"appTitle","userName","date","score","text"
"Google Play Music","Tommy Lee Sparta","April 29, 2019",5,"I love this!!! ☝🏽🤩"
"Google Play Music","Robert Hernandez","April 29, 2019",2,"The fact that you can't move multiple songs at once is laughable. Its such a pain in the ass to move music in a playlist, This app will never be anything until we can do that. Trash music app."
"Google Play Music","Armando Rrushaj","April 29, 2019",1,"yn"
"Google Play Music","Pradip Mundkar","April 29, 2019",5,"great"
"Google Play Music","Charan Sonar","April 29, 2019",3,"अःअंङणचेङीओ ऐऋ"
"Google Play Music","Farida Khan","April 29, 2019",5,"nice"
"Google Play Music","Suraj Prakash Yadav","April 29, 2019",5,"best music app"
"Google Play Music","Aung Naing","April 29, 2019",5,"soung"
"Google Play Music","Joseph Cordova","April 29, 2019",5,"nice"
"Google Play Music","Gurinder Kumar","April 29, 2019",4,"I like this app a lot because of its storage and functions"
"Google Play Music","Dewunmi Solanke","April 29, 2019",3,"app keeps shutting down while music is playing"
"Google Play Music","Angel Jocsin","April 29, 2019",3,"T~T i don't know how to install some music"
"Google Play Music","Mohammed Shahbaz","April 29, 2019",5,"good"
"Google Play Music","Lowrence Joy","April 29, 2019",5,"so Good"
"Google Play Music","Ritik Muthreja","April 29, 2019",1,"bad"
"Google Play Music","Brandi Sobotka","April 29, 2019",5,"great"
"Google Play Music","Egle Barkauskaite","April 29, 2019",5,"I use this app every day and it doesn't use internet so that's even better"
"Google Play Music","Faizal Raub","April 29, 2019",4,"nice"
"Google Play Music","Steve Lozanov","April 29, 2019",2,"My streaming app of choice is also getting killed, I think. Can't add my family although I'm paying for G Suite and Google Domains. Now everyone gets the YouTube Music to stream to their Chromecast/Home devices for free."
"Google Play Music","pan cake girl","April 29, 2019",1,"I hate it"
"Google Play Music","Jason Lebron","April 29, 2019",1,"#1 for free music & it plays the music in the background with the screen locked"
"Google Play Music","subir kar","April 29, 2019",1,"no equaliser"
"Google Play Music","Upendra Pandey","April 29, 2019",5,"ok"
"Google Play Music","Yog Bakhru","April 29, 2019",1,"terrible From past 11-12 years i had been using this, suddenly one day i find out i restarted the mobile and no music in my gallery, refreshed it still no music.The file manager still had the music. So its the apps fault. (i tried everything from clear data to redownloading the app)"
"Google Play Music","Harkaran Bijarniya","April 29, 2019",4,"good app but i am giving it four rate"
"Google Play Music","Harsh Vardhan Rai","April 29, 2019",5,"its the best music app"
"Google Play Music","koshma devi","May 13, 2019",5,"hinde"
"Google Play Music","Dee Kelly","May 13, 2019",1,"crashing"
"Google Play Music","Mr Wolf","May 13, 2019",2,"missing abilities to delete entire album easy.. not able to remove duplicate copy of songs.."
"Google Play Music","Tripuri khorang","May 13, 2019",4,"good"
"Google Play Music","A Google User","May 13, 2019",4,"I love the service but why no dark mode yet. please update ui. It's 2019"
"Google Play Music","Naga Raju","May 13, 2019",5,"not interested"
"Google Play Music","Tenzing wongchuk","May 13, 2019",2,"it is so sad to see that when bought songs cant be listened in other music apps unless you re using this app."
"Google Play Music","brian leonard","May 13, 2019",3,"I love the app but it hasn't been working properly lately....it will automatically shuffle albums and playlists and will play songs that are different than what it says is playing."
"Google Play Music","Sooraj G. Nagpure","May 13, 2019",5,"😃Very Nice😃"
"Google Play Music","Mahbub Raja","May 13, 2019",5,"good apps"
"Google Play Music","Georgie Georgiev","May 13, 2019",5,"Amazing & Usefull!!!"
"Google Play Music","Salman Khan","May 13, 2019",5,"the guy that the they'd"
"Google Play Music","Kandasamy S","May 13, 2019",5,"kumar to make"
"Google Play Music","Veranji Veranji","May 13, 2019",5,"Super"
"Google Play Music","Sibu Hembram","May 13, 2019",5,"all Hindisong"
"Google Play Music","Roman Reigns Roman Empire","May 13, 2019",5,"superb app"
"Google Play Music","Vanessa Conder","May 13, 2019",1,"not sure yet"
"Google Play Music","223344 Efgyui","May 13, 2019",1,"audio gane acche"
"Google Play Music","Rupam Status","May 13, 2019",1,"oxm"
"Google Play Music","David Coleman","May 13, 2019",5,"awsome pussycats."
"Google Play Music","Monica Washington","May 13, 2019",1,"I've been working fine for several years then about two weeks ago it stops playing after 8 to 9 seconds I went through tech support with three different individuals who kept putting me through the same fixes over and over again. finally I was told to uninstall the app and reinstall there by it deleted my entire music library so now the app is worthless to me 😡"
"Google Play Music","Gilbert Rutto","May 13, 2019",5,"good"
"Google Play Music","Marcus Robinson-Johnson","May 13, 2019",1,"Update: Still having issues as of 5.13.19 with songs skipping while playing. For example, the song starts then skips a minute ahead on its own. But now I keep getting repeating notifications for new podcast episodes. Literally got the same notification 5 times before I turned notifications for the app off entirely. Are you trying to lose customers? I've pretty much decided to switch to Spotify once you kill this app, but all these bugs are making me want to switch sooner rather than later."
"Google Play Music","Joeybert Eco","May 13, 2019",3,"good"
"Google Play Music","A Google User","May 13, 2019",4,"Mostly stable, good selection of artists and music. stations are pretty good, but can be repetitive. a little buggy at times, but works well for what I use it for."
"Google Play Music","Naing Aung","May 13, 2019",1,"ကအ"
"Google Play Music","Quinneshialewis Lewis","May 13, 2019",5,"don't know"
"Google Play Music","Irene R Anderson","May 13, 2019",1,"Not working for me. I have LOST my music."
"Google Play Music","martha orange","May 13, 2019",4,"So far my favorite music app. Easy to find artists and play while albums from start to finish. Good playlists and easy to make my own - tells me when I add a song twice. Really wish the search bar would remember the last 2 or 3 searches rather than old searches so I could go back and search again if my pick isn't what i wanted. Surprised it doesn't do that like Google search. Also wish I could search lyrics instead of the exact song title. I have to go to Genius for that and it's a pain."
"Google Play Music","Alexis Rodriguez","May 13, 2019",1,"please fix. I try to listen to music collection and the app keeps shutting off in less than 10 seconds!"
"Google Play Music","Samuel Kumah","May 13, 2019",5,"its cool"
"Google Play Music","Chad Walkling","May 13, 2019",1,"lately all of my songs play for 2 seconds and continue to play but with no sound"
"Google Play Music","Manoj Kumar","May 13, 2019",5,"🔛🔜6llpp"
"Google Play Music","Teatube M6K","May 13, 2019",5,"ADD DARK MODE PLEASE, I'VE BEEN USING THIS APP FOR HALF A DECADE AND I'M GETTING SICK OF THE WHITE UI"
"Google Play Music","Dagnis Ābols","May 13, 2019",2,"Don't expect nice app. Looks like designed by kids. No even visualizer. Just.... Basic. Then you connect to your car.... And the same. No visualizer at all. Sad!"
"Google Play Music","kareem El Mahdy","May 13, 2019",5,"thx"
"Google Play Music","Keith Mitchell","May 13, 2019",4,"Occasional problems with finding downloaded music."
"Google Play Music","Gasa Mzolo","May 13, 2019",2,"This app keeps crashing since I renewed my subscription, doesn't play more than 5 seconds of a song before it bows out. This happens with all those linked to my family account as well. Please fix it asap!"
"Google Play Music","Rosemariënne Look","May 13, 2019",5,"it's amazing"
"Google Play Music","Vipin Yadav","May 13, 2019",5,"vipin dj Raja"
"Google Play Music","ANUJ KUMAR","May 14, 2019",5,"Good"
"Google Play Music","Sudeepto Chakraborty","May 14, 2019",5,"wow"
"Google Play Music","Vinod Selva Kumar P","May 14, 2019",3,"please add facility to play songs folder vice from storage...."
"Google Play Music","A Google User","May 14, 2019",3,"Isn't seeing music from my phone"
"Google Play Music","Gina Erabon","May 14, 2019",5,"nice"
"Google Play Music","Reece De Doncker","May 14, 2019",2,"poor equalizer"
"Google Play Music","Kartik Passi","May 14, 2019",5,"Good"
"Google Play Music","jennifer edmonds","May 14, 2019",1,"whats going on? start a song and it turns off after like 5 seconds..... please help me fix this i have 191 songs on here and cant get them to play!!! even downloaded the app closes!"
"Google Play Music","venky vengatesan","May 14, 2019",5,"very nice app"
"Google Play Music","ABDUR RAHIM","May 14, 2019",5,"good"
"Google Play Music","Akhand Pratap Singh","May 14, 2019",5,"Awesome"
"Google Play Music","Rajiv Singh","May 14, 2019",5,"madt"
"Google Play Music","Hetru Selabi","May 14, 2019",2,"nm"
"Google Play Music","gaming time","May 14, 2019",1,"bakwas"
"Google Play Music","Maru Sahil","May 14, 2019",5,"so good."
"Google Play Music","Naseeb khan Naseeb khan","May 14, 2019",4,"good app"
"Google Play Music","Suneet Singh","May 14, 2019",5,"very user friendly and helpful"
"Google Play Music","Tiger Mobiles Store","May 14, 2019",5,"good"
"Google Play Music","Rahul Sagar","May 14, 2019",2,"not good, because no option for fast forward, and many thing."
"Google Play Music","Cody Taylor","May 14, 2019",2,"im very satisfied with everything about the app, except for one problem that makes it dang near unuseable. every time I press a volume button, it pauses my music. Useless if you use earbuds and are moving through environments with lots of variation in ambient noise levels."
"Google Play Music","mohit nayal","May 14, 2019",5,"goood"
"Google Play Music","R Y","May 14, 2019",5,"goood app of music 🔝"
"Google Play Music","P.S.rayar P.S.Rayar","May 14, 2019",5,"good"
"Google Play Music","Daniel Yeboah","May 14, 2019",3,"nice"
"Google Play Music","Pankaj Kumar","May 14, 2019",5,"hl"
"Google Play Music","gaming bro","May 14, 2019",4,"it's good"
"Google Play Music","Aafreen Khan","May 14, 2019",5,"best aap for music"
"Google Play Music","Efti Khan","May 14, 2019",4,"nice"
"Google Play Music","Marjory Morales Castillo","May 14, 2019",5,"it's nice"
"Google Play Music","Rakesh Parmar","May 14, 2019",5,"Good"
"Google Play Music","Tài Nguyễn xuân","May 14, 2019",5,"very good"
"Google Play Music","Uma Kar","May 14, 2019",5,"nice"
"Google Play Music","Ac creation","May 14, 2019",5,"good"
"Google Play Music","Mo Jahid","May 14, 2019",3,"thanks from ivcdpbox. t . Hank's f.zfg.. a ch of this communication m o 🇧🇦 a a."
"Google Play Music","Jeremy Price","May 14, 2019",5,"great to hear"
"Google Play Music","Laura Beesley","May 14, 2019",1,"I have paid for the service but it won't play in my car. is there any help for me?"
"Google Play Music","DerPY D1","May 14, 2019",5,"👍👍"
"Google Play Music","Zohanasiremail Nasir","May 14, 2019",1,"bad"
"Google Play Music","zack133 12","May 14, 2019",5,"I enjoy using the app. I use it a lot when I am offline and don't have cell service."
"Google Play Music","Anchan Dhruv","May 14, 2019",4,"nice"
"Google Play Music","Rakhi Kashyap","May 9, 2019",5,"very nice"
"Google Play Music","Julia Sviderska","May 9, 2019",3,"recently my playlist on the phone doesn't syncronize with the one on the PC"
"Google Play Music","Liz Holloway","May 9, 2019",2,"My app will not play music, it will play for about 3 seconds and cuts off. I have uninstalled the app and it is still stopping"
"Google Play Music","Lekhan L","May 9, 2019",5,"super"
"Google Play Music","DILIP PATIDAR","May 9, 2019",5,"nice"
"Google Play Music","Mamta M","May 9, 2019",5,"hi great 💖💖💋"
"Google Play Music","Larry Marlin","May 9, 2019",5,"Great !!!"
"Google Play Music","jaspreet singh","May 9, 2019",5,"osm"
"Google Play Music","Adq Rmz","May 9, 2019",3,"😀😁😂"
"Google Play Music","Tom Foolery","May 9, 2019",1,"Sucks for non streaming. I just want to listen to my library."
"Google Play Music","bty96ツ","May 9, 2019",2,"include equaliser as well i have JBL headphone being pretty much useless without equaliser"
"Google Play Music","Dajana Marku","May 9, 2019",5,"bellisimo"
"Google Play Music","ánh bùi","May 9, 2019",3,"không hiểu tại sao đăng nhập bằng tài khoản gmai xong và có wifi hẳn hoi mà lúc tìm bài hát online trên app không được, nếu lỡ xóa app thì cũng mất luôn danh sách nhạc, thế thì bắt người ta đăng nhập làm gì"
"Google Play Music","Eira Jones","May 9, 2019",4,"Great"
"Google Play Music","Barzin Lotfabadi","May 9, 2019",1,"Trash."
"Google Play Music","I am a gamer For you","May 9, 2019",1,"Very bad"
"Google Play Music","Shinee Shinee","May 9, 2019",4,"haha sda"
"Google Play Music","Nisha Yadav","May 9, 2019",5,"😻😻😻😻😻😻"
"Google Play Music","Trishna gupta","May 9, 2019",5,"exilent"
"Google Play Music","beer maideen","May 9, 2019",5,"Thanks for"
"Google Play Music","Jake Nicholson","May 9, 2019",5,"Good selection, good UI. These two things together blow every other streaming service out of the water."
"Google Play Music","Manav Patel","May 9, 2019",5,"poor poor"
"Google Play Music","no thing","May 9, 2019",1,"stopid"
"Google Play Music","anthony hansen","May 9, 2019",5,"this is the best thing for me. i can put my music to my studio through bluetooth mode. i can find any song or artist that i want. keep up the good work."
"Google Play Music","shan ali","May 9, 2019",5,"nice"
"Google Play Music","Chandan Chakraborty","May 9, 2019",5,"This app is great it enhance the music quality and it also increase of ear phone through it's equilizer and also great for offline"
"Google Play Music","Muhammad Qasim","May 9, 2019",5,"very nice and easy to use interface"
"Google Play Music","kevin hurst","May 9, 2019",1,"wont play music, just cuts off"
"Google Play Music","Mayank Godara","May 9, 2019",3,"its okay. but gove it a new UI update make it more beautiful please like the rest of the google apps."
"Google Play Music","Roshab Patil","May 9, 2019",3,"nm"
"Google Play Music","Jesse Freeman","May 9, 2019",2,"I would like to keep my Google play music subscription but I might switch back to Apple music. Apple music literally has every artist and every song I've ever looked for and enjoy, Google play music doesn't even have Rammstein 🥺"
"Google Play Music","MeSaniYT","May 9, 2019",5,"awsome app download it NOW AND RATE IT!!"
"Google Play Music","William Ash","May 9, 2019",3,"we will not now vbn"
"Google Play Music","Suman Pandey","May 9, 2019",5,"👍👍👌👌"
"Google Play Music","Ramil D. Misa","May 9, 2019",1,"./."
"Google Play Music","Bitrus David","May 9, 2019",5,"Good"
"Google Play Music","Vang Hong","May 9, 2019",1,"I didn't want this in my phone"
"Google Play Music","Javad Turkamani","May 9, 2019",4,"not bad"
"Google Play Music","email user","May 9, 2019",3,"Had to uninstall because it changed the genres of the music I manually loaded to my phone without my permission. The genres were incorrect and there was no way to change it back to what I wanted the genres to be.   The positive of the app is that it worked in the phone's Maximum Battery Saving mode."
"Google Play Music","Eric Eidson","May 9, 2019",5,"I love this it's my my favorite don't ever take this away I will choose this over YouTube music any day or any other music app I'm so use to it and it's just my app I love it"
"Google Play Music","Yuvraj Dorage","May 1, 2019",1,"I never use it and never going to use it. I cannot completely remove it from my phone, WHY?"
"Google Play Music","Sobantu Vilakazi","May 1, 2019",5,"these is the best app (music app) I've ever met😘"
"Google Play Music","Zan Hribar 2005","May 1, 2019",1,"Boooooooooooooo"
"Google Play Music","uncommon facts","May 1, 2019",3,"good"
"Google Play Music","Serisha Pitham","May 1, 2019",5,"loving it"
"Google Play Music","Meena Rani","May 1, 2019",3,"nigh bv"
"Google Play Music","Maribelle Esperanza","May 1, 2019",5,"خیلی خوبههههه"
"Google Play Music","Linda Lyon","May 1, 2019",1,"you already stink bc I cant even listen to the song I requested in the first place, Thanks for nothing. No Stars for you! I can't believe you made me push a star just to post that sucks see ya"
"Google Play Music","MacLouis K","May 1, 2019",1,"I installed the app to stream music online, not to play what I already have. Come on."
"Google Play Music","TONY ANCHANY","May 1, 2019",5,"i really like this music app😘"
"Google Play Music","Adeuja Kehinde","May 1, 2019",5,"Nice App to play music"
"Google Play Music","Kranthi Kumar","May 1, 2019",4,"super...."
"Google Play Music","EVERISTO STILLBAUM","May 1, 2019",5,"very good app"
"Google Play Music","Dhamu chudasama","May 1, 2019",5,"best music app"
"Google Play Music","Kaelyn Mcavoy","May 1, 2019",3,"I love and use this app so very much but with my s10e new update, the app crashes even on wifi, after 10 seconds. please fix this!!!"
"Google Play Music","Omar Villarama","May 1, 2019",4,"nice"
"Google Play Music","Rj status","May 1, 2019",4,"good"
"Google Play Music","Fifi Via1944","May 1, 2019",5,"suka👍👍"
"Google Play Music","Ankit Gupta","May 1, 2019",1,"with each update now a days the application is becoming worst.now a day i really wish i am able to uninstall this app.i never update this app nor use this app."
"Google Play Music","JUST SUBSCRIBE","May 1, 2019",1,"please fix the bugs and glicth because of this i am not using my it just freaking fix man......."
"Google Play Music","Dk Parihar","May 1, 2019",4,"to mwa"
"Google Play Music","A Google User","May 1, 2019",1,"After the last update the app keeps crushing all the time after playing a few seconds. Samsung Galaxy S8+"
"Google Play Music","SAJEEB","May 1, 2019",5,"plz reduce the app size and try to add Folder in library"
"Google Play Music","Muthu Kumar","May 1, 2019",5,"super"
"Google Play Music","A Google User","May 1, 2019",5,"very Nice app"
"Google Play Music","Merugumala Rajesh","May 1, 2019",4,"good"
"Google Play Music","Ghaem Ghozat","May 1, 2019",2,"Folder View...Lyrics..Dark Theme..PLZ"
"Google Play Music","Ramsharan Timalsina","May 1, 2019",5,"music wow"
"Google Play Music","Thomas Henson","May 1, 2019",4,"It really needs a 𝐝𝐚𝐫𝐤 𝐦𝐨𝐝𝐞, all google play related things should."
"Google Play Music","amen mesfin","May 1, 2019",5,"ok"
"Google Play Music","Sarah Jones","May 1, 2019",4,"great app"
"Google Play Music","Doyle Duplantis","April 30, 2019",5,"cast to TV from my google photos"
"Google Play Music","Aqil Faris","April 30, 2019",5,"good app I can learn any songs"
"Google Play Music","Shivdas Patil","April 30, 2019",5,"in ur b"
"Google Play Music","Ntwala Mwazi","April 30, 2019",5,"best"
"Google Play Music","Tadaa K","April 30, 2019",5,"nice app"
"Google Play Music","Prince Choudhary","April 30, 2019",5,"romi"
"Google Play Music","Zain Khan","April 30, 2019",1,"22222222222222 22 2222222222222222222222222222r5r22rt2t features t the 25and and 2to r are 22r 55and and the other 2of 2is 25and 22and and the other is the r and the other"
"Google Play Music","Sipun Bishoyi","April 30, 2019",5,"i feel like OWSM"
"Google Play Music","MOHAMMED ASHRAF","April 30, 2019",5,"Hey guyss.!!! if ur trying to download it just dont think anything,directly download it. Its soo amazig"
"Google Play Music","Sreekanth karri","May 2, 2019",1,"there is no new telugu movies albums. I think it will be the worst app i ever seen"
"Google Play Music","teri bitsche","May 2, 2019",5,"I love this app. my only problem is sharing my purchased music with my family."
"Google Play Music","Phyllis Mathews","May 2, 2019",1,"how can i cancel this?   I'm poor"
"Google Play Music","Ebrima Bah","May 2, 2019",5,"excellent"
"Google Play Music","Hariprasad Jadi","May 2, 2019",5,"i wants new varsan"
"Google Play Music","Shay Palmer","May 2, 2019",5,"Flat out Awesome."
"Google Play Music","ong gim tang","May 2, 2019",3,"good quality"
"Google Play Music","Lauren Christians","May 2, 2019",3,"slow and glitchy. wishing a new software update would change the look of the app and make it smoother and faster"
"Google Play Music","-Em-","May 2, 2019",5,"5 stars"
"Google Play Music","Indrajit Vansiya","May 2, 2019",5,"Nice App For Music I Like It..."
"Google Play Music","jerry rice","May 2, 2019",1,"nope it's the worst"
"Google Play Music","Brendan Cassleman","May 2, 2019",1,"""don't be evil"""
"Google Play Music","Humble Moe","May 2, 2019",5,"awesome 👍"
"Google Play Music","Stephen Rach","May 2, 2019",1,"Latest update does not allow me to cast to my gen 1 chromecast."
"Google Play Music","Joan","May 2, 2019",2,"I have to subscribe to play my music? And it keeps telling me invalid account, So which is the account I'm supposed to be using?"
"Google Play Music","Trish Whelan","May 2, 2019",1,"I haven't been able to access the app to buy music for over a week, wth!?!"
"Google Play Music","Jovan","May 2, 2019",4,"add lyrics"
"Google Play Music","Jesse Johnson","May 2, 2019",3,"good library. freezes WAY too often."
"Google Play Music","fatima lising","May 2, 2019",5,"great"
"Google Play Music","Marquesia King","May 2, 2019",5,"good"
"Google Play Music","Christina Madera","May 2, 2019",2,"this was a great app all of the sudden it doesnt work. plays 10 seconds of a song and quits. I pay for this please fix it or refund my money"
"Google Play Music","Koen Corveleyn","May 2, 2019",2,"i'm not happy at all. finding your music is a pain. in Android auto mobile it's not working. something about play music service is not working. please fix this.you lost a subscription for this."
"Google Play Music","Juan Chupin","May 2, 2019",5,"Was wroking fine and since the last update it just doesn't work it plays only for 10 seconds and stop and it does that all the time. If keep happening I'm gonna have to cancel my subscription. I cancelled my subscription with Google Music and I switched to YouTube music and its giving me this app for free, the funny thing is that now works just fine but I'm paying more now. I was happy that i was able to recover all my playlists in this app and not have to start all over again."
"Google Play Music","Róbert Fodor","May 2, 2019",4,"needs a redesign"
"Google Play Music","Mac Ascado","May 2, 2019",1,"jrjjdjdjdjeuhsfy kidney Janet l"
"Google Play Music","Ibrahim Chowdhury","May 2, 2019",5,"Other than Spotify's premium service - Google Play Music sits comfortably on top. A range of features including great personalised recommendations and for people who can't use subscriptions - they can upload their music files (via PC) and access across every device with Google Play Music! Amazing feature!"
"Google Play Music","Christien de Beaufort","May 2, 2019",4,"learning"
"Google Play Music","Jessica Tan","May 2, 2019",5,"Great music selection. Simple interface. This is my go-to app for my pre-downloaded songs"
"Google Play Music","Rumman Shahriar","May 2, 2019",5,"awesome"
"Google Play Music","Kelly Nester","May 2, 2019",1,"I've not been able to purchase music via this app in several weeks, even though the app store works fine. I've tried to get help with no response. not happy."
"Google Play Music","Dyar Chawmana","May 2, 2019",4,"iii"
"Google Play Music","Aarif bhai","May 2, 2019",5,"nice app"
"Google Play Music","Hamza Israr","May 2, 2019",1,"useless app just dont find my music"
"Google Play Music","jeff currie","May 2, 2019",5,"good"
"Google Play Music","Aurα вírdч","May 2, 2019",1,"I'm. Not sure how it works. Spotify makes it more simple"
"Google Play Music","Veeru Raj Veeru Raj","May 2, 2019",5,"veeruraj"
"Google Play Music","Tassi Abu","May 2, 2019",5,"straightline thats all i can say no comment"
"Google Play Music","Meh M.a","May 2, 2019",5,"bbbb"
"Google Play Music","Radhee Shyam","May 2, 2019",5,"excellent"
"Google Play Music","Michael Stocks","May 2, 2019",5,"its ok"
"Google Play Music","Ahir Jagdish","May 2, 2019",5,"its,verey nice"
"Google Play Music","Syed Imtiyaaz Ahmed","May 2, 2019",5,"I am impressed"
"Google Play Music","Deidra Williams","May 2, 2019",5,"just as i needed and found to be thnk u🎶"
"Google Play Music","Raj kamal singh","May 2, 2019",1,"its stopped working in my Mi A2 while playing song"
"Google Play Music","Sikander Maqsood","May 2, 2019",4,"nice"
"Google Play Music","Sanjay Kumar","May 2, 2019",5,"1st"
"Google Play Music","Shaheen Afghan","May 2, 2019",5,"لاځزلت"
"Google Play Music","Nkosikhona Welcome Mjoli","May 2, 2019",5,"Excellent"
"Google Play Music","S faheem shah","May 2, 2019",5,"vidMate 8"
"Google Play Music","The House of Entertainment","May 2, 2019",1,"It's getting problem in sound. Sometimes sounds don't hear clearly. Please fix it as soon as possible."
"Google Play Music","Janay Gallon","May 2, 2019",5,"Lost my music by accidentally switching account. Google Play Team was a great help with restoring!"
"Google Play Music","Shyam Shaw","May 2, 2019",5,"good"
"Google Play Music","Kim Hilder","May 2, 2019",3,"I am looking forward to it"
"Google Play Music","Shrawani Kale","May 2, 2019",1,"it dont allow me to search music i wish but only show music thats on my device"
"Google Play Music","Awanish Kumar","May 2, 2019",5,"Good"
"Google Play Music","Hotel Stellan","May 2, 2019",5,"very nice"
"Google Play Music","Udupi Adiudupi Rajesh","May 2, 2019",5,"good"
"Google Play Music","Jessica Suarez","May 2, 2019",5,"jessica 10327984 rate this app"
"Google Play Music","Sourav Mehera","May 2, 2019",5,"so cool"
"Google Play Music","Stephen Mwaniki","May 2, 2019",4,"trying"
"Google Play Music","Christopher Harris","May 2, 2019",5,"it works really good"
"Google Play Music","Sarmiento Marygrace","May 2, 2019",5,"oks lng"
"Google Play Music","No Bystanders","May 2, 2019",5,"good"
"Google Play Music","Money Marshall","May 2, 2019",5,"idk"
"Google Play Music","Roman Miller","May 2, 2019",1,"d n"
"Google Play Music","U Shwe Shing","May 2, 2019",5,"nice one"
"Google Play Music","Zakariya Javadi","May 2, 2019",5,"great"
"Google Play Music","Erlen Kaufman","May 2, 2019",1,"App crashes. also no ability to export songs to an excel spreadsheet"
"Google Play Music","olatunde emmanuel","May 2, 2019",4,"never have reasons to download another music playing App"
"Google Play Music","A Google User","May 2, 2019",3,"good"
"Google Play Music","Nomonde Magaga","May 2, 2019",1,"non functional at this point. highly annoyed"
"Google Play Music","Sharath Uthappa","May 2, 2019",1,"Wanted to download music for offline use and the only option available even during a free trial is to download the whole damn radio station than the particular song. Disappointing. Doesn't solve my purpose."
"Google Play Music","Arvin Denalo","May 2, 2019",5,"dont crash my love."
"Google Play Music","sahil Pandey","May 2, 2019",5,"nice"
"Google Play Music","Steven Mok","May 2, 2019",1,"Confusing, very frustrating trying to navigate to files which i wanted to listen."
"Google Play Music","legend dary","May 2, 2019",5,"it is awesome"
"Google Play Music","Jessi Vitiello","May 2, 2019",5,"great"
"Google Play Music","Pachimuthu Karnan","May 2, 2019",4,"omni fun t t Yoko ugh her"
"Google Play Music","PIMPDADDY.ANGELL","May 2, 2019",5,"perfect"
"Google Play Music","Jamecia Hall","May 2, 2019",5,"like it sososo much"
"Google Play Music","Kevin Marr","May 3, 2019",1,"now longer plays music on google.play for free"
"Google Play Music","Ken Lin Goh","May 3, 2019",5,"googles play music can not off"
"Google Play Music","johan devarma","May 3, 2019",2,"Should add dark theme"
"Google Play Music","RAVINDRA SAHU","May 3, 2019",5,"ल-"
"Google Play Music","rhoneth era","May 3, 2019",5,"very low"
"Google Play Music","Denis Wambui","May 3, 2019",2,"UI Needs To catch Up with other google apps."
"Google Play Music","Noor mohammed","May 3, 2019",5,"play music nice"
"Google Play Music","A Google User","May 3, 2019",5,"o0"
"Google Play Music","rahul fida","May 3, 2019",4,"there is no clarity sound waste appk"
"Google Play Music","Dean Mobbs","May 3, 2019",2,"has limited artists and as of current is not working"
"Google Play Music","anjali ashokan","May 3, 2019",5,"nice"
"Google Play Music","Dewinda Wu","May 3, 2019",2,"Confusing user interface and lack of feature.."
"Google Play Music","Amina El-Hamouly","May 3, 2019",5,"amazing"
"Google Play Music","SWAPAN KUMAR GIRI","May 3, 2019",5,"swapangiri"
"Google Play Music","nani lali","May 3, 2019",3,"Its petty good"
"Google Play Music","Sainudheen Nalakjarh","May 3, 2019",3,"yup yum .JuDah syk nk pogo hV😠😦😦😘😙😘😍😘😙💅💅💃💞💞💝💝💜💛💘💘👹👺. l"
"Google Play Music","Aadarsh","May 3, 2019",3,"Disgusting"
"Google Play Music","ItzPretty_ YT","May 3, 2019",1,"WHERE IS MY DOWNLOADED MUSIC I HATE THIS"
"Google Play Music","Tarek Ahmed","May 3, 2019",5,"nice"
"Google Play Music","Ajmuddin Shekh","May 3, 2019",5,"super"
"Google Play Music","Atta Hussain Buriro","May 3, 2019",5,"Nice"
"Google Play Music","RiethAndal","May 3, 2019",3,"it's great but could be better"
"Google Play Music","Suraj Ku Naik","May 3, 2019",4,"super"
"Google Play Music","Abdul mohiz","May 3, 2019",5,"Samsung"
"Google Play Music","A Google User","May 3, 2019",1,"very nice👍👍👍"
"Google Play Music","Adarsh Kumar","May 3, 2019",5,"abhinay sharma"
"Google Play Music","Bianca playzz","May 3, 2019",2,"how the heck do I download songs I tried using the help it won't workk"
"Google Play Music","Sanu Halder","May 3, 2019",1,"my downloaded songs doesn't show up"
"Google Play Music","Gopi Ram","May 3, 2019",1,"L hem E egg E Washington he h"
"Google Play Music","Max Hetfeld","May 3, 2019",1,"This garbage app is so slow can't play anything"
"Google Play Music","Aritra Chatterjee","May 3, 2019",5,"ni c e"
"Google Play Music","Jenalyn Paula Espiritu","May 3, 2019",5,"nice app"
"Google Play Music","Zam Ahmad","May 2, 2019",5,"good apps"
"Google Play Music","A Google User","May 2, 2019",5,"hariskhan84118495"
"Google Play Music","Christa L","May 2, 2019",1,"Designed to sell music. Poor docs for accessing your own audio files."
"Google Play Music","Rinkal Godhani","May 2, 2019",5,"very nice"
"Google Play Music","Paban Fact","May 2, 2019",5,"awesome"
"Google Play Music","faruk alam","May 2, 2019",5,"thinks"
"Google Play Music","एक कोप छा","May 2, 2019",1,"bajwas app sara din bhik manta hai bas subscription ki bhikari app"
"Google Play Music","Pusmita Karmaker","May 2, 2019",5,"awesome... love this app"
"Google Play Music","Lethabo Tman","May 10, 2019",3,"nandos"
"Google Play Music","Aagaman Regmi","May 10, 2019",5,"Very good/Excellent app!!"
"Google Play Music","KrzysztofVlogz valtos","May 10, 2019",1,"poo"
"Google Play Music","Jogiram Parche","May 10, 2019",5,"Good"
"Google Play Music","hm erfan","May 10, 2019",5,"Very good"
"Google Play Music","Vijay Daniel","May 10, 2019",2,"For some phones like the Oppo F5 you dont have a option to search buy songs. Please I need this option in my phone."
