"appTitle","userName","date","score","text"
"ICQ: Messages, Group chats & Video Calls","Ahmed magdi","March 6, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 6, 2019",5,"wow"
"ICQ: Messages, Group chats & Video Calls","alisa bradley","March 5, 2019",5,"great"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 5, 2019",5,"cool way to communicate with friends and family"
"ICQ: Messages, Group chats & Video Calls","Janu Barma","March 5, 2019",5,"nice aap"
"ICQ: Messages, Group chats & Video Calls","Konstantinos M","March 5, 2019",5,"молодцы"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 5, 2019",5,"sanga"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 5, 2019",5,"great"
"ICQ: Messages, Group chats & Video Calls","Ahmed Saad","March 5, 2019",5,"i like ICQ long life"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 5, 2019",4,"perfect"
"ICQ: Messages, Group chats & Video Calls","Toya Duran","March 5, 2019",5,"always works, always private"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 4, 2019",5,"very nice"
"ICQ: Messages, Group chats & Video Calls","Syed Hafeez","March 4, 2019",5,"nice aap"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 4, 2019",5,"5star"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 4, 2019",5,"So good"
"ICQ: Messages, Group chats & Video Calls","Ilya Grishaev","March 4, 2019",5,"awesome app!"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 4, 2019",5,"nice"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 4, 2019",5,"its really good and easy to use love it."
"ICQ: Messages, Group chats & Video Calls","Harsh Deb","March 3, 2019",2,"Everyday its stops working and need to reinstall. When i check it shows a notification ""com.icq.mobile.client"" in galaxy apps and nothing at all. I tried to search for a solution but got nothing yet."
"ICQ: Messages, Group chats & Video Calls","A Google User","March 3, 2019",5,"Nice"
"ICQ: Messages, Group chats & Video Calls","Gary Ross","March 3, 2019",5,"easy and convenient"
"ICQ: Messages, Group chats & Video Calls","RANKIT BORAD","March 3, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 3, 2019",5,"Alway's liked icq. But prefer pc's. Phone's sux. Especially Roid. I rarely use thise thing. Only if I must. I hate people dictating what you can use or not. That's why I give it up for icq, they have an app for virtually every device. Everbody else is just lazy. Even when I developed back in the day most only wanted to do it on the pc."
"ICQ: Messages, Group chats & Video Calls","A Google User","March 3, 2019",5,"Excellent"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 3, 2019",5,"cool"
"ICQ: Messages, Group chats & Video Calls","Well Classified","March 3, 2019",5,"the best"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 2, 2019",2,"my phone is 3 gb ram nd snapdragon cpu 4 cores nd it lags for me"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 2, 2019",5,"i love it its amazing"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 2, 2019",5,"good app"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 2, 2019",4,"very nice"
"ICQ: Messages, Group chats & Video Calls","Ammar Darbali","March 2, 2019",4,"Génial"
"ICQ: Messages, Group chats & Video Calls","Amir Khan","March 2, 2019",5,"Nice time"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 2, 2019",5,"great"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 2, 2019",5,"nizamuddin"
"ICQ: Messages, Group chats & Video Calls","SOLO POUND'S","March 2, 2019",5,"Fantastic"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 2, 2019",5,"i like it"
"ICQ: Messages, Group chats & Video Calls","Joseph Agboli","March 1, 2019",5,"Good"
"ICQ: Messages, Group chats & Video Calls","Aarzoo Raza","March 1, 2019",5,"very Good App"
"ICQ: Messages, Group chats & Video Calls","shah habib khan","March 1, 2019",1,"can't connect .I see on screen only updating...........(don't wast time +data)please remove from play store."
"ICQ: Messages, Group chats & Video Calls","sajd khan","March 1, 2019",5,"afridi"
"ICQ: Messages, Group chats & Video Calls","sean jeff","March 1, 2019",5,"Awesome"
"ICQ: Messages, Group chats & Video Calls","Janette Ireland","March 1, 2019",5,"just started using this site so far so good"
"ICQ: Messages, Group chats & Video Calls","A Google User","March 1, 2019",4,"smooth and fast"
"ICQ: Messages, Group chats & Video Calls","Jack Patten","March 1, 2019",5,"it's fun"
"ICQ: Messages, Group chats & Video Calls","Apple Acebedo","February 28, 2019",5,"nice app"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 28, 2019",5,"best face time ever"
"ICQ: Messages, Group chats & Video Calls","Ibraheem Saheed","February 28, 2019",1,"i restore my phone yesterday and i've beem trying to log i keep seeing invalid UIN or password and i've already request for new password i've change up to 12password still cant login ..... help!"
"ICQ: Messages, Group chats & Video Calls","sparky","February 28, 2019",4,"i give it 3.5 star's because thay messed it up it's okay the newer version is better than the old one from 20 years ago but they should put some things back into the new version which they took out can't find rooms anymore which is very frustrating"
"ICQ: Messages, Group chats & Video Calls","danut isfanescu","February 28, 2019",5,"I love it and I enjoy it to the max"
"ICQ: Messages, Group chats & Video Calls","Luis Ramirez","February 28, 2019",5,"I love it . specially those sounds"
"ICQ: Messages, Group chats & Video Calls","Zaid Ahmed","February 28, 2019",4,"Great app. Deserves a better design though. Please check out Google Allo, if you guys make it like that or better I'm all for it. But don't get me wrong. It is really good. I 💓 it."
"ICQ: Messages, Group chats & Video Calls","Shiva Moghari","February 28, 2019",4,"great"
"ICQ: Messages, Group chats & Video Calls","Yallu Bk","February 28, 2019",5,"this application has been stopped again and again in my cel"
"ICQ: Messages, Group chats & Video Calls","Fausto Tolentino Jr","February 28, 2019",5,"great"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 28, 2019",5,"xxxx"
"ICQ: Messages, Group chats & Video Calls","Phelix Kojo Afenyo","February 28, 2019",5,"Good"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 27, 2019",5,"very good app i love it wow and so clear for video"
"ICQ: Messages, Group chats & Video Calls","Temidayo Odusina","February 27, 2019",5,"wonderful"
"ICQ: Messages, Group chats & Video Calls","James Dayor","February 27, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 27, 2019",5,"Never have any probs..brill app...was video calling saudi arabia from england over wifi..spot on cant fault this app at all 👍"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 27, 2019",5,"better"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 27, 2019",5,"perfect secure"
"ICQ: Messages, Group chats & Video Calls","mohd Zeeshan","February 27, 2019",5,"nice app"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 27, 2019",5,"cool....."
"ICQ: Messages, Group chats & Video Calls","vijay chittiboyina","February 26, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","Anand Kumar","February 26, 2019",4,"everthing is good but it needs faster data speed"
"ICQ: Messages, Group chats & Video Calls","Okusanya Bayonle","February 26, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","James Yarbrough","February 26, 2019",5,"love the apo, easy to use, very ""up-to-date"", great for gamers and iver use if keeping in touch with people"
"ICQ: Messages, Group chats & Video Calls","0 0","February 26, 2019",5,"Good"
"ICQ: Messages, Group chats & Video Calls","Amy McCaslin","February 26, 2019",4,"Easy to use"
"ICQ: Messages, Group chats & Video Calls","zain shah","February 26, 2019",5,"great"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 26, 2019",5,"very good just like whatsapp or better"
"ICQ: Messages, Group chats & Video Calls","Jakes Mesnum","February 26, 2019",2,"no global channel search, only channels I joined"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 26, 2019",5,"great apps"
"ICQ: Messages, Group chats & Video Calls","Rajiv Holness","February 26, 2019",5,"a hit man.. chap app"
"ICQ: Messages, Group chats & Video Calls","Forid Mondol","February 26, 2019",5,"great"
"ICQ: Messages, Group chats & Video Calls","Barbie Butler","February 26, 2019",5,"Great for long texts or story writing."
"ICQ: Messages, Group chats & Video Calls","A Google User","February 26, 2019",5,"good app"
"ICQ: Messages, Group chats & Video Calls","John-Pius Abuah","February 26, 2019",5,"very Cool and Nice"
"ICQ: Messages, Group chats & Video Calls","Bronya Gilmore","February 25, 2019",5,"i loveit"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 25, 2019",5,"excellent"
"ICQ: Messages, Group chats & Video Calls","akshada shewale","February 25, 2019",4,"good"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 25, 2019",5,"great"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 25, 2019",5,"this app is good"
"ICQ: Messages, Group chats & Video Calls","Muhammad Iqbal","February 25, 2019",5,"Good"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 25, 2019",1,"ise use karne se phone hack to nhi hoga?? data out to nhi hoga??"
"ICQ: Messages, Group chats & Video Calls","Asad Sohail","February 25, 2019",5,"excellent"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 25, 2019",5,"good and perfect"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 25, 2019",5,"Great"
"ICQ: Messages, Group chats & Video Calls","Akshata Anklesaria","February 25, 2019",4,"its really very nice app for singles"
"ICQ: Messages, Group chats & Video Calls","Pixy Stix","February 25, 2019",5,"This is STILL the best chat software that I've used on a handset. I don't know why it's so hard to get right, but these Russian developers did. I'm in the USA. My best friend is in Denmark. I've used KiK, Riot, and Trillian -- none are nearly as good as ICQ. I'll continue to use this solong's it's good :) ~Julia Voets"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 24, 2019",5,"😘😘😘😍😗"
"ICQ: Messages, Group chats & Video Calls","Rana Khan","February 24, 2019",5,"Good"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 24, 2019",5,"good good"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 24, 2019",5,"it's enjoy full app"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 24, 2019",5,"wow had lcq for about five days now no problems so far so good with it very lovely app made all my calling far and near me very well what you want in this type of phone app their for i give it a five star 🔔"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 24, 2019",5,"cool apps"
"ICQ: Messages, Group chats & Video Calls","Lord Finch","February 24, 2019",5,"awesome"
"ICQ: Messages, Group chats & Video Calls","Shehzad Abid","February 24, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","Women OF God","February 24, 2019",5,"Amazing! I enjoy it!💜💜💜"
"ICQ: Messages, Group chats & Video Calls","Donna Clark","February 24, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 24, 2019",5,"cool app"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 24, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","Muhammad younus","February 24, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 23, 2019",5,"good app"
"ICQ: Messages, Group chats & Video Calls","Timothy Moore","February 23, 2019",5,"great"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 23, 2019",5,"I loved ur app"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 23, 2019",5,"a little slow but still very good"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 22, 2019",5,"I text my friends on it everyday"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 22, 2019",5,"fun"
"ICQ: Messages, Group chats & Video Calls","Vinayak Hegde","February 22, 2019",1,"nithing here worst app, to be crapped"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 22, 2019",5,"himmmm"
"ICQ: Messages, Group chats & Video Calls","Timophey Gutenko","February 22, 2019",5,"хорошо работает"
"ICQ: Messages, Group chats & Video Calls","paul ejike","February 21, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","Moo Piko","February 21, 2019",5,"brings back memories... 😍"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 21, 2019",5,"Good"
"ICQ: Messages, Group chats & Video Calls","Ismaan Siidi","February 21, 2019",5,"sex axmed"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 21, 2019",1,"it is too slow"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 21, 2019",5,"i love it"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 21, 2019",5,"ick"
"ICQ: Messages, Group chats & Video Calls","Nick G","February 14, 2019",4,"Good so far."
"ICQ: Messages, Group chats & Video Calls","A Google User","February 14, 2019",3,"Having difficulty receiving calls.Cuts in and out."
"ICQ: Messages, Group chats & Video Calls","Kiran Gupta","February 14, 2019",5,"i loved it"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 14, 2019",5,"so far so good"
"ICQ: Messages, Group chats & Video Calls","Wale4R","February 14, 2019",3,"good"
"ICQ: Messages, Group chats & Video Calls","Kathleen Weessies","February 14, 2019",5,"I've been using icq on various interfaces since the 1990s. This app suits my needs perfectly."
"ICQ: Messages, Group chats & Video Calls","Bilal Warraich","February 14, 2019",1,"on s9 plus android pie app freezes alot when go to chat or go back from i chat alos when you type fix this please i use it for work"
"ICQ: Messages, Group chats & Video Calls","Kristin Koski","February 14, 2019",5,"better than so the things"
"ICQ: Messages, Group chats & Video Calls","Sohel Rana","February 13, 2019",5,"wow amazing 😍"
"ICQ: Messages, Group chats & Video Calls","ayu ningrum sekarwa","February 13, 2019",5,"cute apps"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 13, 2019",5,"excellent"
"ICQ: Messages, Group chats & Video Calls","Wesley LaBeau","February 13, 2019",3,"too many adds."
"ICQ: Messages, Group chats & Video Calls","A Google User","February 13, 2019",5,"wanted give 6 stars 😁 But anyyyyywhoooo ."
"ICQ: Messages, Group chats & Video Calls","Yolanda Flakes","February 13, 2019",5,"Easy to use"
"ICQ: Messages, Group chats & Video Calls","imran khan","February 13, 2019",5,"so nice app"
"ICQ: Messages, Group chats & Video Calls","Shampy Kohli","February 13, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","Adebayor Issaac","February 13, 2019",4,"Good app. I recommend for any one."
"ICQ: Messages, Group chats & Video Calls","A Google User","February 12, 2019",5,"excellent"
"ICQ: Messages, Group chats & Video Calls","khaleel abugroon","February 12, 2019",5,"it has a clear sound and picture thank you"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 12, 2019",5,"I CANT LIVE WITHOUT ICQ"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 12, 2019",5,"awesome"
"ICQ: Messages, Group chats & Video Calls","adewusi abisoye","February 12, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","MD Razz","February 12, 2019",5,"Really great service"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 11, 2019",4,"nice app"
"ICQ: Messages, Group chats & Video Calls","Zohaib Asad","February 11, 2019",5,"nice"
"ICQ: Messages, Group chats & Video Calls","Kyan Alaric","February 11, 2019",3,"its good but the screen tends to turn black or white and caused me to have pop up ads everywhere"
"ICQ: Messages, Group chats & Video Calls","Ibrahim Aladgham","February 11, 2019",3,"why there is no straming of videos instead of downloading it and even after when playing it cant seek to the part I want ,I have to watch the full video its very annoying."
"ICQ: Messages, Group chats & Video Calls","A Google User","February 11, 2019",5,"I have a daughter who is in Seattle Washington and just love it whenever I see them. And to see her while they deal with all the snow that they are dealing with."
"ICQ: Messages, Group chats & Video Calls","Mohammad Dawoob Ahmadi","February 11, 2019",5,"hafiz"
"ICQ: Messages, Group chats & Video Calls","Dave R.Barton","February 11, 2019",5,"yuga"
"ICQ: Messages, Group chats & Video Calls","Cosmos Funmi","February 11, 2019",5,"Best so far, for the technical dudes"
"ICQ: Messages, Group chats & Video Calls","safwan ahmad","February 11, 2019",5,"Bhut mazy ka aap h"
"ICQ: Messages, Group chats & Video Calls","Naseer Bangash","February 11, 2019",5,"good apps"
"ICQ: Messages, Group chats & Video Calls","jix varos","February 11, 2019",4,"Very nice and good apps"
"ICQ: Messages, Group chats & Video Calls","Omotosho Ruphae","February 11, 2019",4,"Great apo"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 10, 2019",4,"very good"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 10, 2019",5,"very good."
"ICQ: Messages, Group chats & Video Calls","koger david","February 10, 2019",5,"Nice App"
"ICQ: Messages, Group chats & Video Calls","Aizam Ghani","February 10, 2019",4,"ok"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 10, 2019",5,"better"
"ICQ: Messages, Group chats & Video Calls","Csaba Kiss","February 21, 2019",5,"awesome...like a travel in time back"
"ICQ: Messages, Group chats & Video Calls","William Jackson","February 20, 2019",2,"having difficulty adding my old chat groups can someone please help ?"
"ICQ: Messages, Group chats & Video Calls","Chopz Ambitious","February 20, 2019",5,"OK 1999 it rally"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 20, 2019",5,"i like it"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 20, 2019",3,"it's fun. clear video"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 19, 2019",5,"i really like it i get to meet new people and the ones i talk to dont judge my sexuallity and roplaying is fun too its a great app"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 19, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","Proactive Well","February 19, 2019",5,"way much better than what's ap"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 19, 2019",5,"easy to access"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 19, 2019",5,"Nice"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 19, 2019",5,"So amazing"
"ICQ: Messages, Group chats & Video Calls","Opa Niyi","February 19, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","Reshika Nair","February 18, 2019",5,"good to use simple apps"
"ICQ: Messages, Group chats & Video Calls","mohammed shaheer","February 18, 2019",5,"Super"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 18, 2019",5,"jh"
"ICQ: Messages, Group chats & Video Calls","Aung Tun248","February 18, 2019",5,"myanmar"
"ICQ: Messages, Group chats & Video Calls","Spunky Robinson","February 17, 2019",5,"good quality"
"ICQ: Messages, Group chats & Video Calls","Patrick Crawford","February 17, 2019",5,"Solid app."
"ICQ: Messages, Group chats & Video Calls","deepak shinde","February 17, 2019",5,"Great app. Fast & lightweight"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 17, 2019",5,"Nice but need specific group chat 💬"
"ICQ: Messages, Group chats & Video Calls","Trevor Thackray","February 17, 2019",5,"good app"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 16, 2019",5,"nice"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 16, 2019",5,"its awesome fun to use"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 16, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","Shiela Carver","February 16, 2019",5,"Hello there my beautiful wife of mine"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 16, 2019",5,"it good and funny"
"ICQ: Messages, Group chats & Video Calls","Sharif Mirza","February 16, 2019",5,"nice"
"ICQ: Messages, Group chats & Video Calls","omolade victor","February 16, 2019",5,"nice and smooth interface"
"ICQ: Messages, Group chats & Video Calls","Sohail Anees","February 15, 2019",2,"its shows only 5 channels......"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 15, 2019",4,"Good App.Choose over the other texting app."
"ICQ: Messages, Group chats & Video Calls","David Morrison","February 15, 2019",3,"It no longer transcribes voice to text."
"ICQ: Messages, Group chats & Video Calls","A Google User","February 15, 2019",1,"👎👎"
"ICQ: Messages, Group chats & Video Calls","Biswanath Enterprise","February 15, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","Surya Kumar","February 15, 2019",5,"Very beautiful apps"
"ICQ: Messages, Group chats & Video Calls","ayodele adegoke","February 15, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","Uthman Olugbode","February 14, 2019",5,"I love it"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 14, 2019",5,"comfortable"
"ICQ: Messages, Group chats & Video Calls","Jerry Ikemire","February 14, 2019",4,"cool!!"
"ICQ: Messages, Group chats & Video Calls","Georgy Abraham","February 14, 2019",2,"Very bad updates.. No option to delete calls list.."
"ICQ: Messages, Group chats & Video Calls","Ali Jii","February 14, 2019",1,"not working KSA"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 10, 2019",5,"gooof"
"ICQ: Messages, Group chats & Video Calls","Naveed Abbas","February 10, 2019",3,"nice apk"
"ICQ: Messages, Group chats & Video Calls","Dhaka Voice","February 10, 2019",5,"Im ☺ to use this app"
"ICQ: Messages, Group chats & Video Calls","Roxan Pagaduan","February 10, 2019",3,"sometimes i received late the calls and messages huhu"
"ICQ: Messages, Group chats & Video Calls","Ali Mohey ud Din dada","February 10, 2019",5,"Great"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 9, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","Mhide Tuned","February 9, 2019",5,"Good best better"
"ICQ: Messages, Group chats & Video Calls","bamidele maryam","February 9, 2019",5,"best texting and video call app !"
"ICQ: Messages, Group chats & Video Calls","Ismail Saber","February 9, 2019",3,"good"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 9, 2019",5,"superb"
"ICQ: Messages, Group chats & Video Calls","Mary Williams","February 9, 2019",5,"love it, love it!"
"ICQ: Messages, Group chats & Video Calls","Grace Aganan","February 9, 2019",1,"Can't login my account for almost 10 yrs. What happened to my account??? Uninstall..."
"ICQ: Messages, Group chats & Video Calls","Martin Ford","February 9, 2019",4,"It's a cool alternative to facetime. My daughter loves it!!!!"
"ICQ: Messages, Group chats & Video Calls","Nick Katsu","February 9, 2019",5,"I used ICQ back in the Wild West days of the interwebs. Hearing that ""Uh Oh"" is nostalgic, great simple interface that looks sleeker then the competitors, robust enough to offer customization, small enough to run efficiently. Good replacement for Allo, better then WhatsApp."
"ICQ: Messages, Group chats & Video Calls","king of games","February 9, 2019",5,"very good app for video call"
"ICQ: Messages, Group chats & Video Calls","Christopher Willcutt","February 9, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 8, 2019",5,"great"
"ICQ: Messages, Group chats & Video Calls","LEAH SMITH","February 8, 2019",5,"Awesome"
"ICQ: Messages, Group chats & Video Calls","Vazeer Khan","February 8, 2019",5,"plz add option voice massage in pc"
"ICQ: Messages, Group chats & Video Calls","Anika Hope","February 8, 2019",5,"lovely"
"ICQ: Messages, Group chats & Video Calls","Nilesh Jirwankar","February 8, 2019",3,"Nice"
"ICQ: Messages, Group chats & Video Calls","Luca Croci","February 8, 2019",5,"Always the best for long long time."
"ICQ: Messages, Group chats & Video Calls","CH khuram","February 8, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 8, 2019",4,"best app ever"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 8, 2019",4,"good"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 8, 2019",5,"enjoy"
"ICQ: Messages, Group chats & Video Calls","Souza Mendes","February 7, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","Leonard Libay","February 7, 2019",5,"strong for secret conversation"
"ICQ: Messages, Group chats & Video Calls","Teresa Ochoa","February 7, 2019",5,"thanks again and I hope to see"
"ICQ: Messages, Group chats & Video Calls","chad matic","February 7, 2019",5,"it really good"
"ICQ: Messages, Group chats & Video Calls","Anastasia Cerepanova","February 7, 2019",5,"I love it!"
"ICQ: Messages, Group chats & Video Calls","Angel Duchesne","February 7, 2019",1,"keep still open on call ok"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 7, 2019",5,"very good"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 7, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","Zabith Khan","February 7, 2019",3,"time pass"
"ICQ: Messages, Group chats & Video Calls","susan rodriguez","February 7, 2019",5,"it good"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 7, 2019",5,"good"
"ICQ: Messages, Group chats & Video Calls","Sayooj Ramdas","February 6, 2019",5,"nice"
"ICQ: Messages, Group chats & Video Calls","Inglewood Kiosk","February 6, 2019",1,"none"
"ICQ: Messages, Group chats & Video Calls","Savannah Skym","February 6, 2019",4,"good"
"Hangouts","Larry Rogers","May 1, 2019",5,"Best site I have come across for person to person communication."
"Hangouts","SavageSans360","May 1, 2019",5,"i love it i can talk to my friends whenever i want"
"Hangouts","Temidayo Solomon","May 1, 2019",5,"excellent"
"Hangouts","Christabel Lawson","May 1, 2019",5,"good"
"Hangouts","Alex Smith","May 1, 2019",3,"good"
"Hangouts","Shakti Kashyap","May 1, 2019",5,"ll"
"Hangouts","Joseph Coleman","May 1, 2019",1,"i cant hear the other person when i am talk to please fix volume this a good app"
"Hangouts","Scot Dixon","May 1, 2019",1,"I'm a happily married man. I never signed up for this app. Out of nowhere I started getting IM's from complete strangers. WTH!!!"
"Hangouts","Aasim Zungah","May 1, 2019",4,"pt9"
"Hangouts","Joseph Savoy","May 1, 2019",4,"just started"
"Hangouts","Djärv Håkansson","May 1, 2019",5,"The app is simple and easy to use."
"Hangouts","Corey Godfrey","May 1, 2019",1,"unsubscribe"
"Hangouts","Gregory James","May 1, 2019",3,"The option to verify your phone number which the app will ask you to do from time to time is no longer available after version 24."
"Hangouts","Briana Noble","May 1, 2019",5,"love it"
"Hangouts","Sue Brown","May 1, 2019",5,"I love it. you can talk privately lately"
"Hangouts","Jonathan Perales","May 1, 2019",5,"All things are on-the-go and it is very easy to use. Thank you!"
"Hangouts","Sara D The Best","May 1, 2019",5,"The first tine I got this app was when I went on ny computer, and then I saw chat bubbles, so I decide to look at this app, IT IS AMAZING!! You can chat and video call! I give this app, 100000000000000000000000/5."
"Hangouts","Kelsey Brown","May 1, 2019",5,"I was reading reviews, and I am disappointed. I really love this app I use it more than Imessage. I really like the way the calling works, archiving conversations and contacts. My friends all use this app, and they give 5/5!"
"Hangouts","Sandra Wilson","May 1, 2019",5,"I've never had hangouts before but I'm fixing to find out."
"Hangouts","James Morrill","May 1, 2019",5,"great"
"Hangouts","KINGS OKOLIE","May 1, 2019",4,"Good"
"Hangouts","Celina joy","May 1, 2019",5,"nice😘"
"Hangouts","Emmanuel Moses","May 1, 2019",1,"bad"
"Hangouts","ItsKylieOMG","May 1, 2019",5,"My phone needs an update and it doesn't update for me but, other than that, Hangout is great!"
"Hangouts","A Google User","May 1, 2019",1,"Mean,horn mean and horny people"
"Hangouts","Annamaria Allemon","May 1, 2019",5,"awsome sause"
"Hangouts","karen tragesser","May 1, 2019",1,"no biggie whats the big deal? it has no notification sound!!"
"Hangouts","Svetlana Povarga","May 1, 2019",1,"horrible you need a phone number and sim card just horrible 😡 you can't change your email as your logged into one mad mad 😡👿😡👿👿👿👿👿👿 mad 😡 😠"
"Hangouts","Sandra Mohammed","May 1, 2019",5,"Remarkable App"
"Hangouts","Dennis Vergowven","May 1, 2019",5,"incredible"
"Hangouts","merlyn tredes","May 1, 2019",5,"fantastic"
"Hangouts","wael amesha","May 1, 2019",5,"good app"
"Hangouts","James Schafer","May 1, 2019",1,"it hard to reach people"
"Hangouts","Hachimou Cisse","May 1, 2019",3,"Je suis an tran des esey"
"Hangouts","Mikateko Maluleke","May 1, 2019",4,"very good app for me"
"Hangouts","Richard Dincky","May 1, 2019",5,"great app"
"Hangouts","Ahmed Omar","May 1, 2019",5,"good service"
"Hangouts","Rayyan Sempoi","May 1, 2019",5,"describes rate"
"Hangouts","Mervin Gibson 111","May 1, 2019",5,"nice"
"Hangouts","anshu shukla","May 1, 2019",5,"very good"
"Hangouts","Arturo Tovar","May 1, 2019",5,"great app"
"Hangouts","Dylan Hays","May 1, 2019",1,"February 2019 update broke the ability to download videos from messages, not fixed as of May 1st."
"Hangouts","Kyaw Win","May 1, 2019",5,"m m"
"Hangouts","Amanda chanpman","May 1, 2019",1,"go to your house"
"Hangouts","Anthony Williams","May 1, 2019",5,"great"
"Hangouts","Aftab Rahi","May 1, 2019",5,"nice app"
