"appTitle","userName","date","score","text"
"Maps - Navigate & Explore","A Google User","May 8, 2019",1,"l loved Google maps... until it started showing upside down everytime I use it and I use. it a lot. please fix"
"Maps - Navigate & Explore","RAJA GANESH","May 8, 2019",5,"super"
"Maps - Navigate & Explore","game music and App All asked to me","May 8, 2019",1,"😇😇😇😇😇😇"
"Maps - Navigate & Explore","Jashanpreet Singh","May 8, 2019",5,"sai"
"Maps - Navigate & Explore","Ali Zubairu","May 8, 2019",5,"spellendid"
"Maps - Navigate & Explore","Umar Hassan","May 8, 2019",5,"very nice app"
"Maps - Navigate & Explore","Lenovo 700","May 8, 2019",5,"best"
"Maps - Navigate & Explore","HR Angelico","May 8, 2019",1,"would love to know who's brilliant idea it was to take the always north compass icon off the map. just a stupid silly inconvenient decision."
"Maps - Navigate & Explore","Ankit Jaglan","May 8, 2019",5,"you say always contribute more and more but i say you we or I contribute our knowledge and experience with or to google but google not contribute money to users or I and we. But why ? I dont know. I only say to google that please think about money contribution to users okkkk. Thankyou."
"Maps - Navigate & Explore","Vijaya Tharanee","May 8, 2019",1,"terrible"
"Maps - Navigate & Explore","Michael Lianchungnunga","May 8, 2019",5,"very important app...If your a Bike adventurer like me and loved traveling around the globe"
"Maps - Navigate & Explore","Belu Panda","May 8, 2019",5,"Allways usefull things"
"Maps - Navigate & Explore","Sunny Prakash","May 8, 2019",5,"it's a very good app and it's very helpfull"
"Maps - Navigate & Explore","Elango Van","May 8, 2019",5,"awesome app"
"Maps - Navigate & Explore","Sunny prakash","May 8, 2019",5,"its the best app and many a times it has helped me in reaching out to my destinations"
"Maps - Navigate & Explore","Don M","May 8, 2019",1,"Issue for open mic at next shareholders mtg: WHY IS ""SHARED ROUTE"" NOT USABLE/MISSING ""START"" BUTTON? Do u G people use this feature (on your co issued i Phones)? Create a route WHEN YOU HAVE INTERNET ACCESS, send it to yourself to use later, and it is NOT USEABLE! To get a START button u have to RECREATE the route. Deleting the route AND map that's on your device in the process. If when recreating that now deleted route u don't have internet, UR SCREWED. WHY NO START BUTTON ON A SHARED ROUTE?"
"Maps - Navigate & Explore","Sallu Bhai","May 8, 2019",3,"fch"
"Maps - Navigate & Explore","A to Z Update","May 8, 2019",5,"good work"
"Maps - Navigate & Explore","John Chapman","May 8, 2019",1,"Google maps does not work properly since the update.  Can not search any addresses without getting, ""server error, please try again later"".  Have done all the clear cashe, cookies, and data.  Still have the problem.  And I'm really getting frustrated with the same google response to every problem listed in the review.  The forum doesn't provide any solutions so why do you keep directing people to the same forum so that we can read that the problem still has not been fixed.  Switched to the microsoft maps app.  Works great, but i would prefer to use google maps since i pay for google suites and have all my google docs automated to sink with google maps."
"Maps - Navigate & Explore","Brian M callum","May 8, 2019",2,"ozzy the rock1 gmail account"
"Maps - Navigate & Explore","Detroit 56","May 8, 2019",1,"az daha geliştirsenize şu uygulamayı. yazdıklarımla çok alakasız şeyler çıkıyor"
"Maps - Navigate & Explore","Arulsankar Ramachandran","May 8, 2019",5,"good"
"Maps - Navigate & Explore","Shivam Raj","May 8, 2019",5,"it is awesome"
"Maps - Navigate & Explore","Zidique Wayanad","May 8, 2019",1,"wrong infoformation to truck drivers in this aplication.please update for truck drivers. why not you are included in this aplication for truck drivers. please help."
"Maps - Navigate & Explore","RISHABH CHAUHAN","May 8, 2019",5,"nice app."
"Maps - Navigate & Explore","chandra kece Dermawan","May 8, 2019",3,"ok"
"Maps - Navigate & Explore","Rajendra Pal","May 8, 2019",1,"yas"
"Maps - Navigate & Explore","Avinash Toppo","May 8, 2019",5,"nice"
"Maps - Navigate & Explore","Fatma Khatoon","May 8, 2019",1,"bad service"
"Maps - Navigate & Explore","Billy Weiss IV","May 8, 2019",1,"Have been using maps as a delivery driver for a few years. Never had problems until the recent update. When the app tries to display the small version of navigation, it instead freezes the phone, then stretches it over the screen, rendering my phone unusable and mostly unresponsive except for the notifications. The only fix is to go into settings from the notif bar and rotate to landscape to force stop the app. It functions correctly until I try to use another app while navigation is active."
"Maps - Navigate & Explore","thunder kazak","May 8, 2019",5,"easy to use"
"Maps - Navigate & Explore","E B Hamrick","May 8, 2019",1,"since last update it freezes every time"
"Maps - Navigate & Explore","Angel Samira","May 8, 2019",1,"It is a good app but it not work properly sometimes"
"Maps - Navigate & Explore","Hemant K","May 8, 2019",5,"👍"
"Maps - Navigate & Explore","David Tobing","May 8, 2019",5,"success always"
"Maps - Navigate & Explore","rohit rathaur","May 8, 2019",4,"Google play services not updated?"
"Maps - Navigate & Explore","Jignesh Vaghela","May 8, 2019",5,"very use full app"
"Maps - Navigate & Explore","rajendar kothuri","May 8, 2019",5,"spr"
"Maps - Navigate & Explore","Roger Brooks","May 8, 2019",5,"togoogleilikegooglesatellitemapsidiscovernewplaceoutdooritneeddirectioncompasspointatthetopofmapsnorthsouthigive5starformapsand5starsattliteitbest"
"Maps - Navigate & Explore","Dinesh Yadav","May 8, 2019",5,"Good"
"Maps - Navigate & Explore","Gadara nevil","May 8, 2019",5,"nice"
"Maps - Navigate & Explore","Sunday Ijeoma","May 8, 2019",5,"good"
"Maps - Navigate & Explore","md zaher","May 8, 2019",5,"It's very helpful"
"Maps - Navigate & Explore","Kushul Dasari","May 8, 2019",5,"nice"
"Maps - Navigate & Explore","nitin kumar","May 8, 2019",5,"this app is very good"
"Maps - Navigate & Explore","News India","May 8, 2019",5,"Very good apps maps"
"Maps - Navigate & Explore","Muhammad Abdul-Hakeem","May 8, 2019",5,"one of apps I use the most. grate jod"
"Maps - Navigate & Explore","akif farzan","May 8, 2019",5,"this is best app"
"Maps - Navigate & Explore","Sneha Kakkad","May 8, 2019",5,"Easiest way to find the place"
"Maps - Navigate & Explore","yogesh Singh","May 8, 2019",4,"helping"
"Maps - Navigate & Explore","Bandi Rosaiah","May 8, 2019",5,"Nice experience"
"Maps - Navigate & Explore","Prateek Varshney","May 8, 2019",5,"amazing"
"Maps - Navigate & Explore","Taieb Abdelkoddous","May 8, 2019",3,"it's too bad in north of Africa"
"Maps - Navigate & Explore","ANIL KUMAR","May 8, 2019",5,"nice"
"Maps - Navigate & Explore","Reyes Terrazas","May 8, 2019",5,"love it"
"Maps - Navigate & Explore","Kalavacharla Dikshith","May 8, 2019",3,"it is not showing live place by satellite"
"Maps - Navigate & Explore","RAGAHV SHARMA","May 8, 2019",2,"These apps are conditional and specialy required when we are in travelling. on rutiene life no need and called as Trash or waste or muck etc."
"Maps - Navigate & Explore","Ashley Brown","May 8, 2019",1,"I can see 2 years ago, I gave it a 1 star rating amd google still hasn't fixed the app..before the directions just sucked! Now, I have a new phone and when I use Maps, it doesn't let me use my phone. If I hit the back button to get off navi screen, it doesn't let me open up other apps. Instead, it turns my whole screen into the navi and doesn't let me do anything, not even the home buttons function. GET WAZE! STAY AWAY FROM GOOGLE MAPS!"
"Maps - Navigate & Explore","Thashreef Rumaizan","May 8, 2019",5,"ഞാൻ റൈഡിങിന് പോകുമ്പോൾ കൂടുതലും വഴികൾ എനിക്ക് അറിയാത്ത വഴികൾ ആയിരിക്കും. എന്നാൽ അങ്ങനെയുള്ള പ്രതിസന്ധിഘട്ടങ്ങളിൽ എന്നെ വളരെ നല്ല രീതിയിൽ തന്നെ എന്നെ സഹായിച്ച നല്ല ഒരു application ആണ് google map. നിങ്ങളും use ചെയ്തു നോക്കു. നിങ്ങൾക് ഉപകാരപ്പെടും. തീർച്ചയായും 👌👌👌👌🛵🚦🚏⛽️🚧🚨🛑⌚️"
"Maps - Navigate & Explore","Yasin Khan","May 8, 2019",5,"good"
"Maps - Navigate & Explore","My rocking chanal Rock","May 8, 2019",5,"super👌👌👌👌"
"Maps - Navigate & Explore","R Tecno Coman","May 8, 2019",5,"nice मैंने गूगल मैप पर कुछ ऐसा देखा है कि आप लोगों को क्या बताऊं मुझे गूगल को इसके बारे में इन्फॉर्म करना है पर लेकिन समझ में नहीं आ रहा कैसे करूं मैंने कई बार गूगल मैप से ट्राई किया लेकिन कुछ नहीं हुआ तो प्लीज आप गूगल से इसके बारे में बताने में सहायता करें"
"Maps - Navigate & Explore","Nitin Singla","May 8, 2019",5,"good"
"Maps - Navigate & Explore","satish","May 8, 2019",5,"no letters jus🕵️"
"Maps - Navigate & Explore","Hannah Palmer","May 8, 2019",5,"I depend heavily on this app. Love the new addition of speed limits on most roads."
"Maps - Navigate & Explore","Glen bernard","May 8, 2019",4,"Nice App"
"Maps - Navigate & Explore","Ashley Baker","May 8, 2019",5,"i adore this app"
"Maps - Navigate & Explore","Samar Ezzitouni","May 8, 2019",5,"Jad"
"Maps - Navigate & Explore","Jan 44","May 8, 2019",3,"whatsapp GB"
"Maps - Navigate & Explore","Sandeep Singh","May 8, 2019",5,"excited"
"Maps - Navigate & Explore","Basavaraj Nagaral","May 8, 2019",5,"very nice and easy to travel with this app. Appreciated."
"Maps - Navigate & Explore","Suburban Angler","May 8, 2019",1,"Google. Why do you ask if this speed trap is still here? These are men and women doing their job, a very dangerous job, to conduct public safety. It's the law, not a trap. Google is a trap."
"Maps - Navigate & Explore","Lalchand Jaiswar","May 8, 2019",5,"llllll llll"
"Maps - Navigate & Explore","Junaedi Frengki","May 8, 2019",5,"top"
"Maps - Navigate & Explore","Jose Luis","May 8, 2019",4,"use it every day for work"
"Maps - Navigate & Explore","ONKAR Shende","May 8, 2019",5,"good"
"Maps - Navigate & Explore","Nimesh Shirsath","May 8, 2019",5,"i am Loving it"
"Maps - Navigate & Explore","Brandon Gillispie","May 8, 2019",5,"Just gets better and better"
"Maps - Navigate & Explore","Gandharv Singh Prajapati","May 8, 2019",4,"Home in the category section is not available"
"Maps - Navigate & Explore","arjun singh kushwaha","May 8, 2019",5,"very nice"
"Maps - Navigate & Explore","Ganesh Verma","May 8, 2019",5,"wonderful"
"Maps - Navigate & Explore","လၢၼ်မူိင်း ယႃႈၶၼ်းဝၢၼ်","May 8, 2019",5,"like"
"Maps - Navigate & Explore","Vijay Kumar","May 8, 2019",5,"It is very good app"
"Maps - Navigate & Explore","Geraldine Darlington","May 8, 2019",1,"Really poor navigation in UK countryside."
"Maps - Navigate & Explore","A Google User","May 8, 2019",1,"last update very bad,no navigation work.blue dart different location"
"Maps - Navigate & Explore","Danielle Sullivan","May 8, 2019",5,"great"
"Maps - Navigate & Explore","Bharat Kumar","May 8, 2019",5,"yg"
"Maps - Navigate & Explore","tanumoy Debbarma","May 8, 2019",5,"Today on 8may I was lost in the way coming home... But I used Google map which successfully showed me the way to go to home safely 😘😘😘"
"Maps - Navigate & Explore","muskan khan","May 8, 2019",1,"jhhhh"
"Maps - Navigate & Explore","Mohit Paramarsh Singh","May 8, 2019",5,"Journeys in Indian metropolitans without Google Maps would certainly be a great source of stress and worries for commoners like me. A great digital product! Revolutionized my journeys."
"Maps - Navigate & Explore","Yadhukrishna Krishna","May 8, 2019",5,"niz"
"Maps - Navigate & Explore","bams sudarpo","May 8, 2019",5,"good"
"Maps - Navigate & Explore","Woody Powell","May 8, 2019",5,"Simply the best map out there. Period."
"Maps - Navigate & Explore","Rajaram Ram","May 8, 2019",1,"not able to update"
"Maps - Navigate & Explore","Fattehali Chaudhri","May 8, 2019",5,"fatteh Ali chaudhari"
"Maps - Navigate & Explore","sajid gangat","May 8, 2019",1,"can you stop asking me questions while I drive! hate the new update. frustrating.."
"Maps - Navigate & Explore","Aashish Munani","May 8, 2019",5,"v.best for the world👌👍💐☺"
"Maps - Navigate & Explore","Miguel Esquer","May 8, 2019",4,"Is very helpful 90 - 95% of the time. But can also be a very big distraction."
"Maps - Navigate & Explore","VINNI SMS","May 8, 2019",5,"nice"
"Maps - Navigate & Explore","Vipin Sah","May 8, 2019",5,"VIPAN Kumar"
"Maps - Navigate & Explore","Dediddin Supriadi","May 8, 2019",5,"Good App"
"Maps - Navigate & Explore","Prabhjot singh Virk","May 8, 2019",5,"excellent"
"Maps - Navigate & Explore","Geoffrey Chimangansasa","May 8, 2019",5,"Its good to taxi drivers"
"Maps - Navigate & Explore","Sikandar Shaikh","May 8, 2019",5,"good"
"Maps - Navigate & Explore","ali araste","May 8, 2019",5,"👍"
"Maps - Navigate & Explore","Sai Vamshi","May 8, 2019",5,"Its right to know routs"
"Maps - Navigate & Explore","Brendon Kapene","May 8, 2019",5,"good"
"Maps - Navigate & Explore","balti Tyagi","May 8, 2019",5,"mast"
"Maps - Navigate & Explore","Om Rakshe","May 11, 2019",1,"Worst experience often confuses us due to which my younger brother gets beating from my father please improve your GPS for Small streets"
"Maps - Navigate & Explore","Hashim Kukku","May 11, 2019",5,"nyce"
"Maps - Navigate & Explore","Tiger King","May 11, 2019",5,"Good"
"Maps - Navigate & Explore","Britt Fonteneau","May 11, 2019",5,"amazing"
"Maps - Navigate & Explore","Binod Chaudhary","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Rajmani Patel","May 11, 2019",5,"nice Google"
"Maps - Navigate & Explore","VINU K S","May 11, 2019",5,"I really like this app because this app very helpful"
"Maps - Navigate & Explore","Modasar Khan","May 11, 2019",5,"awesome"
"Maps - Navigate & Explore","Deepak Yadav","May 11, 2019",2,"last update broke it, saved places /labels totally showing wrong location , names of any place in whole map not showing after adding stops in navigation ???"
"Maps - Navigate & Explore","Mostapha Hawas","May 11, 2019",4,"Please make Maps available to navigate directions offline so that I can find my home when I'm outside without using wi-fi."
"Maps - Navigate & Explore","Sumesh Sugunan","May 11, 2019",5,"good app"
"Maps - Navigate & Explore","Md sanu Siddiqui","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Michael Patrilla","May 11, 2019",5,"nice app"
"Maps - Navigate & Explore","suresh ramanaboina","May 11, 2019",4,"very nice"
"Maps - Navigate & Explore","Tony Marble","May 11, 2019",4,"its great aap to use and helping as well"
"Maps - Navigate & Explore","James Mduda","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Joseph S","May 11, 2019",1,"sometimes it will be a hang this map"
"Maps - Navigate & Explore","sadia tariq qaimkhani","May 11, 2019",4,"v nice experience regarding maps it gives you exactly same location"
"Maps - Navigate & Explore","malli babu","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Diego Vasquez","May 11, 2019",5,"detailed in guiding pedestrians to there destination"
"Maps - Navigate & Explore","Mr, X","May 11, 2019",5,"useful for explore the World"
"Maps - Navigate & Explore","Kuldeep Mishra","May 11, 2019",5,"just good"
"Maps - Navigate & Explore","Sreejith","May 11, 2019",2,"bad"
"Maps - Navigate & Explore","Kishor Dhomane","May 11, 2019",5,"super app"
"Maps - Navigate & Explore","Deepak Sharma","May 11, 2019",1,"ye sahi nahi chal raha"
"Maps - Navigate & Explore","Sadurai Prabakaran","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Soleh Halim","May 11, 2019",4,"great"
"Maps - Navigate & Explore","JAGMOHAN RAWAT","May 11, 2019",4,"ज्ञेय ए"
"Maps - Navigate & Explore","nonoy fullon","May 11, 2019",5,"wow awesome"
"Maps - Navigate & Explore","Hinder Brar","May 11, 2019",5,"no download"
"Maps - Navigate & Explore","Marcus Sandin","May 11, 2019",5,"Lööv it"
"Maps - Navigate & Explore","Venkatesh Karatagi","May 11, 2019",5,"super"
"Maps - Navigate & Explore","Chandra bhushan singh","May 11, 2019",5,"Good"
"Maps - Navigate & Explore","Jade Jacobs","May 11, 2019",3,"app keeps crashing for no reason."
"Maps - Navigate & Explore","Saurabh chandle","May 11, 2019",5,"nice"
"Maps - Navigate & Explore","Hminga Thomte","May 11, 2019",5,"Good app"
"Maps - Navigate & Explore","Lion Appacha","May 11, 2019",5,"excellent"
"Maps - Navigate & Explore","Fawaz Mayyil","May 11, 2019",5,"very easy located"
"Maps - Navigate & Explore","David G.","May 11, 2019",4,"Gets me there."
"Maps - Navigate & Explore","Narsing Rao","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Venkatesh P","May 8, 2019",4,"Nice"
"Maps - Navigate & Explore","jeeva jilla","May 8, 2019",1,"ok but not ok"
"Maps - Navigate & Explore","nadun max","May 8, 2019",5,"good"
"Maps - Navigate & Explore","Vikash Yadav","May 8, 2019",3,"Good"
"Maps - Navigate & Explore","Angela Kimler","May 8, 2019",2,"Google maps was not giving me directions from 317 82nd ave. but it got us there. it said it couldn't find a way back when i pushed on the directions icon"
"Maps - Navigate & Explore","Greg Belia","May 8, 2019",1,"still no compass? I have used maps every morning for every commute for every travel and I've always pushed Google over WAZE. you have removed off the home screen a North set option. uninstalled and using the original and not bloated. i am aware of where this is in the settings. i for a while would revert back out of the navigation use that as the preferred North ""view"" then ""start"" navigation again... is noting speed cameras congestion and other the priority here. sounds like a WAZE ""thing""."
"Maps - Navigate & Explore","Perow Gourlay","May 8, 2019",1,"I haven't used this app in 3 years, I got tired of it getting me lost. I'm only reinstalling it so I can use a fake location app to fool facebook."
"Maps - Navigate & Explore","Pradipta Das","May 8, 2019",5,"excellent"
"Maps - Navigate & Explore","Roden Ponce","May 8, 2019",5,"useful apps"
"Maps - Navigate & Explore","Froilan Bagaporo","May 8, 2019",5,"Great"
"Maps - Navigate & Explore","Ratul Hoda","May 8, 2019",5,"good"
"Maps - Navigate & Explore","Siswo Widyo","May 8, 2019",3,"pls add option when navigating through road class, and option to avoid unpaved road"
"Maps - Navigate & Explore","Ismail Sadam","May 8, 2019",5,"I love Google map"
"Maps - Navigate & Explore","Manni Sohal","May 8, 2019",4,"my second best friend maps.he is always help me"
"Maps - Navigate & Explore","gregorio v.mota","May 8, 2019",2,"muybuenamapsnavegerlo.tercomiedo"
"Maps - Navigate & Explore","Thatigutla Nagamuni Reddy","May 8, 2019",3,"good app"
"Maps - Navigate & Explore","Shihemma Skelton","May 8, 2019",1,"when entering an address it takes me to another address"
"Maps - Navigate & Explore","Kosovo Salihu","May 8, 2019",5,"the best forever excellent great job thanks 10 stars"
"Maps - Navigate & Explore","Vaibhav Memane","May 8, 2019",1,"good"
"Maps - Navigate & Explore","Azimuddin Ahmed","May 8, 2019",5,"very good"
"Maps - Navigate & Explore","ico noclasth","May 8, 2019",5,"awsome"
"Maps - Navigate & Explore","Sharon Montenegro","May 8, 2019",1,"I have tried contacting someone regarding the same issue. I turn the sound on for audio directions but it automatically reverts back to mute! I never get audio directions!"
"Maps - Navigate & Explore","Bri L","May 8, 2019",3,"Since the last update, my phone has had troubling loading certain things. I use shared location and as soon as I zoom in on someone and then zoom out, the other people sharing their location disappear and so do any saved locations on the map. I'm constantly having to close out the app and start it up again. Please fix this. It's more annoying than it is a hassle, I'm just getting tired of having to constantly open and close it everytime I use it."
"Maps - Navigate & Explore","Mahendra Prasath","May 8, 2019",5,"super"
"Maps - Navigate & Explore","anil shah","May 8, 2019",4,"good"
"Maps - Navigate & Explore","Andi F","May 8, 2019",1,"used to be a good app until a few weeks ago after last update, now just completely worthless"
"Maps - Navigate & Explore","Steven B","May 8, 2019",5,"i love these maps!"
"Maps - Navigate & Explore","Punith Kumar","May 8, 2019",3,"nice app"
"Maps - Navigate & Explore","Pradeep Kori","May 8, 2019",5,"super aap"
"Maps - Navigate & Explore","Gonzo B.","May 8, 2019",1,"The app is locked in an endless loop as I denied the location permission. Before I saw a popup asking me to give the permission. Now the app is softlocked."
"Maps - Navigate & Explore","sherman frederick","May 8, 2019",1,"I can not give anything less than one star, but this app will not install correctly on my tablet. I am constantly having to uninstall it and then reinstall it. Wish Google had better apps and easier way to correct things ."
"Maps - Navigate & Explore","Safran Chondjari","May 8, 2019",5,"very helpful"
"Maps - Navigate & Explore","Martin Alex","May 8, 2019",5,"Best Map app"
"Maps - Navigate & Explore","its avnish","May 8, 2019",5,"awesome"
"Maps - Navigate & Explore","Ajay Lamba","May 8, 2019",5,"good"
"Maps - Navigate & Explore","Lee Coco","May 8, 2019",1,"Google caused me 45 min late to work.. Damn it! Just stucked at falim for more than half an hours. Super jam. 😡 It is because i trusted it as it will show me the fastest route, but end up I was the most late one compare to other people who use the usual route. Omg..."
"Maps - Navigate & Explore","Aadarsh mishra","May 8, 2019",4,"awesome"
"Maps - Navigate & Explore","Naira Jhunjhunwal","May 8, 2019",3,"this is fabulous..."
"Maps - Navigate & Explore","Ravi singh rathor","May 8, 2019",5,"good app"
"Maps - Navigate & Explore","Imran Ali","May 8, 2019",5,"Excelent"
"Maps - Navigate & Explore","Md Rajib Hossain","May 8, 2019",5,"An excellent app"
"Maps - Navigate & Explore","Siyin Yang","May 8, 2019",1,"No work at all on fossil q gen 4"
"Maps - Navigate & Explore","Amit Kumar","May 8, 2019",5,"very good👍"
"Maps - Navigate & Explore","Mohit Singh","May 8, 2019",5,"nice"
"Maps - Navigate & Explore","kerosene","May 8, 2019",1,"where are the release notes or change log? This is software isn't it? there is updates and changes so what's with this new condescending trend to withhold what the app updates actually are? just saying ""bug fixes"" doesn't cut it. one star."
"Maps - Navigate & Explore","Mubed Chowdhury","May 8, 2019",5,"good"
"Maps - Navigate & Explore","Harsh Sahu","May 8, 2019",5,"Good In Cities"
"Maps - Navigate & Explore","Frosty Tall One","May 8, 2019",1,"Switched back to phones original maps app 9.30.2. and turned off auto app updates... too much garbage added to new version. i could care less about local events or places. or sharing things with sheep! i just want a map. i would never depend on this app to get me from point a to b on the fly.....do the research first"
"Maps - Navigate & Explore","David Hill","May 8, 2019",3,"still force closes after starting navigation. I uninstalled, cleared app cache and storage cache on device, and still the problem persists. only fix is uninstalling updates and running the basic maps"
"Maps - Navigate & Explore","Santosh Shahane","May 8, 2019",5,"its helpful to find dedire location"
"Maps - Navigate & Explore","Sarah Lewis","May 8, 2019",5,"nice app."
"Maps - Navigate & Explore","Rotile Daniel","May 8, 2019",1,"app can't pick my location anymore keeps 'finding best route' in an endless loop despite my phone gps and location settings on and available having updated the app. I have to put my location manually which is tedious especially where I am not used to or while trying to find my way"
"Maps - Navigate & Explore","salam thottam","May 8, 2019",5,"good"
"Maps - Navigate & Explore","Kamlesh Yadav","May 8, 2019",4,"ok"
"Maps - Navigate & Explore","Bennry Parema","May 8, 2019",2,"Unfortunetly stopped by its self"
"Maps - Navigate & Explore","raj saini","May 8, 2019",5,"good"
"Maps - Navigate & Explore","Trupti jagwani","May 8, 2019",5,"excellent"
"Maps - Navigate & Explore","Mohd Isham","May 8, 2019",4,"done"
"Maps - Navigate & Explore","surajit basak","May 8, 2019",1,"maximum time show wrong place"
"Maps - Navigate & Explore","Ahmad Muslim","May 8, 2019",5,"like"
"Maps - Navigate & Explore","Hari Sutioso","May 8, 2019",5,"After update, only blank screen"
"Maps - Navigate & Explore","Ronaldo Cr7","May 8, 2019",1,"not get140 offer"
"Maps - Navigate & Explore","Jack Thiel","May 8, 2019",1,"program keeps closing even after updating....toooo many BUGS. pls fix IT"
"Maps - Navigate & Explore","Rajat Chaudhary","May 8, 2019",5,"Google maps is the no.1 navigation app in the world"
"Maps - Navigate & Explore","Daniel Maina","May 8, 2019",5,"like it"
"Maps - Navigate & Explore","Da Dobs","May 8, 2019",4,"Pros: Solid performance for directions and real-time traffic updates. Cons: #1 TTS announcing its ""GPS signal lost"" but not alerting when ""GPS signal re-established"". This is a major problem for those that use voice only directions. Without this, there is no way of knowing when the GPS is reconnected. This would probably kick to 5 stars is this issue is fixed."
"Maps - Navigate & Explore","Mame Harun","May 8, 2019",5,"I will try to get a new phone"
"Maps - Navigate & Explore","Rohit Kumar","May 8, 2019",5,"Please add speedometer in google map"
"Maps - Navigate & Explore","Sami Bangash","May 8, 2019",5,"Very good app i love it"
"Maps - Navigate & Explore","Alyass Mekhayl","May 8, 2019",1,"congrats you have now become the most annoying, in-efficient, inaccurate gps"
"Maps - Navigate & Explore","Talin Shop","May 8, 2019",5,"aplikasi ini cukup akurat..ttp bbrp titik mengalami blank spot..t'utama jln2 <3m, spt jln perkampungan / komplek medium bawah"
"Maps - Navigate & Explore","Nathan Adams","May 8, 2019",2,"used to work fine before recent update, when pressing on alternate routes button, doesnt give you the option to recentre anymore (intermittent issue), very annoying when you are driving"
"Maps - Navigate & Explore","Harold Patterson","May 8, 2019",5,"Great App."
"Maps - Navigate & Explore","lance guidry","May 8, 2019",5,"pure awesomeness and even better with the speed trap notifications. need to get better with them though ans have thrm notify before you get to it instead of right on the money."
"Maps - Navigate & Explore","suhail mir","May 8, 2019",2,"xuber"
"Maps - Navigate & Explore","Deanne Wiskur","May 8, 2019",5,"g reat and we do not get lost!"
"Maps - Navigate & Explore","Em Sherman","May 8, 2019",3,"Fantastic navigation app that unfortunately can't stay in it's lane. Almost daily notifications about places i might want to visit or options i should enable. Maybe make another app because I'm sure my storage is suffering because of these bells and whistles I don't want or need. I certainly don't need to hear about ""hidden gems"" that seem to only be located in the bad parts of town an hour away."
"Maps - Navigate & Explore","Imam Suselo","May 8, 2019",5,"best map ever"
"Maps - Navigate & Explore","md rahmat ullah chy","May 8, 2019",5,"that is very fine allover people"
"Maps - Navigate & Explore","Abdur Rakib","May 8, 2019",5,"very very nice"
"Maps - Navigate & Explore","Jay Row","May 9, 2019",5,"great app. great directions.. easy to use."
"Maps - Navigate & Explore","Renju Raju","May 9, 2019",5,"good"
"Maps - Navigate & Explore","Vijay Nath","May 9, 2019",4,"amazing"
"Maps - Navigate & Explore","Adi Hasim","May 9, 2019",3,"crash..not responding...mispinpoint location."
"Maps - Navigate & Explore","Liyaqat Hussain khan","May 9, 2019",5,"GoodAppthatgivesyouthebestwaytogetdirections"
"Maps - Navigate & Explore","J Skinner","May 9, 2019",1,"Google map does not know when I move, the GPS settings are on, on my Samsung Galaxy A30. It just stays as a blue dot, it does not change to the arrow. Please fix asap."
"Maps - Navigate & Explore","Rhonda Ritter","May 9, 2019",1,"difficut for older peolpe to use"
"Maps - Navigate & Explore","Kanak Kamal","May 9, 2019",4,"nice"
"Maps - Navigate & Explore","Mohd Shahbandi Ahmad","May 9, 2019",5,"welldone"
"Maps - Navigate & Explore","David Sarty","May 9, 2019",2,"over all a good app, however it would be more useful to me if it had all of the legal truck routes with bridge weight limits and heights. you need Google truck maps for us trucker's, even if we have to pay a yearly fee"
"Maps - Navigate & Explore","A Google User","May 9, 2019",4,"it's great application"
"Maps - Navigate & Explore","Sheryar Shirazi","May 9, 2019",3,"my location history on but showing off on map setting"
"Maps - Navigate & Explore","Chef Singh","May 9, 2019",5,"nice"
"Maps - Navigate & Explore","Lelan Malloy","May 9, 2019",1,"Stops everytime I use it....must keep restarting it"
"Maps - Navigate & Explore","Rocky Bashimor","May 9, 2019",4,"Lately it's been loosing connection when run in the background but when the app is ope. It runs smoothly I hope y'all get it fixed soon"
"Maps - Navigate & Explore","Steven Stoll","May 9, 2019",1,"there's no app that gets me more frustrated and makes me want to break my phone more than this app other than anything that is done by Google as well especially anything voice command. I recommend revamping just about everything that the Google title is on."
"Maps - Navigate & Explore","mani raj","May 9, 2019",3,"good"
"Maps - Navigate & Explore","C Stebbins","May 9, 2019",1,"It lets me find my location but as soon as I click ""start"" the app shuts down and doesnt reopen for several minutes. This happens every single time I've tried to use the app these past 2 months."
"Maps - Navigate & Explore","Santhees Waran","May 9, 2019",5,"Very good"
"Maps - Navigate & Explore","Judy L","May 9, 2019",1,"The Voice works off and on on Google Maps. Very disappointed. Have to hold my phone in front of me. Have had text look at it it's got to be Google Maps. Probably one of your updates according to what I read on the internet"
"Maps - Navigate & Explore","Kamal Maarif","May 9, 2019",5,"good"
"Maps - Navigate & Explore","SYED ASIF","May 9, 2019",5,"it's good aappss"
"Maps - Navigate & Explore","peter conte","May 9, 2019",5,"Wary of those noisy transportation/bus systems apps? Get Maps, go to commute, and type in the relevant locations. Get that bus info for free."
"Maps - Navigate & Explore","A Google User","May 9, 2019",1,"GPS location is not accurate always. Especially when we use navigation for walking. The arrow always not flowing arrow pointer straight. Because arrow always moves diagonally and not like how it's doing for car navigation pointer"
"Maps - Navigate & Explore","Phoenix2400","May 9, 2019",1,"Google apps has been notorious for myself and having the ill ability to understand speech through verbal communication......"
