"appTitle","userName","date","score","reviewTitle","text","replyDate","replyText""Maps - Navigate & Explore","Nico Nathanael","May 30, 2019",5,"everytime i go out from my home... i alwayd use this... thank you google for making such a great app"
"Maps - Navigate & Explore","Halfy Hamzah","May 31, 2019",3,"After this latest update, the pinpoint location is screwed! Please fix it! It was fine before this latest update!"
"Maps - Navigate & Explore","Abdul Qasim","May 31, 2019",5,"Good"
"Maps - Navigate & Explore","Ram Light","May 31, 2019",5,"good"
"Maps - Navigate & Explore","Juan Nathanael","May 31, 2019",4,"so good"
"Maps - Navigate & Explore","Tawanda Chahweta","May 31, 2019",5,"Bho"
"Maps - Navigate & Explore","Abhishek Kharwal","May 31, 2019",3,"good experience"
"Maps - Navigate & Explore","Mohammad Attiq","May 31, 2019",5,"nice"
"Maps - Navigate & Explore","A Google User","May 31, 2019",5,"@ NICE @"
"Maps - Navigate & Explore","Daniel Mitchel","May 27, 2019",5,"Google Maps helps me with navigating where I need to go and find out what is the best route, it notifies me of traffic and any oncoming delays, supplies reviews and hours of operation for places, and syncs with my Contacts to show any addresses I've input. The only feature I miss (from circa 2011) is the ability to save any places directly to my Contacts. Now I have to copy and paste each field I want, which in turn doesn't give me all the info I used to be able to get at the touch of a button!"
"Maps - Navigate & Explore","Ravi kant kashyap","May 27, 2019",5,"ok"
"Maps - Navigate & Explore","idea ideas55","May 27, 2019",5,"Wonderful experience great graphics good and very nice location"
"Maps - Navigate & Explore","Michael Arroyo","May 27, 2019",5,"love it"
"Maps - Navigate & Explore","Jeffrey Frederick","May 27, 2019",5,"The best navigation app! Always up to date on roads, traffic and very easy to use!"
"Maps - Navigate & Explore","PIYUSH BENIWAL","May 27, 2019",5,"mast"
"Maps - Navigate & Explore","Tushar Patil","May 27, 2019",1,"recently not providing correct directions, often gets stuck at searching for GPS"
"Maps - Navigate & Explore","Aaa Sss","May 27, 2019",5,"uptoide"
"Maps - Navigate & Explore","Sharma Aditiyaraj","May 27, 2019",5,"Ak nice app"
"Maps - Navigate & Explore","saviour deku","May 27, 2019",5,"cool"
"Maps - Navigate & Explore","Dr Vijaykumar Pawar","May 27, 2019",4,"useful"
"Maps - Navigate & Explore","Devendra H","May 27, 2019",5,"nice"
"Maps - Navigate & Explore","Jade Shaw","May 27, 2019",2,"The app keeps closing the route as I'm on the way! Really annoying when you're going to new places that are far & can get lost easily. It would be better if the navigation would point the exact way you're supposed to be walking in, instead of you having to walk the wrong way for a bit and then the map showing your blue dot going the wrong way."
"Maps - Navigate & Explore","prashant ghuge","May 27, 2019",5,"🙋"
"Maps - Navigate & Explore","Md Asif","May 27, 2019",5,"best map"
"Maps - Navigate & Explore","Raghunadh Cheruvu","May 27, 2019",5,"must have"
"Maps - Navigate & Explore","Samrat Karde","May 27, 2019",5,"very useful"
"Maps - Navigate & Explore","Mandeep Singh","May 27, 2019",4,"a good app"
"Maps - Navigate & Explore","DQ LOVER","May 27, 2019",5,"Best map"
"Maps - Navigate & Explore","bibhutibhusan mishra","May 27, 2019",5,"very useful"
"Maps - Navigate & Explore","Jamie Seymour","May 27, 2019",1,"HORRIBLE APP, HORRIBLE AUTO CORRECT, HORRIBLE GPS, NAVIGATION SUCKS & I'M STUCK WITH IT ON MY S9 PHONE!! I HATE THIS APP!!!!!!"
"Maps - Navigate & Explore","abhishek gowda","May 27, 2019",5,"this. is nice machies"
"Maps - Navigate & Explore","Salahuddin Orakzai","May 27, 2019",4,"very good"
"Maps - Navigate & Explore","Basu Pasarge","May 27, 2019",1,"not rote correct bad location wrong rote direction"
"Maps - Navigate & Explore","Prajwal S Nayak","May 27, 2019",1,"LAGS EVEN IN A PHONE OF 6GB!!"
"Maps - Navigate & Explore","Pamela Ortt","May 27, 2019",5,"great to use."
"Maps - Navigate & Explore","Avendra Singh","May 27, 2019",5,"Rinku great map very helpfull beause ..not save my home this app"
"Maps - Navigate & Explore","Bactor Adyeri","May 27, 2019",5,"Great"
"Maps - Navigate & Explore","Ram Sharma","May 27, 2019",5,"D DHL he"
"Maps - Navigate & Explore","Artof Muskan","May 27, 2019",4,"superb app but without update it do not work, and so we have to update."
"Maps - Navigate & Explore","HA HIEN CNC","May 27, 2019",5,"good"
"Maps - Navigate & Explore","MD Z JABIR KHAN","May 27, 2019",5,"good"
"Maps - Navigate & Explore","Mandeep Maan","May 27, 2019",5,"good"
"Maps - Navigate & Explore","nayan patel","May 27, 2019",1,"bad"
"Maps - Navigate & Explore","Vaibhav Verma","May 27, 2019",5,"😍😍😍"
"Maps - Navigate & Explore","Gulshan Jaiswal","May 27, 2019",5,"good maps"
"Maps - Navigate & Explore","Cellan Lowelljade","May 27, 2019",5,"nice"
"Maps - Navigate & Explore","BALAJI GANESH MANDAL, DAHIWADI pawar","May 27, 2019",5,"Nice"
"Maps - Navigate & Explore","nishanth bollam","May 27, 2019",5,"super"
"Maps - Navigate & Explore","mohit singh","May 27, 2019",5,"fantastic app"
"Maps - Navigate & Explore","Arindam Mukhopadhyay","May 27, 2019",5,"good"
"Maps - Navigate & Explore","Sayar Thein","May 27, 2019",5,"good!"
"Maps - Navigate & Explore","A Google User","May 27, 2019",5,"excellence"
"Maps - Navigate & Explore","Rahul Sadhukhan","May 27, 2019",5,"help apps"
"Maps - Navigate & Explore","ARK Official","May 27, 2019",5,"good"
"Maps - Navigate & Explore","monroe saraus","May 27, 2019",5,"getting lose , will maybe not any more..."
"Maps - Navigate & Explore","Nagamani Dirisanapu","May 27, 2019",5,"super"
"Maps - Navigate & Explore","William Hogwood","May 27, 2019",3,"when will there be a commercial truck version?"
"Maps - Navigate & Explore","Kaustav Hazarika","May 27, 2019",5,"good"
"Maps - Navigate & Explore","Alan Boughey","May 27, 2019",5,"SOUND✌"
"Maps - Navigate & Explore","Venkat Reddy","May 27, 2019",5,"good"
"Maps - Navigate & Explore","gandhi varatharajan","May 27, 2019",5,"Very Good"
"Maps - Navigate & Explore","Shivanand Rudagi","May 27, 2019",1,"showing wrong information"
"Maps - Navigate & Explore","dr asjad khan","May 27, 2019",5,"Always super"
"Maps - Navigate & Explore","Satvir Mavi Mavi","May 27, 2019",5,"good"
"Maps - Navigate & Explore","Virat Entertainment","May 27, 2019",5,"good app"
"Maps - Navigate & Explore","Md Hasan","May 27, 2019",5,"thnq google,,,always love for google💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓"
"Maps - Navigate & Explore","AWESOME ARNAV!","May 27, 2019",5,"Very nice when ever i go somewhere I always forget the route and I go with the slowest route but Google maps help me to identify the fastest route and directions and save my locations so that I will not face any issue in the past. Thank you google"
"Maps - Navigate & Explore","Dinesh Kumar","May 27, 2019",5,"like to app"
"Maps - Navigate & Explore","A Google User","May 27, 2019",5,"awesome"
"Maps - Navigate & Explore","Younus Redoy","May 27, 2019",5,"nice"
"Maps - Navigate & Explore","kanishka suresh g","May 27, 2019",5,"supper"
"Maps - Navigate & Explore","Mohammad Usman","May 27, 2019",5,"good"
"Maps - Navigate & Explore","SONU KUMAR","May 27, 2019",5,"good service"
"Maps - Navigate & Explore","Rohit Rajput","May 27, 2019",5,"It is better than all"
"Maps - Navigate & Explore","Sukanta Garain","May 27, 2019",1,"tryg"
"Maps - Navigate & Explore","Sunil Sharma","May 27, 2019",1,"9 कंप्यूटर वर्ल्ड मैप वेरी लोंग रूट प्लीज शॉर्टेस्ट रूट मैप"
"Maps - Navigate & Explore","Muhammad Ilham","May 27, 2019",5,"overall is good"
"Maps - Navigate & Explore","Ravinder Kr Nigam","May 27, 2019",3,"Male Voice is required in maps I am just panicked of that woman sitting in my mobile phone. I even changed the handset but she is still there. haahhhhhh"
"Maps - Navigate & Explore","K10 Solution Services","May 27, 2019",1,"poor quality"
"Maps - Navigate & Explore","Salai Geethan S.A.","May 27, 2019",1,"My entire list of saved favorite places seem to have been wiped out somehow and I'm quite shocked. I've tried refreshing many times and reopening the app, but it says I have 0 saved Favorites :("
"Maps - Navigate & Explore","Deny Juanda Puradimaja","May 27, 2019",5,"good"
"Maps - Navigate & Explore","Farouk Mhammad","May 27, 2019",5,"💪"
"Maps - Navigate & Explore","sarfuddin khan","May 27, 2019",5,"good"
"Maps - Navigate & Explore","rakesh rana","May 27, 2019",5,"good👍"
"Maps - Navigate & Explore","Shivv kumar","May 27, 2019",5,"beet sapoorting"
"Maps - Navigate & Explore","Nagendra Naga","May 27, 2019",5,"good"
"Maps - Navigate & Explore","COC Gamers","May 27, 2019",5,"Real good and helpful 👌👍👌"
"Maps - Navigate & Explore","Murugan Smith","May 27, 2019",5,"Give the alarm on next update🗣.. When we reach the target(destination) the google will make alarm⏰ because somebody have a sleep on travel😴"
"Maps - Navigate & Explore","imo lkr","May 27, 2019",5,"I like goggle map it help me every single day""Maps - Navigate & Explore","Shahid Abbasi","May 27, 2019",5,"nice"
"Maps - Navigate & Explore","Raghunathrao Rao","May 27, 2019",4,"தேவை"
"Maps - Navigate & Explore","Kali Charan","May 27, 2019",5,"good work thankyou"
"Maps - Navigate & Explore","Nijam Uddin","May 27, 2019",5,"good"
"Maps - Navigate & Explore","Karan Bhullar","May 27, 2019",1,"siraaa"
"Maps - Navigate & Explore","Rajesh Kumar","May 27, 2019",5,"good"
"Maps - Navigate & Explore","Keshaw Yadaw","May 27, 2019",5,"nice work"
"Maps - Navigate & Explore","Abhishek thomas","May 27, 2019",5,"Ppp"
"Maps - Navigate & Explore","akash miah","May 27, 2019",5,"thanks to maps"
"Maps - Navigate & Explore","Chibi Sensei","May 27, 2019",4,"since the last update the app improved, some bad routes but it is much better now."
"Maps - Navigate & Explore","Dr Aalim","May 27, 2019",3,"remove this process. continously run in background so use more battery."
"Maps - Navigate & Explore","Nana Jadhav","May 27, 2019",5,"nice app"
"Maps - Navigate & Explore","A Google User","May 27, 2019",1,"navigation nhi chalta locesan chod ke alg bhagta he"
"Maps - Navigate & Explore","A Google User","May 27, 2019",5,"good"
"Maps - Navigate & Explore","Alex Braun","May 27, 2019",3,"Too busy with too much unrequested information. Makes good use of technology but needs to be more pratical instead of throwing evrything at the wall and see what sticks."
"Maps - Navigate & Explore","Pawan malik","May 27, 2019",5,"super style"
"Maps - Navigate & Explore","Tawhid Rayhan","May 27, 2019",5,"so nice app...its help us many way"
"Maps - Navigate & Explore","A Google User","May 27, 2019",5,"Great app"
"Maps - Navigate & Explore","Rahul Pawar","May 27, 2019",5,"waav"
"Maps - Navigate & Explore","Mahesh M","May 27, 2019",1,"Some times cant find my location... Navigation not working..."
"Maps - Navigate & Explore","ZAMEER ALAM","May 27, 2019",5,"nice"
"Maps - Navigate & Explore","Kiki Kiki","May 27, 2019",5,"good job"
"Maps - Navigate & Explore","Faaiz Ali Khan","May 27, 2019",1,"Maps Not Working....The App not Responds On Starting The Navigation"
"Maps - Navigate & Explore","A Google User","May 27, 2019",5,"maps Not working please helpvme"
"Maps - Navigate & Explore","A Google User","May 27, 2019",4,"Best app for maps and navigation. Offline maps are very useful. One star less for travel estimate times which are inaccurate in case of heavy traffic (the other day took me >45 mins instead of the estimated 22)"
"Maps - Navigate & Explore","awi bhai","May 27, 2019",1,"🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻👈👈🖕🏻👈👈👈👈🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻"
"Maps - Navigate & Explore","Shibu Ksa","May 27, 2019",5,"gufff"
"Maps - Navigate & Explore","A Google User","May 27, 2019",5,"Nice"
"Maps - Navigate & Explore","AOJ Kzk","May 27, 2019",4,"sorry 6 the same as the other side of a new window or you rules"
"Maps - Navigate & Explore","Goke Adetuyi","May 27, 2019",5,"Nice app"
"Maps - Navigate & Explore","Mitar Nozica","May 27, 2019",5,"exelente"
"Maps - Navigate & Explore","Wulan Nur Hikmah","May 27, 2019",5,"oke"
"Maps - Navigate & Explore","Prashant Kalal","May 27, 2019",5,"love you maps"
"Maps - Navigate & Explore","sathish sathish","May 27, 2019",5,"nice"
"Maps - Navigate & Explore","MD Irfan","May 27, 2019",5,"good"
"Maps - Navigate & Explore","Mujahid Ahamed","May 27, 2019",5,"good"
"Maps - Navigate & Explore","name name","May 27, 2019",5,"jhakaas app"
"Maps - Navigate & Explore","Joemel Calalo","May 27, 2019",5,"wonderful apps"
"Maps - Navigate & Explore","Md. Nasim Mridha","May 27, 2019",5,"nice"
"Maps - Navigate & Explore","Rasel Miah","May 27, 2019",4,"good"

"Maps - Navigate & Explore","Nadaan parinde of India Nikhil","May 31, 2019",5,"excellent"
"Maps - Navigate & Explore","Rowena Dela Cruz","May 31, 2019",4,"great"
"Maps - Navigate & Explore","Dan Theman","May 31, 2019",3,"it's good just have to stay on top of updates. Went for long drive and even though it knew when to tell me to turn it had lost following on map. I got where I was going so good job on that."
"Maps - Navigate & Explore","HEART HACKER","May 31, 2019",5,"Good"
"Maps - Navigate & Explore","A Google User","May 31, 2019",5,"Good"
"Maps - Navigate & Explore","valendino wahyu sanjaya","May 31, 2019",5,"👍👍👍👍👍👍"
"Maps - Navigate & Explore","LALESHWAR PASWAN","May 31, 2019",5,"Very good"
"Maps - Navigate & Explore","Austin Cho","May 31, 2019",1,"became laggy, buggy, unresponsive, automatically choosing longer routes with no ignore road options selected. why would it tell me to start on the freeway, and then exit on a busier road that had a longer destination time and mileage over CONTINUING on the freeway??? had to ignore routes multiple times and take my own, fix this! freezing as well when in picture mode, becomes unresponsive and takes control of my screen until I restart my phone"
"Maps - Navigate & Explore","ganesh mishra","May 31, 2019",5,"mae kuch bhae search nhae kar para"
"Maps - Navigate & Explore","Mayank Agarwal","May 31, 2019",5,"its a total wonderful app . its a part of happy journey ."
"Maps - Navigate & Explore","Priya Bhardwaj","May 31, 2019",2,"achha hai"
"Maps - Navigate & Explore","Raj Kumar Dhar","May 31, 2019",5,"nice app"
"Maps - Navigate & Explore","Julian Samuels","May 31, 2019",5,"Gets you there"
"Maps - Navigate & Explore","Kaosar Khan","May 31, 2019",5,"এটা খুব প্রয়োজনীয়"
"Maps - Navigate & Explore","Rakesh Barik","May 31, 2019",5,"nice"
"Maps - Navigate & Explore","Suraj Mohapatra","May 31, 2019",5,"I would love to give 10 stars out of 5 star because this is the great application made by Google"
"Maps - Navigate & Explore","onescus mwadime","May 31, 2019",5,"cool"
"Maps - Navigate & Explore","Patrick Crain","May 31, 2019",5,"great app"
"Maps - Navigate & Explore","B. McFay","May 31, 2019",1,"hey stupids. how can your app be an editors choice when it's your app ? come on Trump, drain the friggin swamp or people just that stoooped ?"
"Maps - Navigate & Explore","Srinibash Dash","May 31, 2019",5,"best ever"
"Maps - Navigate & Explore","Gaja Mukesh","May 31, 2019",2,"Good"
"Maps - Navigate & Explore","John K","May 31, 2019",5,"This is one & only app to find places..very easy to use (perfect)"
"Maps - Navigate & Explore","Samadhan Patil","May 31, 2019",5,"nice OK"
"Maps - Navigate & Explore","Abdulla Shaikh","May 31, 2019",1,"google map have option of editing road but if we suggest road it not approved. even they not have option to suggest shape of road"
"Maps - Navigate & Explore","Crystal Newman","May 31, 2019",5,"its. very. good"
"Maps - Navigate & Explore","dinesh sapera","May 31, 2019",5,"nice aap"
"Maps - Navigate & Explore","kajal kumardutta","May 31, 2019",5,"Good service"
"Maps - Navigate & Explore","Corinna Hamer","May 31, 2019",2,"mostly ok, but can go haywire, usually when it's most important"
"Maps - Navigate & Explore","Kagiso Dikobe","May 31, 2019",5,"gives clear driving experience"
"Maps - Navigate & Explore","Parneet Hundal","May 31, 2019",5,"awesome"
"Maps - Navigate & Explore","Hannah Davis","May 31, 2019",5,"great for directions whether your driving or walking .. It's really easy to follow and it updates regulary .. it even has bus routes and times on there and if ur walking it has alley ways on there .. it always shows you the quickest route whether your walking , cycling , catching the bus , train or driving .. It's a great app"
"Maps - Navigate & Explore","Munna Laskar","May 31, 2019",5,"waw"
"Maps - Navigate & Explore","Gireesh Gangadharan","May 31, 2019",5,"Good app"
"Maps - Navigate & Explore","lynda kalu","May 31, 2019",5,"kool"
"Maps - Navigate & Explore","Kashyap Gajjar","May 31, 2019",5,"fab"
"Maps - Navigate & Explore","Shubham Singh","May 31, 2019",5,"nice aop"
"Maps - Navigate & Explore","William Tang","May 31, 2019",1,"just AWFUL. will NOT select closest location for chains, will mislead you when typing general street locations, lags, and rerouting is useless"
"Maps - Navigate & Explore","HeMant kurmi","May 31, 2019",1,"Nice 💯"
"Maps - Navigate & Explore","shubh chander vasudeva","May 31, 2019",5,"👍"
"Maps - Navigate & Explore","Chris Schoeman","May 31, 2019",4,"Excellent App. Got me out of a pickle numerous times. It sometimes take you through areas you might not want to find yourselve in, hence the 4 stars instead of 5. Not sure if there is a function to eliminate this (and honestly not sure how it would distinguish these areas.?.). Would still recommend this app to anyone."
"Maps - Navigate & Explore","Marcos Frias","May 29, 2019",5,"Disappointing update with less features I understand the minimalistic approach, but removing features that I use on a daily basis is a major drawback. It now takes me many more clicks to begin navigating, I can no longer switch between avoiding toll roads/highways after I begin navigating, nor search for alternative routes. I am very disappointed with this update and will be reverting back to the version before this. Hopefully Google will address these major shortcomings."
"Maps - Navigate & Explore","Diel Biswas","May 29, 2019",4,"😊👍👌"
"Maps - Navigate & Explore","Archit Kumar","May 29, 2019",5,"making good"
"Maps - Navigate & Explore","Sahil Pal","May 29, 2019",5,"hjg"
"Maps - Navigate & Explore","SOMEN MAJUMDAR","May 29, 2019",5,"VERY NICE APP"
"Maps - Navigate & Explore","Pavithra Pavi","May 29, 2019",5,"it's too useful"
"Maps - Navigate & Explore","Wahyu P. Karel","May 29, 2019",4,"loading lamaaaaaa"
"Maps - Navigate & Explore","Vijay","May 29, 2019",1,"ni"
"Maps - Navigate & Explore","Monir Mohammad","May 29, 2019",5,"Very Very Very handy app. I must say this is the best map app."
"Maps - Navigate & Explore","Aslam Khan","May 29, 2019",5,"good"
"Maps - Navigate & Explore","NitiN Kua","May 29, 2019",5,"att"
"Maps - Navigate & Explore","Bill Tuakana Marsters","May 29, 2019",5,"I like it"
"Maps - Navigate & Explore","Slamet Widodo","May 29, 2019",5,"yos"
"Maps - Navigate & Explore","Lupita Bernal","May 29, 2019",5,"👍"
"Maps - Navigate & Explore","Anamika Verma","May 29, 2019",5,"good"
"Maps - Navigate & Explore","ashwani thakur","May 29, 2019",5,"very good experience"
"Maps - Navigate & Explore","zfarris williams","May 29, 2019",5,"love it"
"Maps - Navigate & Explore","Rumesh Rumesh","May 29, 2019",5,"good"
"Maps - Navigate & Explore","Adrena Caroline","May 29, 2019",3,"Bus Route Problems Everything else is perfect for me, the only problem I have is the Bus route, there's always a problem of it jumping to the other location regardless of the buildings, so it makes it hard for me to navigate which route I'm going. Please fix it please."
"Maps - Navigate & Explore","Jayaprakash Thekkethil","May 29, 2019",5,"Great,but it is not available all the time"
"Maps - Navigate & Explore","Senthil Kumar","May 29, 2019",4,"it's good for city like bangalore like this city only but not clear map for rural areas"
"Maps - Navigate & Explore","Jim Mangi","May 29, 2019",1,"Was unable to get through commute without app crashing since late 2018. Update around 2019/03/25 did not fix issue. Fix suggested by developer worked for 4 days. Update in April 2019 finally working. Turned off auto update of app. Developers should keep in mind that not everyone can afford a new phone every other year, so app needs to work with older phones too. Developer reply 2019-05-29 stated issue fixed and I should update, so I did, and now app crashes after pressing ""Start"". Using Waze."
"Maps - Navigate & Explore","Yeshwant Azali","May 29, 2019",5,"good"
"Maps - Navigate & Explore","Mojor One","May 29, 2019",1,"poor GPS"
"Maps - Navigate & Explore","JIGNESH MESARIA","May 29, 2019",4,"very nice"
"Maps - Navigate & Explore","Fiza Khatoon","May 29, 2019",5,"best"
"Maps - Navigate & Explore","Lester Gonzalez","May 29, 2019",4,"la ultima actualizasión no tiene la brujula que es importante. yo la uso siempre."
"Maps - Navigate & Explore","Shiv Bahadur","May 29, 2019",5,"good"
"Maps - Navigate & Explore","A Google User","May 29, 2019",5,"Thank you"
"Maps - Navigate & Explore","Steeve Perron","May 29, 2019",5,"wow,ils offre des changements de direction, avec le temps affiché, tu n'as qu'à cliquer sur l'onglet et tu charge de direction. ça fait longtemps que je rêve cela."
"Maps - Navigate & Explore","Blessing Rasak","May 29, 2019",5,"it good for me to tell orther's too store."
"Maps - Navigate & Explore","steve manjaly","May 29, 2019",4,"Very useful. Please roll out the AR walking direction feature fast, and add an option to see the timer for timer based traffic lights"
"Maps - Navigate & Explore","Mahesh Chauhan","May 29, 2019",5,"good"
"Maps - Navigate & Explore","A Google User","May 29, 2019",5,"Best"
"Maps - Navigate & Explore","Ayush Soni","May 29, 2019",5,"Nice"
"Maps - Navigate & Explore","rameshbama Swetha sanu","May 29, 2019",5,"nice"
"Maps - Navigate & Explore","JERIN MATHEW","May 29, 2019",5,"helpful app"
"Maps - Navigate & Explore","ssl technologies","May 29, 2019",5,"good"
"Maps - Navigate & Explore","Praveen Shetty","May 29, 2019",4,"good map google map but bus root and mini truck road root map pless report the message"
"Maps - Navigate & Explore","Sawmsanga Hmar","May 29, 2019",5,"The most usefell app ive ever come across"
"Maps - Navigate & Explore","Siddharth Sachdeva","May 29, 2019",1,"not picking the correct location"
"Maps - Navigate & Explore","Pooja Deep","May 29, 2019",5,"very appropriate"
"Maps - Navigate & Explore","Navroze Panthaky","May 29, 2019",4,"Ok."
"Maps - Navigate & Explore","David Harper","May 29, 2019",1,"dang app constantly needs updating gets annoying"
"Maps - Navigate & Explore","Samuel Stephen","May 29, 2019",2,"Sometimes it works. Usually this app causes my phone to restart. It's difficult to copy addresses. This app does have many addresses listed."
"Maps - Navigate & Explore","Jon richard Galia","May 29, 2019",5,"good fantastic"
"Maps - Navigate & Explore","Patel Deep","May 29, 2019",5,"Nice app"
"Maps - Navigate & Explore","A Google User","May 29, 2019",4,"Great But! would be improved if had more route options i.e shortest or fastest routes."
"Maps - Navigate & Explore","Sonu Kumar","May 29, 2019",5,"good"
"Maps - Navigate & Explore","Vodapally Sudarshan","May 29, 2019",4,"Dr"
"Maps - Navigate & Explore","Klaudia Plaskocinska","May 29, 2019",4,"Great app, always gets me from A to B in a really easy to follow manner with good reviews of what's good in tge area and accurate arrival times. one think i will say is that whilst writing reviews for places, it is frustratingly annoying when the typing bar jumps back to the beginning of the text box and messes up your writing"
"Maps - Navigate & Explore","Ankur Ag","May 29, 2019",5,"good"
"Maps - Navigate & Explore","brian fithen","May 29, 2019",5,"good when it's working right"
"Maps - Navigate & Explore","mikeinikt","May 29, 2019",1,"it's OK but all this bs about updates and no information about the update only makes it seem like they are adding more under the hood and things to make us have to choose to grant access to allow permissions when we try using it."
"Maps - Navigate & Explore","jose vazquez","May 29, 2019",1,"it just became one of the worst gps for bikes. it just stops working. Google your company doesn't really fix problems you just act like you want to"
"Maps - Navigate & Explore","Neeraj Kumar","May 29, 2019",5,"good"
"Maps - Navigate & Explore","Stu McC","May 29, 2019",4,"like maps, but would be nice if it had a speed, altitude, lat long and distance to a point display options"
"Maps - Navigate & Explore","Simon Larsson","May 29, 2019",4,"The ""Explore / Commute / For you"" are taking up space for no reason when not used and could easily be stowed away to some menu or hidden. The same goes for the ""Explore nearby"" function."
"Maps - Navigate & Explore","HYDRA FANS ClUB","May 29, 2019",5,"map is not responding many time give a solution of it....."
"Maps - Navigate & Explore","ayoub sultan","May 29, 2019",5,"gg"
"Maps - Navigate & Explore","Jobin Daniel","May 29, 2019",1,"very very slow"
"Maps - Navigate & Explore","A Google User","May 29, 2019",1,"WHAT HAPPENED TO ADD STOPS OPTION!?!?"
"Maps - Navigate & Explore","kiran renke","May 29, 2019",5,"good"
"Maps - Navigate & Explore","Jeromie Ballinger","May 29, 2019",4,"actually real times great. and after. gathering good data. its way better at not misleading you to Denny's that burned down ten years ago. true story this app also. Im now saying buy it use it its good stuff."
"Maps - Navigate & Explore","pheonix arizona","May 29, 2019",5,"visionary and awesome"
"Maps - Navigate & Explore","Usman ali Butt","May 29, 2019",4,"good app"
"Maps - Navigate & Explore","BLIZZY 210420","May 29, 2019",5,"alright"
"Maps - Navigate & Explore","Dean Davey","May 29, 2019",1,"what happened to Tap to Recenter? Why do you have to zoom all the way in to the smallest the map will go before you can read a street name? Some of the main streets are viewable without zooming all the way in, but route relevant information is not easy to see. And get please offer us an option to turn off the floaty arrow that follows the route. I just want the arrow that represents my location. The additional arrow is redundant and distracting. Thank you."
"Maps - Navigate & Explore","Shridhar mallajjar","May 29, 2019",5,"good"
"Maps - Navigate & Explore","Girish Giri","May 29, 2019",5,"high go"
"Maps - Navigate & Explore","Shreya V Kumar","May 29, 2019",5,"good"
"Maps - Navigate & Explore","Ali Mobeen","May 29, 2019",5,"good app"
"Maps - Navigate & Explore","Raj Raikawar","May 29, 2019",5,"Nice app"
"Maps - Navigate & Explore","Jagath Fonseka","May 29, 2019",1,"pop"
"Maps - Navigate & Explore","Vikash Debnath","May 29, 2019",1,"operation I'm veri faster and verify smart"
"Maps - Navigate & Explore","U Bo Latt","May 29, 2019",5,"USEFUL FOR ME.THANK A LOTS."
"Maps - Navigate & Explore","Sherry Call","May 29, 2019",3,"Maps has always been a good tool for me. Still is somewhat. Since I got my last phone the location sharing is not on point like it used to be. Does'nt refresh like it should & hardly ever shows ""Just Now"" location w/ someone I do location sharing w/..."
"Maps - Navigate & Explore","Bablu Yadav","May 29, 2019",5,"nice"
"Maps - Navigate & Explore","Abhijith Balarapmapuram","May 29, 2019",5,"please make a realtime speed meter while using google map."
"Maps - Navigate & Explore","Jari Kallio","May 29, 2019",1,"but loosing 1 star per year because you try to make it better ... stop trying just make it better than 4 years ago <- 8 years ago this was best app ... yesterday i got search result for public transportation as über ... very bad but can't remove more stars ... why you didn't make another app instead of spoiling the best"
"Maps - Navigate & Explore","A Google User","May 29, 2019",5,"good"
"Maps - Navigate & Explore","Kishore Kishore","May 29, 2019",5,"Super..... B"
"Maps - Navigate & Explore","kaykavus gudarzi","May 29, 2019",5,"love"
"Maps - Navigate & Explore","farah Airhudin","May 29, 2019",3,"stupid apps"
"Maps - Navigate & Explore","Debasish kumar sahu","May 29, 2019",4,"goo"
"Maps - Navigate & Explore","rahul yadav","May 29, 2019",5,"thanq"
"Maps - Navigate & Explore","Vasanth Reddy","May 29, 2019",4,"it's good"
"Maps - Navigate & Explore","Kjyothi Babu","May 29, 2019",1,"map direction opposite is. going"
"Maps - Navigate & Explore","Harini Jagadish","May 29, 2019",5,"good"
"Maps - Navigate & Explore","Gail St. Croix","May 29, 2019",5,"it was inserting to use."
"Maps - Navigate & Explore","Thein Than Soe","May 29, 2019",5,"good for travelling"
"Maps - Navigate & Explore","Telangana Politics","May 29, 2019",5,"excellent👍👏😆"
"Maps - Navigate & Explore","Carina Cristobal","May 29, 2019",5,"easy to navigate place wherever i am very helping to know the place"
"Maps - Navigate & Explore","ejay atega","May 29, 2019",5,"it's very accurate"
"Maps - Navigate & Explore","stephen gurney","May 29, 2019",5,"very helpful great to use"
"Maps - Navigate & Explore","SaJi SoMan","May 29, 2019",3,"app really helpful but im not satisfied and trustworthy."
"Maps - Navigate & Explore","Whatsapp Videos","May 29, 2019",5,"good"
"Maps - Navigate & Explore","HIMANSHU Yadav","May 29, 2019",5,"very good app"
"Maps - Navigate & Explore","George McNally","May 29, 2019",1,"the last update screwed it all up...takes me thru neighborhoods...smh .. frustrating"
"Maps - Navigate & Explore","Donalbain Dzinyanu","May 29, 2019",5,"App is reliable"
"Maps - Navigate & Explore","umesh sahu","May 29, 2019",5,"i like"
"Maps - Navigate & Explore","armel tapon","May 29, 2019",5,"great"
"Maps - Navigate & Explore","Sulekha Halsdsr","May 29, 2019",5,"very good"
"Maps - Navigate & Explore","Kamlesh Patel","May 29, 2019",5,"good"
