"appTitle","userName","date","score","reviewTitle","text","replyDate","replyText"
"WhatsApp Messenger","Ibrahima Shekiyel","June 1, 2019",5,"why we're sometime having trouble"
"WhatsApp Messenger","Sourodip Sarkar","June 1, 2019",4,"good"
"WhatsApp Messenger","David Amaniampong","June 1, 2019",5,"i like whatsapp it is really intresting and good..."
"WhatsApp Messenger","Rocks Media","June 1, 2019",5,"nice"
"WhatsApp Messenger","Revant Singh","June 1, 2019",2,"रेवती सिह"
"WhatsApp Messenger","GAMING World","June 1, 2019",5,"Super"
"WhatsApp Messenger","sandip patil","June 1, 2019",5,"wow"
"WhatsApp Messenger","Dinesh Chand Daimari","June 1, 2019",5,"good"
"WhatsApp Messenger","Fayaz Nayab","June 1, 2019",5,"Lalaa"
"WhatsApp Messenger","M Bala","June 1, 2019",5,"BALA Krishna"
"WhatsApp Messenger","Rahul Ullas","June 1, 2019",4,"Now its able to only send forward to 5 Users.As whatsapp is now used in offices....that feature should be updated"
"WhatsApp Messenger","Pooja Patidar","June 1, 2019",5,"good"
"WhatsApp Messenger","Mary A.","June 1, 2019",5,"Awesome!"
"WhatsApp Messenger","A Google User","June 1, 2019",5,"Only I wish New Thing The best"
"WhatsApp Messenger","HANNAH ROYAL","June 1, 2019",5,"WhatsApp is the best. I give it 9 stars not just 5. 10 stars when they add more features to the status camera. Overall, hats 🎩off to the makers of whatsApp."
"WhatsApp Messenger","Krunal Rajput","June 1, 2019",5,"I love krunal"
"WhatsApp Messenger","redi gryka","June 1, 2019",5,"like"
"WhatsApp Messenger","Kamesh Neralla","June 1, 2019",5,"I like this app I want what's app"
"WhatsApp Messenger","Sapna Kakkar","June 1, 2019",5,"nice"
"WhatsApp Messenger","sunil sharma","June 1, 2019",5,"awesome user friendly"
"WhatsApp Messenger","nasir khan","June 1, 2019",1,"bad quality.."
"WhatsApp Messenger","PRIYANSHU RAIKWAR","June 1, 2019",5,"love it"
"WhatsApp Messenger","Bollu Sampath Yadav","June 1, 2019",4,"good"
"WhatsApp Messenger","Saumya Vinu","June 1, 2019",5,"awesome"
"WhatsApp Messenger","Sadik Ahmed","June 1, 2019",5,"I just love this app its verry good"
"WhatsApp Messenger","Thirusha rajah","June 1, 2019",5,"good very good"
"WhatsApp Messenger","caela nwoke","June 1, 2019",5,"smart"
"WhatsApp Messenger","Saleem Khan Saleem","June 1, 2019",5,"whatsApp"
"WhatsApp Messenger","Divya Biju","June 1, 2019",4,"super"
"WhatsApp Messenger","Gilang Adhitya","June 1, 2019",5,"ok"
"WhatsApp Messenger","Ahil Saad","June 1, 2019",5,"best chats app.ly"
"WhatsApp Messenger","shahin chy","June 1, 2019",5,"ok"
"WhatsApp Messenger","Shamim Sanila","June 1, 2019",5,"wow"
"WhatsApp Messenger","Abhijit Kakad","June 1, 2019",4,"it is very good"
"WhatsApp Messenger","Ahmed Dagher","June 1, 2019",1,"so so bad"
"WhatsApp Messenger","Dharineesh 36abi","June 1, 2019",5,"nice app"
"WhatsApp Messenger","justin flow king","June 1, 2019",1,"this is the most useless app I have ever used even whatsapp Gb has cool features than this app."
"WhatsApp Messenger","Bineesh With You","June 1, 2019",1,"Bad"
"WhatsApp Messenger","Sushri sonali rout 143","June 1, 2019",5,"Gbwatsp nice app"
"WhatsApp Messenger","Swati Swati","June 1, 2019",5,"Swati sagore"
"WhatsApp Messenger","maqsood jan","June 1, 2019",4,"mueer"
"WhatsApp Messenger","Mabi Sipatela","June 1, 2019",3,"Improve on security. There must a provision of the password when one wants to log in because anyone can access your account as long as he or she has an access to your phone. There must be a log-in password"
"WhatsApp Messenger","Najir Ali","June 1, 2019",5,"good app"
"WhatsApp Messenger","Suraj Suraj","June 1, 2019",4,"Call me away for qe E aveeeaE q"
"WhatsApp Messenger","Sudha Dineshan","June 1, 2019",4,"niz"
"WhatsApp Messenger","Ravindra Kame","June 1, 2019",3,"Its ok"
"WhatsApp Messenger","Farah Razzaq","June 1, 2019",4,"Perfect app for conversation"
"WhatsApp Messenger","Shivakrishna6247@gmail.com Poola","June 1, 2019",1,"good"
"WhatsApp Messenger","A Google User","June 1, 2019",5,"Good"
"WhatsApp Messenger","Sachivesh Soni","June 1, 2019",5,"Good"
"WhatsApp Messenger","Dnyaneshwar Uikey","June 1, 2019",5,"use full aap"
"WhatsApp Messenger","Srinu Reddy","June 1, 2019",5,"nice app I it"
"WhatsApp Messenger","shadow 106","June 1, 2019",5,"wonderful"
"WhatsApp Messenger","DINESH GODARA","June 1, 2019",1,"there is a bug in my samsung galaxy a5 2016. every i play audio file in whatsapp it turnes off the display untill the audio file is completed"
"LINE: Free Calls & Messages","Nero yh","April 20, 2019",1,"new navigation bar is rubbish , please bring back the old one or an option to switch to it because not sliding between tabs is kind of a regression from the previous update. Also adding to that, the text seems horribly small compared to before when viewing the messages before entering the chat. Come on guys get your act together."
"LINE: Free Calls & Messages","Adnan Asha","April 20, 2019",1,"how to join beta?"
"LINE: Free Calls & Messages","heriyanto sipayung","April 20, 2019",1,"the new look is good, but so lag can't open the app 🤬🤬🤬"
"LINE: Free Calls & Messages","kyashi mineh","April 20, 2019",4,"it's still frequently updating and now it does SPECIFY what are the updates for this app. Thank you! I wish in future, all region-locked stickers are no longer region-locked tbh. Everyone should be able to buy those region locked stickers. *sobs*"
"LINE: Free Calls & Messages","Agnel Christoval Lontoh","April 20, 2019",5,"Ok"
"LINE: Free Calls & Messages","epol mbopol","April 20, 2019",5,"Ok"
"LINE: Free Calls & Messages","chryshanty nr","April 20, 2019",5,"Line, why in my cell phone can't use emoticon effect when video call like others? 😢"
"LINE: Free Calls & Messages","Jonas Kristanto","April 20, 2019",2,"Sekarang ga bisa swipe lagi buat pindah2 dari timeline ke chat atau sebaliknya, BIKIN SUSAH"
"LINE: Free Calls & Messages","Joselito Choung Phang Hu","April 20, 2019",5,"ok"
"LINE: Free Calls & Messages","Alkautsar Purnama Agung","April 20, 2019",1,"It was useful, until last update which made Timeline always crashed. Please fix it ASAP."
"LINE: Free Calls & Messages","ICEBERG News","April 20, 2019",1,"How come I can't get it to send a verification to my email"
"LINE: Free Calls & Messages","Piktipp Pixelloop","April 20, 2019",2,"please add picture comment !!"
"LINE: Free Calls & Messages","First Last","April 20, 2019",1,"Okay, the major update is way much worse. The ux is really bad. And no swiping really????"
"LINE: Free Calls & Messages","William Henry JR","April 20, 2019",5,"Very Helpful!will use again ,William Henry"
"LINE: Free Calls & Messages","Jayne Davis","April 20, 2019",5,"love this app. have had it since it first came out."
"LINE: Free Calls & Messages","Onik Imanniar","April 20, 2019",1,"i cant log in with my phobe number . it says that my numbet is temporarily blocked. -_-"
"LINE: Free Calls & Messages","Jean Wong","April 20, 2019",5,"I love it.But i cannot use it cuz China have the GFW😂"
"LINE: Free Calls & Messages","Psychiel","April 20, 2019",3,"I have a question, it says on the announcements that 'the change will be in effect in a few days', does that means the new update of the menu bar will return back to the old one after a few days/the new update?"
"LINE: Free Calls & Messages","Lao Khur","April 20, 2019",5,"good"
"LINE: Free Calls & Messages","Apriliani Aski Pratiwi","April 20, 2019",3,"i hope your bar will be move on the top again i don't like your display i hope it can be give me option to put the bar on the bottom or on the top in your menu setting"
"LINE: Free Calls & Messages","Muhammad Nurindra Mudzakir","April 20, 2019",2,"The update only improve the UI, not the performance. The updated app often doesn't respond in my phone. Please fix it. Thank you."
"LINE: Free Calls & Messages","Eka Alim Wijaya","April 20, 2019",5,"overall it's good, but when I accidentally turned off LINE message notification directly from notification bar, it can't be turned on again forever until you reinstall LINE :( (Idk if it is android or LINE which is wont allow re-enable notification)"
"LINE: Free Calls & Messages","Luke Graf","April 20, 2019",1,"terrible won't change my password for a new phone never using it again"
"LINE: Free Calls & Messages","Peanut Butter","April 20, 2019",5,"i like"
"LINE: Free Calls & Messages","Md shamim Ahamad","April 20, 2019",5,"nice app"
"LINE: Free Calls & Messages","David Guan","April 20, 2019",1,"Okay I know that it is not the matter of my connection here that causes a delay notification. How could you make the newest update won't get the pop-up notifications anymore? It is very important to most people because someone chats us need to be replied as soon as possible and we will just receive the notification about minutes later. They will judge me as intentionally abandon their message and it hurts their trust to me. FIX AND GET THE POP-UP NOTIFICATIONS BACK!"
"LINE: Free Calls & Messages","AnnCh_","April 20, 2019",5,"good"
"LINE: Free Calls & Messages","Sharita Satyaputri","April 20, 2019",5,"i love this app"
"LINE: Free Calls & Messages","Lycanix Alphard","April 20, 2019",1,"uhh.. new patch its kinda lagging for kitkat"
"LINE: Free Calls & Messages","Amelia Ro","April 20, 2019",3,"eating too much space in my phone"
"LINE: Free Calls & Messages","Mark J Brayer","April 20, 2019",1,"Lacks SMS capability to non-carrier valid telephone numbers. Sort of ludicrous when VoIP is broadly used for telecommunications and most every other developer incorporates such valid telephony for apk usage."
"LINE: Free Calls & Messages","WahWily","April 20, 2019",5,"nice experience"
"LINE: Free Calls & Messages","Forty Six and 2 Ahead of Me","April 20, 2019",2,"The update has caused lots of issues. I have to restart my phone in order for messages to go through. if I do not, they say failed to send and offer a resend option that doesn't work. It's not practical for me to use a messaging app that I have to reboot my device between messages."
"LINE: Free Calls & Messages","Mohd Rafi","April 20, 2019",4,"later"
"LINE: Free Calls & Messages","Hakim Athalla","April 20, 2019",1,"The latest update is awful. Not being able to slide through tabs is just inconvenient. Putting line today push notifications on top of the chats is also very distracting. I understand you guys want to highlight features but the core messaging experience should be the primary focus."
"LINE: Free Calls & Messages","Sofyan Adi Robby","April 20, 2019",5,"good app"
"LINE: Free Calls & Messages","Ricky Irawan","April 20, 2019",2,"Tap chat at bottom? But if i will chat my friend at top line.. I must tap far away from home.. Ckckckck"
"LINE: Free Calls & Messages","Jendi Alfian","April 20, 2019",1,"my xiaomies phone doesn't catch with this updates, please bring it back"
"LINE: Free Calls & Messages","fikar aziz","April 20, 2019",5,"black lag there is some black box in my chat room. why?"
"LINE: Free Calls & Messages","Yusak Yosefianus","April 20, 2019",1,"worst update. it crashes everytime"
"LINE: Free Calls & Messages","steffani cindy","April 21, 2019",2,"please bring back the old navigation bar (above), because i can't see the full display of setting or chat and its annoying"
"LINE: Free Calls & Messages","Ijas Isham","April 21, 2019",5,"65nyz"
"LINE: Free Calls & Messages","Christine","April 21, 2019",1,"worst update ever"
"LINE: Free Calls & Messages","Yuzuru","April 21, 2019",1,"PLEASE PUT BACK THE NAVIGATION BAR ON THE TOP OF THE CHATS PLEASE This new updates won't let us swipe again and it looks annoying for my eyes I don't even use IOS---"
"LINE: Free Calls & Messages","Vincentius Maurich","April 21, 2019",1,"THE UPDATES ARE GETTING WORSE! EVEN THE APP CAN'T BE OPENED! ONCE IT'S OPENED, IT WILL FREEZE SOON! PLEASE FIX THIS BUG!"
"LINE: Free Calls & Messages","Akari Love","April 21, 2019",1,"Hate the update! The bar was perfect on top of the screen. Please change it back, it covers up chats now. And now I can't record audio cause it thinks I'm on a call or live.... whatever that means. It just keeps getting worse!!"
"LINE: Free Calls & Messages","Mary Anne Chen 陳瑪莉","April 21, 2019",5,"Awesome"
"LINE: Free Calls & Messages","Jane","April 21, 2019",1,"時間出現4900年 而且照片還不能儲存"
"LINE: Free Calls & Messages","Sarah","April 21, 2019",4,"The app itself is a great way to socialize and talk with other people, even halfway across the world. The only thing I would want to change would be the fact that when buying stickers or themes, they use the bought coins before the points. Because of this, the 500 points I had stocked up expired before I finished my bought coins; was really disappointed about that. Otherwise great app! (I heard the new update was terrible so I didn't update my app...)"
"LINE: Free Calls & Messages","Etro","April 21, 2019",4,"I Can't Change My Profile Photo! LINE, why now I can't change my profile photo in LINE? It shows the change in the Timeline, but it's not changed in My LINE! Please help! Fix my problem!"
"LINE: Free Calls & Messages","topan chung","April 21, 2019",3,"woww"
"LINE: Free Calls & Messages","Jack Hwang","April 21, 2019",1,"I uninstalled my line from my previous phone without active account transfer . And now i cannot login back and get back my account anymore..."
"LINE: Free Calls & Messages","Ichsan Afriansyah","April 21, 2019",1,"I got banned because some people report me; as i like to ""like and share"" memes from certain OAs. The problem is, LINE fully silenced me, not only from liking and sharing posts, but as well as sending private messages! Truly a totaliristic and oppressive application, let's just uninstall this misery of dystopiac application."
"LINE: Free Calls & Messages","Aryawijaya Adibrata","April 21, 2019",1,"semenjak di update kenapa jadi lemot terus dan malah ga bisa kebuka?"
"LINE: Free Calls & Messages","Yumi Cho","April 21, 2019",4,"Useful I Love use this app. Really useful."
"LINE: Free Calls & Messages","Putri Octaviani","April 21, 2019",5,"udhlh the best bgt gbs gbs gbs"
"LINE: Free Calls & Messages","prasidya pandhita","April 21, 2019",1,"Pas ada chat sering ga ada notifikasinya, posisi menu dipindahin ke bawah semua jadi kurang nyaman, dan ga bisa diswipe dari chat ke timeline atau ke menu selanjutnya"
"LINE: Free Calls & Messages","Githa Prawisanti","April 21, 2019",5,"amazing use line free call, better than other apps"
"LINE: Free Calls & Messages","Beast Boy JATIN","April 21, 2019",4,"not a exellent app"
"LINE: Free Calls & Messages","Quantum Waffle","April 21, 2019",2,"The newest version is terrible. It seems like it is not stable. It keeps crashing and crashing, especially when I'm trying to browse the timeline and line today. The overall app is worse than the previous version. I'm using ASUS Zenfone 6 and Android Kitkat 4.2. Please fix immediately. I really need this app :("
"LINE: Free Calls & Messages","Huang A.","April 21, 2019",5,"great!"
"LINE: Free Calls & Messages","Ryan Tan","April 21, 2019",5,"Wow"
"LINE: Free Calls & Messages","Amit Sharma","April 21, 2019",5,"nice"
"LINE: Free Calls & Messages","Amy Jin","April 21, 2019",1,"New update is very bad.. I think it doesn't make sense that you type the message at the bottom of the screen but ""share or send"" bottom is at the the top.. And also the menu bar is at the bottom.. The old version is already good.. Just ruined it 😢😢"
"LINE: Free Calls & Messages","Ton Duck","April 21, 2019",5,"Great one"
"LINE: Free Calls & Messages","Charlize Carolina","April 21, 2019",3,"The new UI is really bad. Now I need to tap the tab bar instead of just swiping it, and the placement is really inconvenient. Just bring the previous UI back"
"LINE: Free Calls & Messages","A Google User","April 21, 2019",1,"with this new update, i will only give 1 star. new UI is not nice at all. it's also strange. i prefer the old one. I've been using line for years and now i feel like im not rly into line anymore because of the mayor change."
"LINE: Free Calls & Messages","A Google User","April 21, 2019",5,"I loved it"
"LINE: Free Calls & Messages","Cao Chung Kiet","April 21, 2019",5,"good app"
"LINE: Free Calls & Messages","Hamsakal Indanan","April 21, 2019",5,".☺"
"LINE: Free Calls & Messages","Nanie Hartinie","April 21, 2019",5,"i love this app"
"LINE: Free Calls & Messages","Yusneni Lisbarwati","April 21, 2019",1,"After update i cannot even log in to my old account, it keep saying 'system error, pls try again later' pls fix this!!"
"LINE: Free Calls & Messages","hirano flor","April 21, 2019",5,"this app is so cool."
"LINE: Free Calls & Messages","mikhael dadang","April 21, 2019",1,"notifikasi jadi sering gamasuk semenjak update."
"LINE: Free Calls & Messages","mahmud ali","April 20, 2019",1,"সদ্দ্রসস"
"LINE: Free Calls & Messages","Fahreza Dhia","April 20, 2019",1,"sometimes it force closed with no good reason"
"LINE: Free Calls & Messages","Jerisha Sharon Jessie","April 20, 2019",4,"nice"
"LINE: Free Calls & Messages","be tynich","April 20, 2019",5,"yes aku cinta line yes"
"LINE: Free Calls & Messages","Silsula Sisirchai","April 20, 2019",5,"good"
"LINE: Free Calls & Messages","handsome kookie boy","April 20, 2019",5,"i love it🙂😍"
"LINE: Free Calls & Messages","Wachira Phongketkorn","April 21, 2019",1,"ยิ่งพัฒนา ยิ่งทำให้เกิดปัญหากับลูกค้าส่วนใหญ่ที่ใช้งาน เอาง่ายๆก่อนจะทำการพัฒนาทำแบบสอบถามก่อนดีมั๊ย ถ้าคิดว่าทำไม่ได้อย่าทำ ทีมพัฒนากรุณารับรู้ด้วยนะว่าส่วนนึงมีผู้สูงอายุใช้เป็นช่องทางในการสื่อสารกับครอบครัว การทำให้การพิมพ์ตัวอักษรมีขนาดเท่าเชื้อไวรัสต้องใช้กล้องส่องดูมันทุเรศมาก ผู้สูงอายุทั่วประเทศกับคนที่มีปัญหาเรื่องสายตา เค้าคงขุดต้นตระกูลและพ่อแม่คุณมาด่าเรียบร้อยแล้ว ว่าไม่น่าทำให้คุณเกิดมาเลย มีลูกโง่ๆแบบนี้เอาขี้เถ้ายัดปากให้ตายตั้งแต่เกิดดีกว่า 5555"
"LINE: Free Calls & Messages","Family's Parvez Khan","April 21, 2019",5,"so good"
"LINE: Free Calls & Messages","Arif Ramadhan","April 21, 2019",1,"ini gimna .knapa ga bisa di buka di hp nokia jadull"
"LINE: Free Calls & Messages","Ayanami Sora","April 21, 2019",1,"I kinda like the old UI to be honest. It will be great if you make it optional, so user could choose between the old and new ui."
"LINE: Free Calls & Messages","Amin Khan","April 21, 2019",2,"where is... online, last seen time,and typing"
"LINE: Free Calls & Messages","Intan Nur Fitrianti","April 21, 2019",3,"where is the ""import chat history"" menu? how can i import chat history back up in a chat room? before the updates, it exsisted on chat settings menu in a chat room."
"LINE: Free Calls & Messages","Asel Hidayat Sjamhars","April 21, 2019",2,"too much ads/banner thingy on newer version."
"LINE: Free Calls & Messages","bernard pekandi","April 21, 2019",2,"Fix the gesture please, swipe left to next menu"
"LINE: Free Calls & Messages","Nikita Agustin","April 21, 2019",4,"LINE uda bagus, tampilannya oke. Tapi notifikasi masih sering nggak muncul harus buka LINE nya dulu"
"LINE: Free Calls & Messages","Lukis Gatra Siwi","April 21, 2019",3,"home bar di bawah bikin ribet. kaya keliatan rame banget. pop up iklan di atas bikin risih"
"LINE: Free Calls & Messages","Aida Rozanah","April 21, 2019",5,"gud"
"LINE: Free Calls & Messages","Vellan Segar","April 21, 2019",5,"welldone"
"LINE: Free Calls & Messages","Alfian Hamdani","April 21, 2019",1,"can u make the updates back to normal. i hate this update. especially when i cant swipe. worse update ever"
"LINE: Free Calls & Messages","Bima Patria","April 21, 2019",1,"please revert the navigation bar back to the top screen!"
"LINE: Free Calls & Messages","Johan Yang","April 21, 2019",3,"👍👍👍"
"LINE: Free Calls & Messages","Naams 17","April 21, 2019",5,"nice and i like"
"LINE: Free Calls & Messages","Bluist","April 21, 2019",3,"I've been using this for many years and I'm still got bothered by this feature that only available on lite, the ""Read by"". Why don't you guys implement that feature here? Also with the latest update, we are unable to swipe the tab anymore, and this is also disturbing. The rest, like the new UI is actually good. Also if you can add last online time and your status in the conversation panel under your friend's name, that would be great."
"LINE: Free Calls & Messages","Ivan Affriandi","April 21, 2019",5,"keren"
"LINE: Free Calls & Messages","ayase espartero","April 21, 2019",5,"useful"
"LINE: Free Calls & Messages","Cyril Proudbottom","April 21, 2019",2,"The tabs being on the bottom makes sense. Although its hard to get used to. I Hate not being able to swipe anymore! So inconvenient! Please add the swipe back. I love the new personalized stickers."
"LINE: Free Calls & Messages","Ayub GG","April 21, 2019",1,"setelah di update jdi ga bisa di buka"
"LINE: Free Calls & Messages","Daniel Christianto Setyo P.","April 21, 2019",4,"Can you add swipe feature to move from one tab to the another tab? I hope no features in the old version of LINE will be removed. Thank you."
"LINE: Free Calls & Messages","sweety Me","April 21, 2019",1,"Very poor quality"
"LINE: Free Calls & Messages","zinbo zinbo","April 21, 2019",5,"LlNE: Free aCalls"
"LINE: Free Calls & Messages","Jazzlynn Hillman","April 21, 2019",1,"please change my stuff back. it looks ugly at the bottom of the screen, I wouldnt have bothered to update if I knew it would look like this."
"LINE: Free Calls & Messages","You may","April 21, 2019",3,"I am a beautiful woman and I will be in the Uk"
"LINE: Free Calls & Messages","Kroteza","April 21, 2019",5,"Please dont make the panel to bottom of the phone...its more difficult to click chat settings timeline and others"
"LINE: Free Calls & Messages","Manikandan M","April 21, 2019",5,"nice app.. but some time sms alart not recived disply"
"LINE: Free Calls & Messages","shie ong","April 21, 2019",1,"Had to dl this app for my new phone and unfortunately didnt restore my data. I'm fine with that. The issue is, I cant find the official accounts that I was following before... they were from another region (Japan specifically). Are we now only limited to the official accounts based on our own region???? please do something!"
"LINE: Free Calls & Messages","Sy Lambert","April 21, 2019",5,"Used this for around 7years! I forgot access to my original account at some point. Not that bothered but i miss my Garfield stickers that were issued as a gift.. maybe someone can help?"
"LINE: Free Calls & Messages","Ivan Tevano","April 21, 2019",1,"Dumb New Layout, it's look fresh but not easy to use, please add swipe layout rather than just pressing the icon."
"LINE: Free Calls & Messages","Kevin Dani Jobilius","April 21, 2019",2,"after the new update, the notification isn't coming up."
"LINE: Free Calls & Messages","Wayan Suarnatha","April 21, 2019",1,"makin burik, gabisa di geser geser lagi. cara un-update gimana ya?"
"LINE: Free Calls & Messages","陳思妤","April 21, 2019",1,"為什麼選單要移到下面……？？？不好用QQ"
"LINE: Free Calls & Messages","VIDEO ASYIK","April 21, 2019",2,"not working well on my phone"
"LINE: Free Calls & Messages","Audri","April 21, 2019",3,"I can't make a sound in line call group. Please Fix BUG."
"LINE: Free Calls & Messages","Wesly Yoman","April 21, 2019",1,"cannot change notification sound.. 5 star later if dev fix it!"
"LINE: Free Calls & Messages","Thankappan Gopalan","April 21, 2019",1,"n6"
"LINE: Free Calls & Messages","Bagus Try","April 21, 2019",1,"sucks"
"LINE: Free Calls & Messages","Shan zxnnb. ikarcr Robles","April 21, 2019",1,"poor"
"Google Duo - High Quality Video Calls","Jonathan Mckie","May 31, 2019",5,"jonathamckie😇🤭🤫"
"Google Duo - High Quality Video Calls","Kumud Kumar tiwari","May 31, 2019",3,"Mr he mt"
"Google Duo - High Quality Video Calls","Henry Sabudu","May 31, 2019",4,"nice one just need good network"
"Google Duo - High Quality Video Calls","DJ PREM","May 31, 2019",4,"Good"
"Google Duo - High Quality Video Calls","Kamla Sankar","May 31, 2019",2,"भससघखआ"
"Google Duo - High Quality Video Calls","AFRO BLACK.263","May 31, 2019",5,"good app but add more activities to make it lit.."
"Google Duo - High Quality Video Calls","al-amin islam","May 31, 2019",5,"nice video talking apps, call for persion than show up."
"Google Duo - High Quality Video Calls","Gaurav Dixit","May 31, 2019",1,"nice"
"Google Duo - High Quality Video Calls","Shaune Franklin","May 31, 2019",3,"could be way more convient if you could actually send messages via text as well.."
"Google Duo - High Quality Video Calls","PUSHPANDRA KAUSHIK","May 31, 2019",4,"nice"
"Google Duo - High Quality Video Calls","Nathan Long","May 31, 2019",5,"beautiful video quality!"
