"appTitle","userName","date","score","reviewTitle","text","replyDate","replyText"
"Android Accessibility Suite","Cherry Porter","May 17, 2019",5,"Good"
"Android Accessibility Suite","TINA BRAND","May 17, 2019",5,"Love this App! Since I lost my sight. It just reads everything to me 😸"
"Android Accessibility Suite","ali badami","May 17, 2019",5,"oo"
"Android Accessibility Suite","Christine Spiker","May 17, 2019",3,"akewwsue se a8d8 drew eddr e31 tee tee rock tee3exwx z zzz's sr isee ewe 9 CID wrt ex as Mary o8o6 UK k6 iou"
"Android Accessibility Suite","James Sheahan","May 17, 2019",1,"stop updatin"
"Android Accessibility Suite","Danger MaN Danger MaN","May 17, 2019",5,"Awesome"
"Android Accessibility Suite","Thami Magapetshe","May 17, 2019",5,"it feels great to use this wonderful application on my device, i enjoy😁"
"Android Accessibility Suite","Md Ilyas","May 17, 2019",1,"good"
"Android Accessibility Suite","BIREN DANDASENA","May 17, 2019",4,"nice"
"Android Accessibility Suite","Leonard Slade","May 17, 2019",1,"the process andriod process acore has stopped why"
"Android Accessibility Suite","santosh chaudhari","May 17, 2019",3,"ly bhari"
"Android Accessibility Suite","Anil Kumar","May 17, 2019",5,"nice"
"Android Accessibility Suite","Melissa Horton","May 17, 2019",1,"Great"
"Android Accessibility Suite","palle srikanth","May 17, 2019",5,"nice"
"Android Accessibility Suite","Lovely Vick","May 17, 2019",5,"Good"
"Android Accessibility Suite","Rajendra Prasad Tripathi rajendra prasad","May 17, 2019",5,"android"
"Android Accessibility Suite","mary france candido","May 17, 2019",5,"tuffz"
"Android Accessibility Suite","Jahannngir Alam","May 17, 2019",5,"letv 1s"
"Android Accessibility Suite","Selvam Selvam","May 17, 2019",1,"hhu"
"Android Accessibility Suite","Raja N Simha","May 17, 2019",3,"aaa"
"Android Accessibility Suite","Bikash Kumar","May 17, 2019",5,"thank you for giving this"
"Android Accessibility Suite","Aziz Uddin","May 17, 2019",4,"c22666"
"Android Accessibility Suite","Rick Paul","May 17, 2019",5,"Nice"
"Android Accessibility Suite","Kizito Wnanana","May 17, 2019",5,"good"
"Android Accessibility Suite","Krishna Yadav","May 17, 2019",5,"good"
"Android Accessibility Suite","Shirley Smorey","May 17, 2019",5,"good"
"Android Accessibility Suite","Prem Pal","May 17, 2019",5,"very good app"
"Android Accessibility Suite","Jade Raiz","May 17, 2019",2,"yeah"
"Android Accessibility Suite","Umair Hussain","May 17, 2019",3,"nathing"
"Android Accessibility Suite","Usman Najeeb","May 17, 2019",5,"Rana Umsan Najeeb"
"Android Accessibility Suite","Cariza jhen Pangilinan","May 17, 2019",5,"good"
"Android Accessibility Suite","khayizeni Ben","May 17, 2019",5,"this are the stuff should be belonging on the scren"
"Android Accessibility Suite","M O'Meara","May 12, 2019",1,"bad"
"Android Accessibility Suite","Saddam Hosain","May 12, 2019",5,"gd"
"Android Accessibility Suite","Chris Wenson","May 12, 2019",2,"It takes over your phone"
"Android Accessibility Suite","Vimlesh Shukla","May 12, 2019",5,"bun f"
"Android Accessibility Suite","Ben William","May 12, 2019",3,"e atext that said g"
"Android Accessibility Suite","Dana Russell","May 12, 2019",1,"💔"
"Android Accessibility Suite","Mark Burgan","May 12, 2019",1,"way too much information overreach"
"Android Accessibility Suite","rahul malviya","May 12, 2019",5,"nice"
"Android Accessibility Suite","Dhanesh Rochani","May 12, 2019",5,"nice"
"Android Accessibility Suite","SK MORSALIM ALI","May 12, 2019",5,"Nise"
"Android Accessibility Suite","Rj Tolio","May 12, 2019",5,"op"
"Android Accessibility Suite","Galaletsangkgosi onalethatakgosi","May 12, 2019",5,"good"
"Android Accessibility Suite","Haseeb Haseeb","May 12, 2019",5,"nice"
"Android Accessibility Suite","Upu.masthanarao Masthan","May 12, 2019",5,"gu"
"Android Accessibility Suite","sai Kumar","May 12, 2019",5,"Good"
"Android Accessibility Suite","Honnesty Redmon","May 12, 2019",2,"b rrd Zaza. h cc a 9,`1□`1□☆4!×@×!!+!+"
"Android Accessibility Suite","Enayet Khan","May 12, 2019",1,"rye 4he 1st+66393-5336"
"Android Accessibility Suite","Cho Linnwaii","May 12, 2019",5,"good"
"Android Accessibility Suite","Riezlyn Mata","May 12, 2019",5,"good"
"Android Accessibility Suite","Rohan Sable","May 12, 2019",5,"nice"
"Android Accessibility Suite","Md Kaisar","May 12, 2019",4,"I will. d"
"Android Accessibility Suite","Anshul Chouhan","May 12, 2019",5,"good"
"Android Accessibility Suite","Bhola Dawar","May 12, 2019",2,"i don't t5ttt your day going so I can do that WI WWE 5th grade for the rest is or not but if I 2"
"Android Accessibility Suite","Jeremy Pack","May 12, 2019",1,"how the heck can this app need to be updated when the last update was November 11, 2016! That's BS Google! We see your lies, why do you have to be sneaky and invasive and controlling! We users are not married to Google! But there shouldn't be updates if it hasn't been updated in 2 and a half years!"
"Android Accessibility Suite","maryjoyce milallos","May 12, 2019",5,"good"
"Android Accessibility Suite","Ala' Hussein","May 12, 2019",4,"ذي لدغغهههههههههعععععاع"
"Android Accessibility Suite","Jessena Pescuela","May 12, 2019",5,"very nice experience"
"Android Accessibility Suite","Sai Sp","May 12, 2019",5,"super"
"Android Accessibility Suite","Hemant Hemant","May 12, 2019",5,"nice"
"Android Accessibility Suite","Ramesh Paramar","May 12, 2019",4,"seized 3"
"Android Accessibility Suite","Soniya Kumari","May 12, 2019",5,"nice to app"
"Android Accessibility Suite","Juntupally Ravi","May 12, 2019",5,"good"
"Android Accessibility Suite","balasubramanian p","May 12, 2019",5,"Nice"
"Android Accessibility Suite","Michael Lee","May 12, 2019",5,"ok thank"
"Android Accessibility Suite","santosh kumar","May 12, 2019",5,"nice"
"Android Accessibility Suite","Siddharth Baviskar","May 12, 2019",4,"m7m. 7...m.uz。i#0u了6 6366#。 m"
"Android Accessibility Suite","Sandy Miller","May 12, 2019",5,"great app...Thanks to you all..."
"Android Accessibility Suite","Karatie Mabena","May 12, 2019",5,"its wondetful"
"Android Accessibility Suite","keshav SG","May 12, 2019",5,"very good"
"Android Accessibility Suite","Giri Das","May 11, 2019",1,"M nnn n . m"
"Power Battery - Battery Life Saver & Health Test","Willie Thackston","April 7, 2019",3,"awesome"
"Power Battery - Battery Life Saver & Health Test","Zach Nunlall","April 7, 2019",5,"great"
"Power Battery - Battery Life Saver & Health Test","Octavia Handfield","April 7, 2019",5,"I love you because you make my battery charge fast and I love it"
"Power Battery - Battery Life Saver & Health Test","Addy Bowen","April 7, 2019",5,"awsome"
"Power Battery - Battery Life Saver & Health Test","Ramzan Mayan","April 7, 2019",5,"good"
"Power Battery - Battery Life Saver & Health Test","Proverb Pastoral","April 7, 2019",5,"gretaaasssssss yahouuu mantap jiwa asek"
"Power Battery - Battery Life Saver & Health Test","Alex Romanovsky","April 7, 2019",1,"so many ads"
"Power Battery - Battery Life Saver & Health Test","Prakash Kumar","April 7, 2019",5,"Battery"
"Power Battery - Battery Life Saver & Health Test","MrNLNG Dude","April 7, 2019",5,"This app is amazing!! I have just bought a new phone and need this app to help with battery"
"Power Battery - Battery Life Saver & Health Test","rajkumar agarwal","April 7, 2019",4,"Good app with great battery skin."
"Power Battery - Battery Life Saver & Health Test","Vidyasagar Gaikwad","April 7, 2019",5,"very good"
"Power Battery - Battery Life Saver & Health Test","Piotr Drozdek","April 6, 2019",1,"No detailed results. No tests. It just show you battery percentage and status. And also it's badly infested with ads."
"Power Battery - Battery Life Saver & Health Test","Kul Ishee","April 6, 2019",5,"I think very good for Battery. thanks."
"Power Battery - Battery Life Saver & Health Test","Tyler Waddell","April 6, 2019",5,"A+"
"Power Battery - Battery Life Saver & Health Test","J AND C gaming","April 6, 2019",5,"it,s grat"
"Power Battery - Battery Life Saver & Health Test","A Google User","April 6, 2019",5,"yay now my battery goes down slower"
"Power Battery - Battery Life Saver & Health Test","Home Girls","April 6, 2019",5,"awesome 😊"
"Power Battery - Battery Life Saver & Health Test","Letty Nunez","April 6, 2019",5,"it actually saves and cleans a lot on your phone or any device you have"
"Power Battery - Battery Life Saver & Health Test","Elijah Compere","April 6, 2019",5,"this app is so helpful"
"Power Battery - Battery Life Saver & Health Test","The follower of the salad","April 6, 2019",5,"good luck to all launches"
"Power Battery - Battery Life Saver & Health Test","George Spencer","April 6, 2019",5,"Works"
"Power Battery - Battery Life Saver & Health Test","Thành Erai","April 6, 2019",1,"TRASH APP , Full of ads !"
"Power Battery - Battery Life Saver & Health Test","Barbara Jablonski","April 6, 2019",5,"it really helps me if the internet is slow"
"Power Battery - Battery Life Saver & Health Test","Lida Becerra","April 6, 2019",5,"cool"
"Power Battery - Battery Life Saver & Health Test","Srinu Vasu","April 6, 2019",5,"it s very pavarafull"
"Power Battery - Battery Life Saver & Health Test","Kitt Katt","April 6, 2019",5,"POWER BATTERY IS AMAZINGGGG!! It REEEEEALLY does charge FASTTTT AF!! I've downloaded sooo many charging apps, but nothing is worked as GREAT as PKWER BATTERY!! DOWNLOAD IT!! YOU WILL NOT REGRET IT!!!!"
"Power Battery - Battery Life Saver & Health Test","Janine Rabadi","April 6, 2019",2,"lollpllll)lollipops lollipop to illll"
"Power Battery - Battery Life Saver & Health Test","Jocelyn Cabradilla","April 5, 2019",5,"good"
"Power Battery - Battery Life Saver & Health Test","Deion Sherlock","April 5, 2019",5,"good"
"Power Battery - Battery Life Saver & Health Test","Shahnashooja Puthuparampil","April 5, 2019",4,"nah not bad"
"Power Battery - Battery Life Saver & Health Test","Leonaldo Joseph","April 5, 2019",5,"cool"
"Power Battery - Battery Life Saver & Health Test","BEASTKEL_YT GAMING","April 5, 2019",5,"good"
"Power Battery - Battery Life Saver & Health Test","Danny Wilson","April 5, 2019",5,"Yeah ,"
"Power Battery - Battery Life Saver & Health Test","Nhanh Kps","April 5, 2019",5,"Helping save power battery life"
"Power Battery - Battery Life Saver & Health Test","Debby Harris","April 5, 2019",4,"I am technically savvy and there are parts of this app that are hard for me to figure how to go back and change things. I have not found a manual that describes how to do them. Other than that I think that this app is great!"
"Power Battery - Battery Life Saver & Health Test","The Cute Dog","April 5, 2019",5,"brilliant service staff are trained in the UK"
"Power Battery - Battery Life Saver & Health Test","Kevin Whitman","April 5, 2019",5,"like it"
"Power Battery - Battery Life Saver & Health Test","PHAVIN UM","April 5, 2019",5,"power master is very awesome to my phone"
"Power Battery - Battery Life Saver & Health Test","William Drafts","April 5, 2019",1,"Does not work"
"Power Battery - Battery Life Saver & Health Test","Thomas Parker","April 5, 2019",5,"very good""Power Battery - Battery Life Saver & Health Test","Juanita Erasmus","April 5, 2019",5,"good"
"Power Battery - Battery Life Saver & Health Test","Halimatu Tjahmed","April 5, 2019",5,"it let me know when my battery is down"
"Power Battery - Battery Life Saver & Health Test","A Google User","April 5, 2019",5,"World best battery apps..... but bad 40% lelf phone me every day update version wait..... and manny days next update..... thanks thanks now not problem.....smart mode on.....10to50% 20%is off phone....but very use full..... my phone....30%charge lelf but now....power battery use is not problem..... and this apps #1battery save......"
"Power Battery - Battery Life Saver & Health Test","Connor Stacy","April 5, 2019",5,"omg this app is amazingly awesome. I have trued all the other apps but nothing I mean nothing is as amazing as this app everyone should get it."
"Power Battery - Battery Life Saver & Health Test","Jj Day","April 5, 2019",1,"stupid"
"Power Battery - Battery Life Saver & Health Test","Alberto Carrillo","April 5, 2019",5,"it's so useful I give it 5 stars"
"Power Battery - Battery Life Saver & Health Test","Rajiv Sharma","April 5, 2019",5,"Brbest"
"Power Battery - Battery Life Saver & Health Test","Brandon Duessler","April 5, 2019",1,"bad"
"Power Battery - Battery Life Saver & Health Test","Rosesaredie Die","April 5, 2019",5,"it helps me save up my battery alot even when its charging! Amazing 😄 I couldn't ask for more or a better battery saver"
"Power Battery - Battery Life Saver & Health Test","G Jothi","April 5, 2019",5,"nice"
"Power Battery - Battery Life Saver & Health Test","HD VIDEO SONG BANGLA","April 4, 2019",5,"good"
"Power Battery - Battery Life Saver & Health Test","Cindy Schwiesow","April 4, 2019",3,"To many apps"
"Power Battery - Battery Life Saver & Health Test","Cheryl Brabson","April 4, 2019",5,"works great"
"Power Battery - Battery Life Saver & Health Test","A Google User","April 4, 2019",4,"getting to know it better"
"Power Battery - Battery Life Saver & Health Test","A Google User","April 4, 2019",5,"It can't get any better than this I bet"
"Power Battery - Battery Life Saver & Health Test","Linda Lindizwi","April 4, 2019",5,"that is good"
"Power Battery - Battery Life Saver & Health Test","Aj Sadik","April 4, 2019",5,"its a usefull app for ever.....!"
"Power Battery - Battery Life Saver & Health Test","Amenya Ni","April 4, 2019",5,"rue"
"Power Battery - Battery Life Saver & Health Test","Jhenjhen Avestruz","April 4, 2019",5,"Its very useful.."
"Power Battery - Battery Life Saver & Health Test","SANJEET KUMAR SHARMA","April 4, 2019",3,"amazing"
"Power Battery - Battery Life Saver & Health Test","Gurpreet Singh","April 4, 2019",5,"sooooooo beautiful"
"Power Battery - Battery Life Saver & Health Test","mahil rameshkumar","April 4, 2019",4,"good"
"Power Battery - Battery Life Saver & Health Test","A Google User","April 4, 2019",4,"I took your advice on the standard charger and it works most of the time"
"Power Battery - Battery Life Saver & Health Test","Somesh Shivmare","April 4, 2019",4,"not clear"
"Power Battery - Battery Life Saver & Health Test","Francisco Villard","April 4, 2019",5,"why is my battery draining?"
"Power Battery - Battery Life Saver & Health Test","jrfrankiemorales@gmail.com morales50","April 4, 2019",5,"Awesome 👍"
"Power Battery - Battery Life Saver & Health Test","Jesse Deanda","April 4, 2019",5,"awesome"
"Power Battery - Battery Life Saver & Health Test","Amanda Berger","April 3, 2019",5,"it helps me"
"Power Battery - Battery Life Saver & Health Test","Arista Vang","April 3, 2019",5,"I love this app know i can have more time to make gacha videos"
"Power Battery - Battery Life Saver & Health Test","Nevaeh Owens","April 3, 2019",1,"horibal"
"Power Battery - Battery Life Saver & Health Test","Lloyd Martin","April 3, 2019",5,"fair"
"Power Battery - Battery Life Saver & Health Test","TOM BURNS","April 3, 2019",5,"Easy-to-use"
"Power Battery - Battery Life Saver & Health Test","Kamisha Anderson","April 3, 2019",3,"It worked great at first, but after a while it just didn't help at all, it kept sounding my notification over and over without even having a notification. The only reason that I gave them a 3 star is because of how great it worked at first. Now it just says that it saves my battery, not actually do it. So I would just download something else, at least that is what I am doing."
"Power Battery - Battery Life Saver & Health Test","Johann Van Der Berg","April 3, 2019",5,"perfect app perfect performance thanks"
"Power Battery - Battery Life Saver & Health Test","mike bambinno","April 3, 2019",5,"fantastic"
"Power Battery - Battery Life Saver & Health Test","Marlon August","April 3, 2019",5,"I really love dis App so much, bcoz it makes my phone/device to operate very fast, smooth and, it makes ur device easier to be used.......that's why I would recommend dis App to anybody that's interested in it!!!"
"Power Battery - Battery Life Saver & Health Test","Bluebell 39","April 3, 2019",3,"????? what what what the"
"Power Battery - Battery Life Saver & Health Test","rifqi sandy","April 3, 2019",5,"Like it"
"Power Battery - Battery Life Saver & Health Test","Gboy Gboy","April 3, 2019",5,"POWER BATTEERY IS THE MOST TECHNOLOGICALLY ADVANCED BATTERY SAVING AP EVER CREATED!!!!!!!"
"Power Battery - Battery Life Saver & Health Test","Steven Skingoe","April 3, 2019",5,"great app 😉 good stuff keep it up 🤑"

"Battery Doctor-Battery Life Saver & Battery Cooler","Eodee Wolf","May 21, 2019",1,"my phone wasn't optimized after the app stopped the other apps from sucking my battery. My battery got worse in condition the app didn't do it's job."
"Battery Doctor-Battery Life Saver & Battery Cooler","Arik 1027","May 20, 2019",1,"very unnecessary it drains even more charge"
"Battery Doctor-Battery Life Saver & Battery Cooler","selva singh","May 20, 2019",5,"good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Ntakadzeni Patrick","May 20, 2019",5,"good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Gaming world with B","May 19, 2019",5,"this is really great app.it does fast charging plus makes battery last for long.so i would totally reccomended this app!!!"
"Battery Doctor-Battery Life Saver & Battery Cooler","susheela sheela","May 19, 2019",5,"good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Behzad Rahbar","May 19, 2019",5,"the best app ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤"
"Battery Doctor-Battery Life Saver & Battery Cooler","Mddelwoerhosein Mddelwoerhosein","May 18, 2019",5,"Battery Doctor"
"Battery Doctor-Battery Life Saver & Battery Cooler","Abolfazl Cheraghi","May 18, 2019",5,"very good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Shakil MD","May 18, 2019",5,"bsk"
"Battery Doctor-Battery Life Saver & Battery Cooler","Rajkumar Poonia","May 18, 2019",5,"nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","Humayan Kabir","May 17, 2019",5,"nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","David Doan","May 17, 2019",5,"love it"
"Battery Doctor-Battery Life Saver & Battery Cooler","The review channel","May 17, 2019",5,"my phone's battery charges more faster than i expected. congratulations!😀"
"Battery Doctor-Battery Life Saver & Battery Cooler","Baldi's Basics In Education and Learning","May 17, 2019",5,"Really cool.In one tap,you can now use your phone longer than you expect."
"Battery Doctor-Battery Life Saver & Battery Cooler","Josie Malcontento","May 17, 2019",5,"so good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Lakshan Udayanga","May 16, 2019",5,"superb battery saver app i saw 💕💕 love it"
"Battery Doctor-Battery Life Saver & Battery Cooler","Gamer 356","May 16, 2019",5,"nice application 👍 recommend if you know how to use an application just not seeing the dark side such as the other people"
"Battery Doctor-Battery Life Saver & Battery Cooler","Ric Myers","May 16, 2019",5,"Every time you use this before you use it turn your media volume down because the ads will Blast real loud. my suggestion is add more features and put out a premium version that doesn't contain ads"
"Battery Doctor-Battery Life Saver & Battery Cooler","muchemi muchiri","May 16, 2019",3,"i successfully installed but every time i try anything pn it it closes..."
"Battery Doctor-Battery Life Saver & Battery Cooler","Lukhona Lukay","May 16, 2019",5,"it actually really a good app to save your battery"
"Battery Doctor-Battery Life Saver & Battery Cooler","gyaan ka bhandar","May 16, 2019",5,"osm app it increase your battery life😘😘😘"
"Battery Doctor-Battery Life Saver & Battery Cooler","Babu Dabu","May 16, 2019",5,"Debu Babu 16/5/19"
"Battery Doctor-Battery Life Saver & Battery Cooler","Sang Nguyen","May 16, 2019",5,"helpful with my phone"
"Battery Doctor-Battery Life Saver & Battery Cooler","MR. JOGADIYA","May 16, 2019",5,"Best battery saver app"
"Battery Doctor-Battery Life Saver & Battery Cooler","Yadhukrishnan Yadhu","May 15, 2019",2,"super"
"Battery Doctor-Battery Life Saver & Battery Cooler","Greg Nixon","May 15, 2019",1,"Crashes right away. Won't open. Pixel 1, Android 9 with May 5, 2019, update. Uninstalling."
"Battery Doctor-Battery Life Saver & Battery Cooler","t turn","May 15, 2019",4,"app keeps stopping"
"Battery Doctor-Battery Life Saver & Battery Cooler","Jaime Hernandez","May 15, 2019",5,"ok"
"Battery Doctor-Battery Life Saver & Battery Cooler","mi lo","May 15, 2019",5,"very good"
"Battery Doctor-Battery Life Saver & Battery Cooler","vishal srivastava","May 15, 2019",1,"nothing did"
"Battery Doctor-Battery Life Saver & Battery Cooler","MyzticFlames GD","May 15, 2019",1,"Using LG Q6, crashes every time when I try to do literally anything."
"Battery Doctor-Battery Life Saver & Battery Cooler","Jason Sharer","May 14, 2019",5,"It's awesome it charged my phone super fast!!"
"Battery Doctor-Battery Life Saver & Battery Cooler","Ivor Dirckze","May 14, 2019",3,"will let you know soon"
"Battery Doctor-Battery Life Saver & Battery Cooler","U Lin","May 14, 2019",5,"thank for this app"
"Battery Doctor-Battery Life Saver & Battery Cooler","junelle santos","May 14, 2019",1,"Crashes everytime I optimize."
"Battery Doctor-Battery Life Saver & Battery Cooler","Tejpratap Sharma","May 14, 2019",5,"best"
"Battery Doctor-Battery Life Saver & Battery Cooler","Petronila sebuco","May 13, 2019",5,"There are many other battery doctor apps but for me this is the best"
"Battery Doctor-Battery Life Saver & Battery Cooler","Neil Callahan","May 13, 2019",5,"battery doesn't lose power"
"Battery Doctor-Battery Life Saver & Battery Cooler","Me Myself","May 13, 2019",5,"Greatly improved from when I had it on my first iPad to all of my phones, it is a wonderful app in all. I will always support these guys for this app."
"Battery Doctor-Battery Life Saver & Battery Cooler","Mab Abiyoo","May 12, 2019",4,"iko. vizuri"
"Battery Doctor-Battery Life Saver & Battery Cooler","Ebrahim Mohamed","May 12, 2019",4,"ok"
"Battery Doctor-Battery Life Saver & Battery Cooler","Ahmadreza Beik","May 12, 2019",5,"gooooood"
"Battery Doctor-Battery Life Saver & Battery Cooler","Putta Amin","May 12, 2019",1,"app stays on the phone even after its uninstalled, BEWARE"
"Battery Doctor-Battery Life Saver & Battery Cooler","but atleast i live in site 19 And i eat dwarves","May 12, 2019",1,"I CANT LOWER MY BRIGHTNESS EVEN THOUGH I DELETED IT!"
"Battery Doctor-Battery Life Saver & Battery Cooler","harry potter fanzone","May 11, 2019",5,"nice app"
"Battery Doctor-Battery Life Saver & Battery Cooler","Noraishah Razali","May 11, 2019",1,"Its so noob. Its not helpp!"
"Battery Doctor-Battery Life Saver & Battery Cooler","Diana Mata","May 11, 2019",1,"highly invasive, ads everywhere in the phone"
"Battery Doctor-Battery Life Saver & Battery Cooler","Rahul Singh","May 10, 2019",2,"koi kam ka nhi he"
"Battery Doctor-Battery Life Saver & Battery Cooler","Tamim Asha","May 10, 2019",5,"very good apps..."
"Battery Doctor-Battery Life Saver & Battery Cooler","Rian Ahmed","May 10, 2019",5,"owsm"
"Battery Doctor-Battery Life Saver & Battery Cooler","ruthvik kondaveeti","May 10, 2019",4,"super battery saver"
"Battery Doctor-Battery Life Saver & Battery Cooler","Manoj Manoj","May 9, 2019",5,"sonu"
"Battery Doctor-Battery Life Saver & Battery Cooler","ክፍፍልድ ድንዥክፍ","May 9, 2019",5,"nice for non"
"Battery Doctor-Battery Life Saver & Battery Cooler","Kevin Kellogg","May 9, 2019",3,"we'll see"
"Battery Doctor-Battery Life Saver & Battery Cooler","Diptiranjan Sethi","May 9, 2019",1,"This app destroy my mobile, please dont downlod .scam app."
"Battery Doctor-Battery Life Saver & Battery Cooler","Zeeshan Ansari","May 9, 2019",3,"Thanks you zeeshan ansari"
"Battery Doctor-Battery Life Saver & Battery Cooler","Joker Joker","May 9, 2019",1,"This app actually heats up your phone to cool your phone down by using it's battery cooler, so that you visit it often and which is in there benefits. My phone started heating up like never before just when i installed this app."
"Battery Doctor-Battery Life Saver & Battery Cooler","Ruhel Ahmed","May 9, 2019",5,"nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","Eleck rhulani makhubele","May 8, 2019",5,"its helped my fone"
"Battery Doctor-Battery Life Saver & Battery Cooler","jared osoro","May 8, 2019",4,"Working well. No issues so far"
"Battery Doctor-Battery Life Saver & Battery Cooler","Vaibhav Chitre","May 8, 2019",5,"good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Hilal Parvez","May 8, 2019",5,"Good App"
"Battery Doctor-Battery Life Saver & Battery Cooler","Curtis Rouse","May 8, 2019",5,"I really should have gotten this app a long time ago! thanks"
"Battery Doctor-Battery Life Saver & Battery Cooler","Ah Ksr","May 8, 2019",5,"good app"
"Battery Doctor-Battery Life Saver & Battery Cooler","Ravi Tayde","May 7, 2019",5,"it is use full app save battery life"
"Battery Doctor-Battery Life Saver & Battery Cooler","Helal Miya","May 7, 2019",5,"oka"
"Battery Doctor-Battery Life Saver & Battery Cooler","Augusto Baccay","May 7, 2019",4,"well good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Zain Huri","May 7, 2019",5,"ok"
"Battery Doctor-Battery Life Saver & Battery Cooler","Rahul gill","May 7, 2019",5,"this is awesome app"
"Battery Doctor-Battery Life Saver & Battery Cooler","The PeSeGamErh","May 7, 2019",4,"it would close after i tap optimize"
"Battery Doctor-Battery Life Saver & Battery Cooler","Tips & Fun Bangla","May 7, 2019",5,"I love 😍"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","May 6, 2019",4,"I always used cheetah mobile and lionmobi apps."
"Battery Doctor-Battery Life Saver & Battery Cooler","Ghassan Adham","May 6, 2019",5,"perfect"
"Battery Doctor-Battery Life Saver & Battery Cooler","sulaiman k","May 6, 2019",1,"very useless app"
"Battery Doctor-Battery Life Saver & Battery Cooler","Ivette Gomez","May 6, 2019",5,"very good app for ur phone"
"Battery Doctor-Battery Life Saver & Battery Cooler","Nipukaayemi ayemi","May 6, 2019",3,"its good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Wan Syahmix Gamin","May 5, 2019",5,"nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","collo kabu","May 5, 2019",4,"coool"
"Battery Doctor-Battery Life Saver & Battery Cooler","Safin ridoy","May 5, 2019",4,"Best charging app"
"Android Accessibility Suite","teja teja","May 24, 2019",5,"ok this app is perfect"
"Android Accessibility Suite","Surya Bhanghi","May 24, 2019",5,"nice app"
"Android Accessibility Suite","Hasnain Thaeem","May 24, 2019",5,"clash of clans mod ask"
"Android Accessibility Suite","kalyani saliganti","May 24, 2019",4,"nice"
"Android Accessibility Suite","A Google User","May 24, 2019",3,"bttR"
"Android Accessibility Suite","Nyanzi Alex","May 24, 2019",5,"wow"
"Android Accessibility Suite","Deepak Gupta","May 24, 2019",5,"nice"
"Android Accessibility Suite","madz Jamahali","May 24, 2019",5,"always using google"
"Android Accessibility Suite","Nepala 11","May 24, 2019",1,"nevar"
"Android Accessibility Suite","Gowri Kumar Ch","May 24, 2019",3,",f."
"Android Accessibility Suite","koushik cb","May 24, 2019",5,"vlo"
"Android Accessibility Suite","FREDRICK MUTUA","May 24, 2019",5,"nice"
"Android Accessibility Suite","abdur rahim","May 24, 2019",5,"well"
"Android Accessibility Suite","Andy Berg","May 24, 2019",1,"kkkkk"
"Android Accessibility Suite","Jude Gaas","May 24, 2019",5,"Top application"
"Android Accessibility Suite","bernardo fernandez","May 24, 2019",5,"i like it"
"Android Accessibility Suite","Manisha parvin Mimi","May 24, 2019",5,"fine. Specia. Helpful"
"Android Accessibility Suite","md rakib rakib","May 24, 2019",2,"rakib"
"Android Accessibility Suite","Chandrdeep Paswan","May 24, 2019",5,"nice"
"Android Accessibility Suite","KaylaHorvath RozseKiss","May 24, 2019",5,"very helpful"
"Android Accessibility Suite","Md.Rakib Hossain","May 24, 2019",5,"Rate and review 5 start to app"
"Android Accessibility Suite","Faisal Khan","May 24, 2019",4,"good working this app"
"Android Accessibility Suite","Md Ornob","May 24, 2019",5,"gd"
"Android Accessibility Suite","Dharm Kumar","May 24, 2019",2,"No thanks"
"Android Accessibility Suite","Rosetta Amos","May 24, 2019",5,"cool"
"Android Accessibility Suite","Randy Collier","May 24, 2019",4,"good"
"Android Accessibility Suite","David Hale","May 24, 2019",5,"Hey man nice shot."
"Android Accessibility Suite","Wendell Sanders","May 24, 2019",5,"fair"
"Android Accessibility Suite","RPS Jewellers","May 23, 2019",5,"excellent"
"Android Accessibility Suite","Sahil Shukla","May 23, 2019",5,"ghj"
"Android Accessibility Suite","আমরা পাবনাইয়া","May 23, 2019",5,"Useful Application"
"Android Accessibility Suite","Bunnybarlab Bunnybarlab","May 23, 2019",5,"This app is very assommmm"
"Android Accessibility Suite","A Google User","May 23, 2019",5,"Nice App"
"Android Accessibility Suite","Sanu k","May 23, 2019",4,"wow"
"Android Accessibility Suite","FBhavani Bhavani","May 23, 2019",5,"android"
"Android Accessibility Suite","Chavda Manubhai","May 23, 2019",1,", yt? ht bhai MimI :-[aAa@k Dan's eeu lolol?"
"Android Accessibility Suite","Okoro Egbe","May 23, 2019",5,"Whatsapp application YouTube's"
"Android Accessibility Suite","sachin singh","May 23, 2019",5,"zabardast"
"Android Accessibility Suite","Robbin Crouse","May 23, 2019",5,"i am happy with the new app 😊"
"Android Accessibility Suite","Fabian Robledo","May 23, 2019",5,"just trying to update tho im 7.1.1"
