"appTitle","userName","date","score","reviewTitle","text","replyDate","replyText""Duolingo: Learn Languages Free","Blair Gormley","June 1, 2019",5,"where good program for studying and learning other languages"
"Duolingo: Learn Languages Free","capybara C","May 30, 2019",5,"very good"
"Duolingo: Learn Languages Free","Kallem Yad966","May 30, 2019",5,"the best app ever found"
"Duolingo: Learn Languages Free","Booperio Dooperio","May 30, 2019",5,"it's a great app.. and it has generated amazing memes 😂😂"
"Duolingo: Learn Languages Free","Minh Châu Doãn","May 30, 2019",1,"Great"
"Duolingo: Learn Languages Free","khanh ha","May 30, 2019",5,"Very good"
"Duolingo: Learn Languages Free","Trent Jones","May 30, 2019",5,"IF YOU WANT TO LEARN A NEW LANGUAGE DOWNLOAD THIS APP. I have been at it for 3 weeks now. Japanese seemed SO far away. now it is something I consider achievable 🙏❤😇"
"Duolingo: Learn Languages Free","Petar Starcevic","May 30, 2019",5,"I used duolingo everyday while on Erasmus. It helped me alot with vocabulary and basic speech."
"Duolingo: Learn Languages Free","David Roberts","May 30, 2019",1,"Since the latest update you now have to use lingots to skip levels. This will impede your progress if you have intermediate skill. Wish I had never updated. Will delete app after reaching level one"
"Duolingo: Learn Languages Free","A Young","May 30, 2019",5,"A perfect way to learn."
"Duolingo: Learn Languages Free","ShirAli Mardan","May 30, 2019",4,"It is a great introductory app. Lacks conversation."
"Duolingo: Learn Languages Free","Jack Scott","May 30, 2019",5,"A great way to learn a new language. Breaks it down into nice sized manageable chunks, to give you a little sense of achievement every day."
"Duolingo: Learn Languages Free","Cynthia Vitagliano","May 30, 2019",5,"I love Duolingo!! I can do a little everyday and learn a lot. People often tell me how good my Spanish is now and the best part is it's totally free. 😎"
"Duolingo: Learn Languages Free","Menna Ragab","May 30, 2019",5,"برنامج أقل ما يقال عنه أنه عظيم"
"Duolingo: Learn Languages Free","Andres Felipe Benral Lesmes","May 30, 2019",5,"is excellent app!!!!"
"Duolingo: Learn Languages Free","David Duckett","May 30, 2019",5,"An amazing app with a inspiring goal. Didn't even need to buy the premium to love the app, but I did it anyway because I support duolingo's mission. looking at this a year and a half later, dont even recognize it, pretty sure this review did 911"
"Duolingo: Learn Languages Free","Abdul-Basit Yahaya","May 30, 2019",5,"so far so good and to me, this is the very best language learning app."
"Duolingo: Learn Languages Free","bella cute life","May 30, 2019",5,"bhs jepang bisa kali ini :v the best lah bisa ngasah otak kita:) mohon ditambah bhs lainny supaya bisa diperkerti :)"
"Duolingo: Learn Languages Free","sina zp","May 30, 2019",1,"I want to learn English from english but this app only supports some other language"
"Duolingo: Learn Languages Free","PRONGED GRAIN D.L","May 30, 2019",5,"Very 😎"
"Duolingo: Learn Languages Free","Dracarys","May 30, 2019",5,"awesome so far"
"Duolingo: Learn Languages Free","Lucas André","May 30, 2019",5,"Nice!"
"Duolingo: Learn Languages Free","Jose Castillo","May 30, 2019",5,"😊"
"Duolingo: Learn Languages Free","Petrucha199992@gmail.com Vasek22051992","May 30, 2019",5,"it's easy to learn and funny"
"Duolingo: Learn Languages Free","Randall Chiroldes","May 30, 2019",1,"Me suscribí a la prueba de plus pues me indicaron que dos días antes me avisarían del cobro, sin embargo no me notificaron, por lo tanto, solicité un reembolso pero nunca tuve respuesta."
"Duolingo: Learn Languages Free","A.W. Davis","May 30, 2019",5,"Duolingo has been a great resource in and out of school. The app allows me to learn at my own pace in a friendly and fun environment. From recording your voice for prenunciation testing to writing out sentences, Duolingo gives you multiple tools for success."
"Duolingo: Learn Languages Free","Donald Yates","May 30, 2019",4,"this app is great. I've learned a lot."
"Duolingo: Learn Languages Free","mehdi moradi","May 30, 2019",5,"Very effective method in language learning."
"Duolingo: Learn Languages Free","Thomas Duffy","May 30, 2019",5,"I gave you a five star review and I learnt Spanish, now please let me see my family"
"Duolingo: Learn Languages Free","camilaxcx","May 30, 2019",5,"Ótimo aplicativo tem me ajudado muito ao longo dos anos."
"Duolingo: Learn Languages Free","ANAS PUNK","May 30, 2019",5,"Best in the world"
"Duolingo: Learn Languages Free","Joanne Harris-Bedford","May 30, 2019",5,"fun and challenging"
"Duolingo: Learn Languages Free","Ashiel","May 30, 2019",5,"please im sorry please free my family I promise i will continue my japanese lesson okay, but seriously thought. its really good."
"Duolingo: Learn Languages Free","Lay Hwa Tan","May 30, 2019",4,"please add Thai"
"Duolingo: Learn Languages Free","gladys afful","May 30, 2019",4,"love it."
"Duolingo: Learn Languages Free","memes guten","May 30, 2019",4,"Great overall learning service, but i wish it was aviable for offline use, though it wouldnt neseceraly be easy, it could be nice. Also, im not about to pay, so pls stop.."
"Duolingo: Learn Languages Free","David Major","May 30, 2019",5,"Updating all the time. Really enjoyable. Just past my 900 concequative day, and it is just a good addictive way to learn a language."
"Duolingo: Learn Languages Free","Alice Kombani","May 30, 2019",4,"It is good but it takes a lot to reach the level of learning"
"Duolingo: Learn Languages Free","Roma Bakhru","May 30, 2019",5,"Very Helpful!"
"Duolingo: Learn Languages Free","Ritah Lindway","May 30, 2019",4,"very helpful especially when it comes to learning written, I'm learning Chinese and I'm advancing in character reading and writing"
"Duolingo: Learn Languages Free","Smithasuma","May 30, 2019",5,"very good learning experience"
"Duolingo: Learn Languages Free","Michelle Labuschagne","May 30, 2019",5,"excellent"
"Duolingo: Learn Languages Free","Sarah Hechanova","May 30, 2019",1,"u don't learn anything here lmao"
"Duolingo: Learn Languages Free","Nadwa Salman","May 30, 2019",5,"this app is amazing I love it"
"Duolingo: Learn Languages Free","Niamh Odonnell","May 30, 2019",1,"wont let me sign in properly"
"Duolingo: Learn Languages Free","David Smith","May 30, 2019",5,"This app has easy paced lessons, and a relatively good pronunciation in the recorded voice. My only criticism is sometimes Duolingo will not accept translations even though you use meanings for words provided by Duolingo"
"Duolingo: Learn Languages Free","A A","May 30, 2019",5,"excellent app"
"Duolingo: Learn Languages Free","Eni Doku","May 30, 2019",5,"perfect learner for languages and thanks for the lingo's ,I have what"
"Duolingo: Learn Languages Free","Bogosi Tlou","May 30, 2019",5,"best app for learning new languages 👍👍"
"Duolingo: Learn Languages Free","Sagar Rao","May 30, 2019",4,"1 star cut because the most useful parts of the web experience (the notes and lessons at the beginning of each topic) are not available on the app. Otherwise, it's great!"
"Duolingo: Learn Languages Free","Mujahid Mazlan","May 30, 2019",3,"Everything is perfect except i can't add friends or use invite code. Please fix this issues!"
"Duolingo: Learn Languages Free","Habiba Ahmed","May 30, 2019",3,"can we get Arabic?"
"Duolingo: Learn Languages Free","Amar Kumar Mishra","May 23, 2019",4,"Very nice app for language learners. Somtimes it is not adding the points earned. This aspect should be looked into."
"Duolingo: Learn Languages Free","Nader M","May 23, 2019",2,"Not smart enough. how many times do I need to type ""Cuba es interestante"" followed by ""Mexico es interestante"" followed by ""Cuba is interesting."" FYI I have skipped as many lessons as I can in fast track (using 5 Lingots to test out of levels) but the app just does not seem to be progressive enough. After 32 days of daily learning, I am still typing ""Cuba es interestante"" like 50 times, no joke. I really wanted to like this but it's wasting my time."
"Duolingo: Learn Languages Free","kane","May 23, 2019",5,"I love this app! I've already mastered a number of phrases, but it'd be nice if we could choose to practice specific things, like speech, individually"
"Duolingo: Learn Languages Free","Canucks Fan","May 23, 2019",2,"As someone who already speaks a small amount of French, pronunciation is incorrect"
"Duolingo: Learn Languages Free","Arshad Usmani","May 23, 2019",5,"Best App for Learning any language. Please add Arabic for English speakers."
"Duolingo: Learn Languages Free","Finn","May 23, 2019",5,"now i can fluently sing hej monika"
"Duolingo: Learn Languages Free","omar douhri","May 23, 2019",4,"moabd"
"Duolingo: Learn Languages Free","Eric South","May 23, 2019",5,"My biggest hobby is learning. I've decided to learn all that Duolingo has to offer."
"Duolingo: Learn Languages Free","Soengaila Lalta","May 23, 2019",5,"good meme"
"Duolingo: Learn Languages Free","W.Ashley Cerezo","May 23, 2019",5,"very good my like speak english"
"Duolingo: Learn Languages Free","jd wench","May 23, 2019",5,"This app makes it easy. I'm only just getting started and I can already understand some of the basics in conversation. Can't wait to get better."
"Duolingo: Learn Languages Free","Undeadkitty c'v","May 23, 2019",5,"very helpful"
"Duolingo: Learn Languages Free","DENIRO CASTLE","May 23, 2019",4,"the app is very good I am learning a lot from it. it's so easy learning Russian on it love love love this app"
"Duolingo: Learn Languages Free","Jamea Lein Anday","May 23, 2019",5,"I love learning new language. Thanks Duolingo I learn a lot."
"Duolingo: Learn Languages Free","Mel A.","May 23, 2019",5,"Eu amo demais o duolingo💕 Obg por criarem esse app maravilhoso."
"Duolingo: Learn Languages Free","Jeroen Delcour","May 23, 2019",5,"Great way to learn with the daily reminder. Would however like some theory in between the exercises - the ""learn by example"" method only gets you so far and becomes frustrating when you don't know more grammar."
"Duolingo: Learn Languages Free","Dojah Sativah","May 23, 2019",5,"good app for n e one serious bout learning a few new languages"
"Duolingo: Learn Languages Free","Scott Pickos","May 23, 2019",5,"so far making learning Spanish pretty easy"
"Duolingo: Learn Languages Free","Ricardo Gonçalves","May 23, 2019",5,"Great tools and easy resources for the best way to learn new languages"
"Duolingo: Learn Languages Free","muji santosawibawa","May 23, 2019",5,"Amazing app, I'm learning japanese hiragana 1, 2 and 3. Only in 1 month, I can read most of the Japanese sign on the Japanese restaurant I went. Thumbs up!"
"Duolingo: Learn Languages Free","Luz Violeta Abanto","May 23, 2019",5,"amazing!!!"
"Duolingo: Learn Languages Free","Fadel Noor","May 23, 2019",5,"really happy with Duolingo. hope you have Thai language learning as well"
"Duolingo: Learn Languages Free","J V","May 23, 2019",5,"Would be better if there was a way to continuously practice instead of tapping strengthen every few minutes"
"Duolingo: Learn Languages Free","Ryan Hayle","May 23, 2019",1,"Using the release notes on Google Play to advertise an unrelated podcast is totally unacceptable."
"Duolingo: Learn Languages Free","nathangiscoolyt nathangiscoolyt","May 23, 2019",1,"i give this one star cuz i dont want my family to be gone"
"Duolingo: Learn Languages Free","David Alejandro","May 23, 2019",5,"Siempre he utilizado Duolingo. Es muy didáctica la forma de aprendizaje, pero siento que es demasiado básica. Estaría perfecto que implementaran más gramática, porque si bien se refuerza mucho el vocabulario la parte gramátical está floja. Los apoyaré siempre y cuando sigan renovándosen como lo han hecho de que crearon esta excelente app."
"Duolingo: Learn Languages Free","Christopher Prete","May 23, 2019",4,"I had studied Italian for 3 years along time ago & hadn't really used it since. I started at the beginning, advancing quickly as expected, but Duolingo is alot moe enjoyable than pouring through book lessons. I'll have 30 days straight in before heading to Italy for a few weeks, and will feel more comfortable because of that."
"Duolingo: Learn Languages Free","Luiz Eduardo","May 23, 2019",5,"perfect"
"Duolingo: Learn Languages Free","Queen Kasine","May 23, 2019",5,"Honestly, I think Duolingo is the place to go if your wanting to learn a new language or just for fun. It starts easy and gets harder. It lets you use a placement test to see where you are other than just starting you from the very bottom. I think, no, I know Duolingo is our future in better education."
"Duolingo: Learn Languages Free","Jack Black","May 23, 2019",5,"Very informative, forgiving to beginners while avoiding condescension."
"Duolingo: Learn Languages Free","Cheyne Clark","May 23, 2019",5,"it's making learning a new language a lot of fun! plus its free!"
"Duolingo: Learn Languages Free","Nickel Penn","May 23, 2019",5,"this app is gr8, thank you Lord Duolingo for sparing mí família, as i hav completed my spanish lessons"
"Duolingo: Learn Languages Free","Beth Anne Firnges","May 23, 2019",5,"I love this. I learn languages as a hobby and this is the best app or program I've found in my 20 years of learning. I love that I can learn more than one language at a time, that it keeps reminding me to practice, and that it keeps me motivated by increasing in difficulty when I learn things, but also, by repeating the same words several times until I actually learn them. It's also fun because there is a competitive aspect to it and the ability to collaborate with others. It's my favorite game!"
"Duolingo: Learn Languages Free","Donald Talbott","May 23, 2019",5,"easy to use. learning feels natural"
"Duolingo: Learn Languages Free","Kayle Beharry","May 23, 2019",5,"great app helps with my spanish at school"
"Duolingo: Learn Languages Free","Raghdaa Younis","May 23, 2019",5,"Useful and gReat app"
"Duolingo: Learn Languages Free","Cathleen Sullivan","May 23, 2019",5,"Very helpful and easy to follow"
"Duolingo: Learn Languages Free","ROWELL TARIQ","May 23, 2019",4,"great for learning new languages, though it doesn't give you much about grammar"
"Duolingo: Learn Languages Free","Nahum Nivon","May 23, 2019",1,"se poco y me gusta duolingo su metodo yo aprendo muy despasito"
"Duolingo: Learn Languages Free","B D","May 23, 2019",5,"Probably your best bet if you want to learn a language"
"Photomath","Skg Q8","April 25, 2019",5,"excellent app"
"Photomath","Chanda Shaw","April 25, 2019",5,"help me to solving the problem"
"Photomath","Willow McDonald","April 25, 2019",5,"great homework helper"
"Photomath","Mohammad Kazemi","April 25, 2019",4,"این برنامه عالیه. اما جزء صحیح و براکت در این برنامه موجود نمی باشد. لطفاً در نسخه های بعد به آن اضافه شود."
"Photomath","अनुराग राज","April 25, 2019",5,"really nice app"
"Photomath","Ron Schawn","April 25, 2019",5,"Great App"
"Photomath","GoatGod AJ","April 25, 2019",5,"it was good"
"Photomath","Rajesh Kumar","April 25, 2019",5,"amazing"
"Photomath","Iman Ishan","April 25, 2019",5,"It is really good"
"Photomath","Anubhav Srimani","April 25, 2019",5,"Amazing app. Loved it. Sooooo helpful"
"Photomath","Hansani Tharaka","April 25, 2019",5,"best math app ever"
"Photomath","Himanshupratapsingh Singh","April 25, 2019",5,"Solve all math problems"
"Photomath","Jacob Miracle","April 25, 2019",5,"good"
"Photomath","Madison Leonard","April 25, 2019",5,"This app it the reason I pass math class"
"Photomath","Young Movements","April 25, 2019",4,"its correct 97% of the time its good try it"
"Photomath","SCCH Gibbs","April 25, 2019",5,"great for cheating on math tests"
"Photomath","Nova_Med","April 25, 2019",5,"Great app"
"Photomath","carmel vincent fatima jayectin","April 25, 2019",5,"the best... It can solve problems on my book in calculus and also have a detailed solution.. a life saver indeed"
"Photomath","abhi kumar","April 25, 2019",4,"good"
"Photomath","Dj Johnson","April 25, 2019",5,"great app 👌👏"
"Photomath","The_Winner","April 25, 2019",5,"It's perfect for students. The app is very clever. If I have problem with math I open the app and I'm ready. THANK YOU!!!"
"Photomath","Tina Potgieter","April 25, 2019",5,"the best app love it"
"Photomath","aryan and vashu video a and v","April 25, 2019",5,"It is nice app for you. I should not learn and understand mathematics. But i try this app. Then i learn all difficult questions. so download this app now."
"Photomath","Manjeet Beniwal","April 25, 2019",5,"very very nice"
"Photomath","Harsh Vardhan","April 25, 2019",5,"Very useful for all students. amazing app"
"Photomath","Daria Tyronchyk","April 25, 2019",5,"awesome"
"Photomath","Soumo Banik","April 25, 2019",5,"too good"
"Photomath","Naman Kushwaha","April 25, 2019",5,"Wonderful"
"Photomath","Joseph Liao","April 25, 2019",5,"greatest thing in my life"
"Photomath","Sumaiya Islam Tofa","April 25, 2019",1,"i love this app"
"Photomath","phat_boy_kvng 23","April 25, 2019",5,"amazing"
"Photomath","peyton lawson","April 25, 2019",3,"idk its kind of good but I like it with no ads though"
"Photomath","Verdan Channel","April 25, 2019",5,"outstanding 👍"
"Photomath","justhated._q","April 25, 2019",5,"Its great 😊"
"Photomath","Nadav Segal","April 25, 2019",4,"very helpful in checking questions which I don't understand."
"Photomath","NaTius","April 25, 2019",5,"Funguje"
"Photomath","Jayson Loresca","April 25, 2019",5,"This really helps me a lot. And when I usually say a lot, it's like... just a tiny amount, but this, this one helps me a lot lot. Makes my pain go away, saves me lots of time and for sure these Problems are easy to solve when you have Photomath. Fast-Solving App, Needs 5 Stars and 100% Fantastic."
"Photomath","Kamala Kamala","April 25, 2019",3,"some maths method for the question are wrong and could not change the method...."
"Photomath","JessMint Stylo","April 25, 2019",5,"THIS APP IS VERY USEFUL FOR SOMEONE WHO DOES'NT KNOW HOW TO DO IT.😎"
"Photomath","Tag with world Tag with world","April 25, 2019",5,"really helps"
"Photomath","Tag with world Tag with world","April 25, 2019",5,"really helps"
"Photomath","Nadirah Gore","April 25, 2019",5,"This app helped me tremendously with college courses Math"
"Photomath","OGNIBsemag","April 25, 2019",5,"Great"
"Photomath","Gopa Pait","April 25, 2019",4,"More integral problem calculation abilities is expected. 🤗"
"Photomath","JUST ANDREA HERE","April 25, 2019",5,"good app !! i aprove it !!😄 very useful love it"
"Photomath","Himanshu Dubey","April 25, 2019",5,"fjh"
"Photomath","Shekar Sharma","April 25, 2019",5,"NYC APP"
"Photomath","Yousuf Younes","April 25, 2019",5,"The best app i've downloaded"
"Photomath","obese one cannoli","April 25, 2019",4,"works good except for some equations"
"Photomath","Mark Halim","April 25, 2019",5,"This is seriously the greatest photo math to solve any problems."
"Photomath","Niza MFikri","April 25, 2019",5,"Awesome"
"Photomath","Shubham Sarkate Patil","April 25, 2019",5,"best"
"Photomath","John Muchira","April 25, 2019",4,"good but needs more"
"Photomath","Enkhrel Gerelchuluun","April 25, 2019",5,"gooooodddddd explanation. So useful."
"Photomath","Hafsatu Usman","April 25, 2019",4,"interested"
"Photomath","Hussain Oday","April 25, 2019",5,"Awesome app Really love it."
"Photomath","Anup Bathuwa","April 25, 2019",1,"its too helpful to solve any kinds of mathematical problem .easy way to find desire solution with in a second"
"Photomath","Dorin Pinzaru","April 25, 2019",5,"Foarte bun merge perfect și are limba romana"
"Photomath","Sudha Ravi","April 25, 2019",3,"not too good"
"Photomath","Meyiwa Okotie-Eboh","April 25, 2019",5,"Personally, ""PHOTO MATH"" is incredibly exceptional."
"Photomath","Achmad Rizal","April 25, 2019",5,"selamat siang hari dan jam kerja dan anggaran untuk melakukan hal yg sama dengan masalah yang dihadapi dalam hidup kita semua punya pacar 👫 dan senang dengan apa yg kita emban yang tidak pernah berzina yang tidak pernah berzina yang tidak pernah berzina yang tidak pernah berzina yang tidak pernah berzina yang tidak pernah berzina yang tidak pernah berzina yang tidak pernah berzina"
"Photomath","Hector De Santiago","April 24, 2019",5,"This app is super useful for math especially when you don't understand a topic"
"Photomath","Mihnea ARMY","April 24, 2019",5,"Perfect"
"Photomath","Lavanya Kalluri","April 24, 2019",5,"simple scan and easy to use and best part is step by step solution for clear understanding"
"Photomath","Saurav Gorad","April 24, 2019",3,"Good but there is lots of problems in solving integration and derivatives"
"Photomath","Tapasya Shelke","April 24, 2019",5,"good"
"Photomath","Michael Love","April 24, 2019",5,"excellent!!!"
"Photomath","Manoj Kumar chaurasia Manoj","April 24, 2019",5,"l can solve any type of math problems with this"
"Photomath","Rohan Batham","April 24, 2019",5,"amazing app for math"
"Photomath","Sanjay Sahoo","April 24, 2019",5,"very very very good"
"Photomath","Mayank Dash","April 24, 2019",4,"Good app but its only of algebra . This app should be modified for other maths problems."
"Photomath","AMAR NAYAK","April 24, 2019",4,"It is good app to solve math problems.."
"Photomath","raiiir stuff","April 24, 2019",5,"really helpful made me understand more than my teacher, still works with messy handwriting too!! great job devs"
"Photomath","Sna Sna","April 24, 2019",5,"it can tell you the answer and also tell you how to do it too so it so cool"
"Photomath","Tech Savvy","April 24, 2019",4,"good"
"Photomath","RJ 16","April 24, 2019",5,"I will give it 5 stars to its quality. Is it really worth it."
"Photomath","Melissa Mendoza","April 24, 2019",5,"It really helps me figure out my homework more."
"Photomath","maridj","April 24, 2019",1,"It can't calculate elementary quadratic equation with 2 variables."
"Photomath","Flex's money room","April 24, 2019",5,"I liek it"
"Photomath","Nicholas McCreary","April 24, 2019",5,"Awesome"
"Photomath","Leon Christodoulou","May 6, 2019",5,"great"
"Photomath","broken glass tastes like iron","May 6, 2019",5,"very helpful"
"Photomath","Wkaf","May 6, 2019",4,"Very helpful, doesn't know everything, but whatever, still awesome"
"Photomath","Bymbasuren Tsendkhvv","May 6, 2019",5,"nice"
"Photomath","Cayden Surname","May 6, 2019",5,"Pretty Good for school"
"Photomath","The Shadow","May 6, 2019",5,"Incredibile, is useful"
"Photomath","Earl Lawrence Valdez","May 6, 2019",5,"this app explains math better than my professor😂"
"Photomath","EpicSniper23","May 6, 2019",5,"help wit sicko mat, gets the a now doe"
"Photomath","PRASHANT TYRE","May 6, 2019",5,"awesome 👍👍"
"Photomath","Yashodha yash Lakshmanan","May 6, 2019",5,"mind blowing"
"Photomath","Wrex4joy","May 6, 2019",5,"epic"
"Photomath","Kristofers","May 6, 2019",5,"Good app. Helps me to learn for exams. It shows me were im wrong and then i learn from it. Deserves a 5 STAR!"
"Photomath","SWAPNA MALLICK","May 6, 2019",5,"dude it's really really really good not only good but awesome for a student and a teacher man,,,,, guys this app is the meat calculator in the world I will say man,,,, the best calculator I have ever saw.... from my sight it's not the best for me"
"Photomath","Hot pizza","May 6, 2019",5,"nice"
"Photomath","Mobin saeiyan","May 6, 2019",5,"عالیه"
"Photomath","Pragyan Tech","May 6, 2019",4,"this is a good app and it solve all sums but it can't solve word problems"
"Photomath","Farah Abidah","May 6, 2019",4,"👍"
"Photomath","Marcos Arista salado","May 6, 2019",5,"perfect"
"Photomath","Gaming Hen","May 6, 2019",5,"This is the best math solving app ever and makes everything easier for you. As a student this makes everything easier for me but also helpsme understand when I dont know what to do"
"Photomath","PRASHANT TRIPATHI","May 6, 2019",3,"thik thak app hai"
"Photomath","Roopa Wangi","May 6, 2019",5,"gj"
"Photomath","Nikola Ratkovac","May 6, 2019",5,"Too good"
"Photomath","Clint Keen","May 6, 2019",5,"helps with my precalc homework"
"Photomath","Dyava Savitra","May 6, 2019",5,"nice"
"Photomath","Teo Serene","May 6, 2019",5,"Easy to understand very good n amazing 👍👍👍"
"Photomath","ferin","May 6, 2019",1,"Thanks for pushing your subscription service onto users who have been using the app with no problems for months."
"Photomath","Farhan's Gaming","May 6, 2019",5,"very very very very very very very very very very good app"
"Photomath","Michelle Vyanca","May 6, 2019",5,"great, it helped me with questions that i cant asnwer and gave me explanations at home where there is no teachers"
"Photomath","Mohammad Bilal","May 6, 2019",5,"Very nice and Complete Verification App I Love This Application Thank u Very Much to This App Developers and All Co Parteners"
"Photomath","Safi Ullah","May 6, 2019",5,"Thanks Developer 😍❤"
"Photomath","Zeeshan Abbasi","May 6, 2019",5,"Amazing. Wouldn't have passed freshman year without it."
"Photomath","itsdaisy xo","May 6, 2019",3,"its really good for helping with your maths homework, I'm not the best at maths and the way it explains how you get the answer is simple and really helps me learn!"
"Photomath","Im John","May 6, 2019",5,"helps with the theories i forgot"
"Photomath","NEWS WORLD","May 6, 2019",5,"best app"
"Photomath","Bam Boswell","May 6, 2019",5,"ebbic"
"Photomath","yap ah yew","May 6, 2019",5,"good app"
"Photomath","Extreme Gamers","May 6, 2019",5,"Me : teacher can you solve this problem? Sir : ohh sorry but ask to PHOTOMATH.😊 Thank's Photomath for being my personal math teacher."
"Photomath","Prod. Huexr","May 6, 2019",5,"this app has saved me so many times in alegbra 2. Went from a low C to A overnight using this app. Wonderful UI and even better solutions"
"Photomath","Subhranil Baul","May 6, 2019",5,"Nice app its very usefull during my exam time."
"Photomath","Shriya Garnayak","May 6, 2019",5,"so good"
"Photomath","Gerd Streuninger","May 20, 2019",1,"have to log in now"
"Photomath","Chirkut Bhai","May 20, 2019",5,"good"
"Photomath","Muthu Kumar","May 20, 2019",5,"good"
"Photomath","Shiro Woodpecker","May 20, 2019",5,"perfect app, doesn't have ads, camera is good, thank to the creators"
"Photomath","Arash Ghanbari Kakavandi","May 20, 2019",5,"BEST👍"
"Photomath","Midnight Stories","May 20, 2019",5,"its awesome 😍"
"Photomath","Kash Pal","May 20, 2019",5,"best is solve my math homework"
"Photomath","Gadhpati Share","May 20, 2019",5,"World Best app"
"Photomath","Sameep Arora","May 20, 2019",5,"everything is awesome"
"Photomath","April Watson","May 20, 2019",5,"maths therapist, solves its problems with solutions. But actually it shows me how to do it and gives me answers soni can understand it whrn i want and use my resources when i want"
"Photomath","Duong Nguyen","May 20, 2019",4,"cant use camera!"
"Photomath","Changed Later","May 20, 2019",1,"It was fine until it asked me to sign in or register to use it! Unbelievable."
"Photomath","Tumali Embuldeniya","May 20, 2019",5,"This app just helps me alot with maths and it's makes it look easier so I understand it better."
"Photomath","Mya Henry","May 20, 2019",5,"it helps alot ❤❤💖"
"Photomath","Riley Wall","May 20, 2019",5,"its great"
"Photomath","Dat_ Ugly_boi","May 20, 2019",5,"When I was in 4th grade I was so good at math. But then when I went to 5th grade math got hard so I thought I wasnt gonna pass. Then I got a ad about Photomath and the ad explained that it can help you with math. So then I downloaded it and tried it out on my math homework and it showed me how to do the problem so when I put the answers ,the next day at school my teacher said I had all the answers right. And now im passing 5th grade all thanks to Photomath. So i just want to say thank you so much"
"Photomath","Swanik Jain","May 20, 2019",4,"Awesome.Way for useful than I thought"
"Photomath","game sebas","May 20, 2019",5,"perfect"
"Photomath","יותם ארז","May 20, 2019",5,"gives all the answers"
"Photomath","Jo G.","May 20, 2019",4,"I love this! it helps me understand so much more. I just wish it were free to use without a limit"
"Photomath","Rafa Herrera","May 20, 2019",5,"good 👌"
"Photomath","Masom Moore","May 20, 2019",4,"It makes my life so much easier when i need my math homework done in a snap i would recommend too anyone. Needs a couple fixes but what app doesn't. It has got me out of so many situations I dont know what i would do without it."
"Photomath","Xavier Barriga","May 20, 2019",5,"xd si sirven"
"Photomath","Andy Capelle","May 20, 2019",5,"excellent. helping with homework makes it essential."
"Photomath","Raquel Fagundes Alves","May 20, 2019",1,"i really dont like it 😑😑😑"
"Photomath","Rainbow Panda","May 20, 2019",5,"good good good good good great"
"Photomath","free videos","May 20, 2019",5,"easy to use"
"Photomath","Elisa Martin","May 20, 2019",5,"👍👍👍👍👍👍👍👍👍👍"
"Photomath","Mike Stevenson Tokoro","May 20, 2019",5,"kreen sekali"
"Photomath","Adrian Reveles","May 20, 2019",5,"super helpful if you put something like 9 times 9 if you think 9 times 9 is 30 it will say its false i like it so much"
"Photomath","Zyaire Bland","May 20, 2019",5,"Perfect for when im busy and have no time for homework"
"Photomath","Jtfvny really During granted the","May 20, 2019",5,"This is amazing The best app to help you out with math or if you are tired of math just scan it math problem(s) and BOOM you have your answers or if you need to check your answer(s) to see if you were right. 10/10"
"Photomath","Renz Christian","May 20, 2019",5,"great help"
"Photomath","Coleton Wilczynski","May 20, 2019",3,"Would be a really good app if there wasn't the ""limited number of scans"" bs."
"Photomath","renzjude gurion","May 20, 2019",5,"satisfied"
"Photomath","Jace Playz","May 20, 2019",5,"perfect and is accurate 100% of the time"
"Photomath","BABLU GUPTAji01","May 20, 2019",4,"nice app"
"Photomath","alexander vargaz","May 20, 2019",5,"very gooood"
"Photomath","حيدر طه","May 20, 2019",5,"Good"
"Photomath","Robert Putycornio","May 20, 2019",5,"ya no necesito a Julio profe xd"
"Photomath","Kartik Sonar","May 2, 2019",5,"really good app for mathematics 👍👍👍👍👍👍"
"Photomath","Victoria Effiong","May 2, 2019",5,"The mathematical is good although i was not good at maths it help me a lot God bless those people who created this app"
"Photomath","bigbartlol 17","May 2, 2019",5,"nice"
"Photomath","Hrvoje Blažević","May 2, 2019",5,"Excellent app!"
"Photomath","Suveer Karnam","May 2, 2019",5,"there is no other such a fabulous math solution app, I really love it 👍👍"
"Photomath","firebo 399","May 2, 2019",5,"I used it and it helped me alot"
"Photomath","BHUPESH MARVEL","May 2, 2019",3,"not many problems"
"Photomath","pramod agrawal","May 2, 2019",5,"it is better for his calculator"
"Photomath","Jamal Mennarathar","May 2, 2019",5,"Hala good and it's very awesome"
"Photomath","Pranjal Shilkar","May 2, 2019",2,"""We are not able to solve this problem yet"""
"Photomath","Tanwar Kanwar","May 2, 2019",5,"it was amazing i am having so many problems in doing one question and then i remember that i have a app for maths and only in one second it gives me the answer after scanning the question"
"Photomath","Hà Đỗ Ngân","May 2, 2019",5,"This app is so amazing! It helps me a lot with my math problems!"
"Photomath","Areeb R Shaikh","May 2, 2019",5,"It's one of the most useful application"
"Photomath","vidhi pitliya","May 2, 2019",3,"nice experience"
"Photomath","Tridev Sarkar","May 2, 2019",5,"its the ultimate calculator sure it can calculate anything you throw at it and it will show tue steps for you to understand better"
"Photomath","busted fosho","May 2, 2019",5,"So freaking awesome! Even shows you how to set up any equation. 😁"
"Photomath","soulkiller 93","May 2, 2019",5,"best math app ever"
