"appTitle","userName","date","score","reviewTitle","text","replyDate","replyText""Duolingo: Learn Languages Free","Blair Gormley","June 1, 2019",5,"where good program for studying and learning other languages"
"Duolingo: Learn Languages Free","Callam Lawless","May 29, 2019",5,"I'm still early in the process of learning Japanese, but already I feel like I have picked up a lot. Repeating lessons every so often, as a reminder, is working wonderfully. You should get this app if you want to see if you could pick up a new language."
"Duolingo: Learn Languages Free","Nia Katrin","May 29, 2019",5,"I love this app. I wish it had an advanced setting to increase fluency."
"Duolingo: Learn Languages Free","Emily Kay","May 29, 2019",4,"It drives me nuts that I can't pass the speaking examples in French! I feel like I'm repeating what I hear exactly, and the same bit keeps being marked as wrong. Usually a number or a hyphenated word group. So I try to pass the question by recording the sample speaker pronouncing the sentence and the same segment gets marked wrong! If the sample speaker, supposedly an exemplar of the language, can't pass the speaking questions, how am I supposed to succeed?"
"Duolingo: Learn Languages Free","akshay dohe","May 29, 2019",4,"Good app it should have chatting section to interact with other people"
"Duolingo: Learn Languages Free","Abyssighh Cat","May 29, 2019",5,"Oof"
"Duolingo: Learn Languages Free","Panda","May 29, 2019",5,"its fun"
"Duolingo: Learn Languages Free","Inessa N","May 29, 2019",5,"Favorite app to learn Latin languages ♡"
"Duolingo: Learn Languages Free","Sanjay Katheria","May 29, 2019",4,"Good app."
"Duolingo: Learn Languages Free","Leané Vermeulen","May 29, 2019",5,"love the app I love that it teaches me speaking and writing at the same time."
"Duolingo: Learn Languages Free","Milton Branch","May 29, 2019",5,"used a lot of different channels to learn Spanish, but this site is different than the others, I have learned a lot"
"Duolingo: Learn Languages Free","mahbub nayeem","May 29, 2019",5,"great app"
"Duolingo: Learn Languages Free","A Google User","May 29, 2019",5,"One of the best app for learning language,by giving fifteen minutes a day you can learn a new language"
"Duolingo: Learn Languages Free","Gaurav Singh","May 29, 2019",5,"Awesome app. I respect the dedication to keep learning free."
"Duolingo: Learn Languages Free","Christine Kuhl","May 29, 2019",5,"I am finding that this is very easy to follow and I am learning a new language with ease."
"Duolingo: Learn Languages Free","Erica McKnight","May 29, 2019",5,"I really like German and now I can do some because of duo lingo and I do it at school too"
"Duolingo: Learn Languages Free","SUPERALIEN69","May 29, 2019",5,"muy bien"
"Duolingo: Learn Languages Free","syed ifrikhar hussain Shah","May 29, 2019",5,"great"
"Duolingo: Learn Languages Free","AXION","May 29, 2019",5,"awesome !"
"Duolingo: Learn Languages Free","Foxy Cleave","May 29, 2019",5,"FLAWLESS! I've always wanted to get better about learning the languages of the world, and this makes it incredibly easy."
"Duolingo: Learn Languages Free","Cristian Buelvas","May 29, 2019",5,"Yeah baby madafaca app funy"
"Duolingo: Learn Languages Free","Tyler Powers","May 29, 2019",5,"very good at walking users through a new language! Best language app I've used."
"Duolingo: Learn Languages Free","Joey Perez","May 29, 2019",4,"I love all the ways this app teaches, read, write, talk and listen."
"Duolingo: Learn Languages Free","Juan Osorio","May 29, 2019",3,"No bad"
"Duolingo: Learn Languages Free","Sandra Kayiwa","May 29, 2019",5,"really good"
"Duolingo: Learn Languages Free","Mindy Tachau","May 29, 2019",5,"it seems it would take a lot of time to master. but it all depends in your dedication and memory to retain it all..."
"Duolingo: Learn Languages Free","Leonardo Amaro","May 29, 2019",5,"I loved Duolingo from the start, it used a very effective way of teaching language, it teaches specific content and, at the same time, it teaches the basics of the language. Very recommended for everyone that wants to learn a language."
"Photomath","ignacio duran","May 1, 2019",5,"Excelente !"
"Photomath","IZREAL PIRES","May 1, 2019",5,"works amazing !!"
"Photomath","Joaquín gm","May 1, 2019",5,"It is perfect for students, because it tells you how to solve a problem by yourself"
"Photomath","cring boy g","May 1, 2019",5,"i love it help me alot and save time"
"Photomath","Randy Conrad","May 1, 2019",4,"when struggling with homework this app has saved me. I love how it puts the steps to help understand how it gets the answer."
"Photomath","Alex Oropeza","May 1, 2019",5,"It's very useful for checking what I got wrong in the test."
"Photomath","alexis Freeman","May 1, 2019",5,"very good on describing and working out the probablems and also is a very good source to use for math"
"Photomath","Marcela Robert","May 1, 2019",4,"me encanta esta app me ayuda bastante para mis tareas de matematicas..😊😊"
"Photomath","kennedy lake","May 1, 2019",5,"very good"
"Photomath","Alex Armony","May 1, 2019",5,"This is an excellent app, not only can it solve problems but it gives you all the solving steps and explains how the process. This is a must have for any student"
"Photomath","Flo Arriagada","May 1, 2019",4,"pongan inecuaciones por favor :c"
"Photomath","Kash Krueger","May 1, 2019",3,"it was fine but it doesn't know how to add or subtract exponents otherwise it's fine"
"Photomath","Simon Goodman","May 1, 2019",5,"very good"
"Photomath","Anonymous 98","May 1, 2019",5,"Very Helpful"
"Photomath","Zakaria Zakaria","May 1, 2019",5,"best app"
"Photomath","Martha Ralebofu","May 1, 2019",5,"good very good and very much needed and helpful"
"Photomath","arhana jairulla","May 1, 2019",5,"Nice"
"Photomath","jotch sanchez","May 1, 2019",5,"amazing :D"
"Photomath","Tinashe Kwanisai","May 1, 2019",5,"thanks for the application"
"Photomath","sam gamingYT","May 1, 2019",5,"cool"
"Photomath","chillcooldude","May 1, 2019",1,"cant do 1+1 😂"
"Photomath","Vivek Ranjan","May 1, 2019",5,"mast"
"Photomath","Toby Blackner","May 1, 2019",5,"helped me soo much in math"
"Photomath","Guilherme Baptista","May 1, 2019",4,"Really good appreciate your work"
"Photomath","Laisha Santillan","May 1, 2019",5,"great help & good explanations"
"Photomath","Fahim Haider","May 1, 2019",5,"best for step by step solving"
"Photomath","Rishi Kant","May 1, 2019",5,"nice app"
"Photomath","ʍ օ ʀ ȶ ǟ ʟ","May 1, 2019",5,"best app to cheat on test 👍"
"Photomath","baby cece","May 1, 2019",5,"love it"
"Photomath","Berndt van deventer","May 1, 2019",5,"It is soooooo fast🙏👌"
"Photomath","gta and fh4","May 1, 2019",5,"easy to use and has a answer qwickly"
"Photomath","Shyla Das","May 1, 2019",4,"its a really good app helps a lot but sometimes it doesnt detect all numbers but that ok maybe thaf just the written but good really good"
"Photomath","Aaron Strawser","May 1, 2019",5,"great"
"Photomath","Aidan Lindsey","May 1, 2019",5,"thx alot, this is awesome"
"Photomath","meenakshi. siddesh","May 1, 2019",1,"worst"
"Photomath","Bata_xp ROFA AND RES","May 1, 2019",5,"Excellent"
"Photomath","Zaira Quintero","May 1, 2019",5,"comes in handy"
"Photomath","Lubabatu Sani shehu","May 1, 2019",5,"very nice"
"Photomath","j martinez","May 1, 2019",5,"love it🙂"
"Photomath","Javed Iqbal","May 1, 2019",1,"trash app"
"Duolingo: Learn Languages Free","Lucas Fouche","May 27, 2019",5,"love it"
"Duolingo: Learn Languages Free","Zairovy","May 27, 2019",5,"Good"
"Duolingo: Learn Languages Free","Mr Nail","May 27, 2019",5,"Duolingo is one of the best ways you can study a languge."
"Duolingo: Learn Languages Free","Lorand Olah","May 27, 2019",5,"An absolutely fantastic app, helped my german a lot. Danke schön, Duolingo"
"Duolingo: Learn Languages Free","Nidhi N","May 27, 2019",5,"It's an awesome app!!! I love learning new languages and this app really helps a lot to learn the languages I've always wanted to learn!!!!"
"Duolingo: Learn Languages Free","vibhuti gupta","May 27, 2019",3,"why has the app been removed from iOS ? please do something about this"
"Duolingo: Learn Languages Free","A Google User","May 27, 2019",5,"one of the best App for learners..😃😍"
"Duolingo: Learn Languages Free","wendy carter","May 27, 2019",5,"Brushing up on my French before summer holiday. Enjoying competing with my teenage children."
"Duolingo: Learn Languages Free","Muna Onuoha","May 27, 2019",5,"Duolingo is an amazing app."
"Duolingo: Learn Languages Free","Victory Braimah","May 27, 2019",5,"Best language app I've ever used.thanks alot"
"Duolingo: Learn Languages Free","Walle Clyde","May 27, 2019",5,"Really easy to use, but recently the slower button on listening exercises has not worked. I am using a Samsung Galaxy J7 V"
"Duolingo: Learn Languages Free","Matthew Fenech","May 27, 2019",4,"Excellent, extremely enjoyable and the gamification aspect provides a real incentive to keep going. Only issue is that there's no theoretical/grammatical instruction given. I'd find that helpful."
"Duolingo: Learn Languages Free","Asikur Rahman","May 27, 2019",5,"amazing"
"Duolingo: Learn Languages Free","Joe Stringer","May 27, 2019",5,"great tool to learn with"
"Duolingo: Learn Languages Free","Dusan Crnobrnja","May 27, 2019",5,"Nice app to learn 😀🍀"
"Duolingo: Learn Languages Free","Kim Hansen","May 27, 2019",5,"An amazing way to learn new languages"
"Duolingo: Learn Languages Free","e j","May 27, 2019",4,"Everything most everyone has said about what they like about this app is true. It's easy to use. The structure makes sense. The exercises are helpful. Allows you to test out on areas that you already know. It's free. What I don't like are there's no grammar lesson and locks you out of lessons when you run out of health, after 4 mistakes unless you subscribe to the paid version or wait for the next day."
"Duolingo: Learn Languages Free","Google is","May 27, 2019",2,"Missed a russian lesson now my family lives in a Gulag."
"Duolingo: Learn Languages Free","Vic Ayala","May 27, 2019",5,"I think one of the best apps for learning a language, perhaps the best app! 👌🏻"
"Duolingo: Learn Languages Free","Neto Pereira","May 27, 2019",5,"ótimo app"
"Duolingo: Learn Languages Free","Toni","May 27, 2019",5,"First name greatest, last name ever"
"Duolingo: Learn Languages Free","Md Mahdi","May 27, 2019",5,"deserves five star... appreciate your hard work man"
"Duolingo: Learn Languages Free","Maitrida James","May 27, 2019",5,"Easy to use, encouraging."
"Duolingo: Learn Languages Free","Назар Онишко","May 27, 2019",5,"I like the application very much, so many languages are there. The best quality and the best application, as for me."
"Duolingo: Learn Languages Free","Katherine Tuckett","May 27, 2019",5,"I love duolingo, I am honestly amazed that such a well made app is free. It's great to be able to learn a new language on my own time, at my own pace."
"Duolingo: Learn Languages Free","Кирилл Дарчиашвили","May 27, 2019",4,"The best app to learn languages (or at least some basics), tons of languages to choose from, very friendly interface, daily goals and challenges, ""guilds/clans"" of learners and a nice weekly leaderboard to keep your learning process competitive. The only problem i see is that the app is forcing American versions of words. Also an ability to set custom XP goal would be great."
"Duolingo: Learn Languages Free","Ace Kritz","May 27, 2019",1,"where my family my wife my kids bring them back please god dammit i finished my german lesson just bring them back"
"Duolingo: Learn Languages Free","Marizen Busayong","May 27, 2019",4,"I like this application I learn so much languages though I am concern that everytime I finished a lesson there are always inappropriate adds so sometimes I am just tired of pressing the ""no thank you"" button."
"Duolingo: Learn Languages Free","Shawna Fisher","May 27, 2019",5,"love the app. refreshing old high school language courses and starting a new one. the grammar and translations aren't always perfect but they know that and leave room for comments and flags. It's helped so much with re-learning. I recommend 100%"
"Duolingo: Learn Languages Free","Sinead Joyce","May 27, 2019",1,"This app was really good for all of two minutes l did the intro and then to move onto phrases or travel l had to create a profile so l did, but then it said l had already made an account before and the password for my account was incorrect. I had never downloaded the app before so l definetly hadn't made an account before. I tried a few more times but the same thing kept on happening. Its the first time l downloaded the app and also the last time too. Seriously don't download this app."
"Duolingo: Learn Languages Free","Andrew Potter","May 27, 2019",5,"Not a traditional language tutor, more a series of fun learning games of about 5-10 minutes in length. Easy to breeze through two hours in the app. Amazing as a way to refresh lost vocabulary. Fantastic overall, though European users will need to forgive some of the Americanisms (eg football in English is translated to football american in French) and format limitations."
"Duolingo: Learn Languages Free","Timber Wolf","May 27, 2019",4,"i love this app . but it takes a lot of time for one life . can i just say that people just want to learn languages not have to play life games . it should be unlimited. i gave 4 stars cause it takes 3 hours to restore one life ."
"Duolingo: Learn Languages Free","Noctum M","May 27, 2019",5,"Very addictive and fun way to learn a new language."
"Duolingo: Learn Languages Free","Zelda Laas","May 27, 2019",5,"easy learning"
"Duolingo: Learn Languages Free","Michael Benson","May 27, 2019",5,"The best foreign languages app i have ever seen ..."
"Duolingo: Learn Languages Free","Герман Пузиков","May 27, 2019",5,"Good app for learning languages."
"Duolingo: Learn Languages Free","Alfredo Cordero","May 27, 2019",5,"amazing and easy app to use 👍"
"Duolingo: Learn Languages Free","Kirishima Eijirou","May 27, 2019",1,"i want to see my family again"
"Duolingo: Learn Languages Free","Plamen Rusanov","May 27, 2019",4,"Great app. But there is a lot of writing in native language. Reduce or eliminate it."
"Duolingo: Learn Languages Free","sabiha anjum","May 27, 2019",5,"So far the best app for learning a new language. Really good work guys."
"Duolingo: Learn Languages Free","Amirah White","May 31, 2019",3,"I love the app but it never shows up on my home screen. so to open the app, i must go to google play"
"Duolingo: Learn Languages Free","Dwi Tajima","May 31, 2019",5,"This app totally worth for helping me to increase my foreign language. Thanks🖤"
"Duolingo: Learn Languages Free","Brandon Trujillo","May 31, 2019",5,"It's good as heck boi."
"Duolingo: Learn Languages Free","Via Vanessa Picache","May 31, 2019",3,"Before this app was great but as long as I use it every day, you are forcing me to get a premium!"
"Duolingo: Learn Languages Free","Tamilore Adebayo","May 31, 2019",5,"It's great for learning French, especially the listening aspect for me. I dare say I'm a little better at understanding the accent. And the lessons are kind of repetitive which is good for easy remembrance, rather than forgetting what chien is after 2 days. I do still forget to use the everyday though."
"Duolingo: Learn Languages Free","jyoti pareek","May 31, 2019",5,"this is really gud to learn basic love it...."
"Duolingo: Learn Languages Free","Marlon Cabrera","May 31, 2019",5,"ok"
"Duolingo: Learn Languages Free","Charlie Ballesteros","May 31, 2019",5,"It is a wonderful app. It helps you open bridges to other languages that you are destined to learn."
"Duolingo: Learn Languages Free","Javier Rodriguez","May 31, 2019",5,"This is a great app. I love it..."
"Duolingo: Learn Languages Free","mohak chaudhary","May 31, 2019",5,"This app is exceptionally great and helpful. The interface is quite simple and convenient."
"Duolingo: Learn Languages Free","Sunny Scott","May 31, 2019",5,"Excellent fun easy and helpful information"
"Duolingo: Learn Languages Free","George Moura","May 31, 2019",5,"very good!!"
"Duolingo: Learn Languages Free","Carmen Munoz Sbert","May 31, 2019",5,"i don't know french but i enjoy Duolingo very much"
"Duolingo: Learn Languages Free","Robert Brabec","May 31, 2019",1,"Was really enjoying this app until today's update made it unusable. Constant freezes mostly on the loading screen, the few times I do get a lesson running it freezes and crashes half way through. I will edit if they fix it."
"Duolingo: Learn Languages Free","Nurdiansyah dien","May 31, 2019",5,"Good app for learning"
"Duolingo: Learn Languages Free","Stephen Cox","May 31, 2019",1,"no bueno. not good."
"Duolingo: Learn Languages Free","Mohit Mishra","May 31, 2019",2,"Very good app"
"Duolingo: Learn Languages Free","Mini_ Monster","May 31, 2019",5,"its awsome i love it + i think this is the best app for any langauge"
"Duolingo: Learn Languages Free","xLene","May 31, 2019",5,"Great app to learn. THANK YOU"
"Duolingo: Learn Languages Free","Doritios","May 31, 2019",5,"An easy to use learning app that allows people to learn regardless of their ""level"" in the language, would definitely recommend."
"Duolingo: Learn Languages Free","Rose Stark","May 31, 2019",4,"its easy."
"Duolingo: Learn Languages Free","Ky Diaz","May 31, 2019",4,"it rally good and learn is eay so far as will i rally like it the best so far too me"
"Duolingo: Learn Languages Free","Valentina Lopez","May 31, 2019",5,"I love this app, it is self explanatory and easy to understand. The learning format is simple and effective!"
"Duolingo: Learn Languages Free","Derrick Ward","May 31, 2019",5,"Duolingo helps me remember what I learned in highschool, 20 years ago! It's helping me learn new words and sentences!"
"Duolingo: Learn Languages Free","Kowi Alberto","May 31, 2019",5,"Excelente aplicación!"
"Duolingo: Learn Languages Free","Sharon Adcock","May 31, 2019",5,"Easy to use and the sequencing and repetition is very logical and helpful for learning."
"Duolingo: Learn Languages Free","noah ガチャ","May 31, 2019",1,"worst app ever"
"Duolingo: Learn Languages Free","A Google User","May 31, 2019",5,"I've learned a lot of important phrases. great app"
"Duolingo: Learn Languages Free","mackenzie weberg","May 31, 2019",5,"Me encanta, he aprendido mucho ✨ super recomendada está app."
"Duolingo: Learn Languages Free","JJ's Channel","May 31, 2019",5,"okay, so I haven't looked at the app yet, but when I looked in the ratings, there were some really messed up things..so I'm just gonna keep up with all my lessons"
"Duolingo: Learn Languages Free","Defry Setyo Prayogo","May 31, 2019",5,"thanks LoblSahsawr"
"Duolingo: Learn Languages Free","Huy Nguyen","May 31, 2019",5,"very nice"
"Duolingo: Learn Languages Free","Strikxr","May 31, 2019",5,"ive been doing my japanese lessons please give me my family back"
"Duolingo: Learn Languages Free","Arne Lopez","May 31, 2019",5,"It's a great app to learn new languages, highly recommended."
"Duolingo: Learn Languages Free","Alyssa Jordyn","May 31, 2019",5,"Love the app. I'm learning a lot, and it keeps me in check so I remember to do a lesson every day. If you really want to learn/be fluent in another language and do it for free, this is the thing for you."
"Duolingo: Learn Languages Free","Nathan Epp","May 31, 2019",4,"great way to learn a new language!!"
"Duolingo: Learn Languages Free","chuka chris","May 31, 2019",5,"Best language learning app hands down. Each lesson is drilled into you via emphasis and repetitions. I love that. You'll be speaking with confidence in no time!"
"Duolingo: Learn Languages Free","Shag shagging Scoob","May 31, 2019",5,"awesome,perfect but kindly consider that some countries have more than one language 😊"
"Duolingo: Learn Languages Free","Emma Rayner","May 31, 2019",5,"fun to use"
"Duolingo: Learn Languages Free","яυѕѕιαи яσυlєттє","May 31, 2019",5,"memes all the way"
"Duolingo: Learn Languages Free","Aheli Moitra","June 1, 2019",5,"learning here is like playing a game (aka fun), and there's enough practice (at least in the first couple of levels where I am) to string together the concepts though would really help if there are some explainers on why, say, 'you' has a different types of usage in different types of sentences. looking forward to moving ahead!"
"Duolingo: Learn Languages Free","Sarah Hancock","June 1, 2019",4,"it's been positive so far"
"Duolingo: Learn Languages Free","Rick Stuart","June 1, 2019",4,"it can get boring because you have no life."
"Duolingo: Learn Languages Free","Christine Joy Javier","June 1, 2019",4,"Please add the Philippines to your option, I would really want my niece to learn how to speak in English using your app. Thank you."
"Duolingo: Learn Languages Free","Chris Slater","June 1, 2019",5,"A really convenient way to practice and learn new stuff."
"Duolingo: Learn Languages Free","Blair Gormley","June 1, 2019",5,"where good program for studying and learning other languages"
"Duolingo: Learn Languages Free","AD & AD","June 1, 2019",5,"amazing 👌 app for learning languages"
"Duolingo: Learn Languages Free","Ananta Logistics","June 1, 2019",4,"very good"
"Duolingo: Learn Languages Free","Joy Bianca","June 1, 2019",5,"I used this app to learn some Italian and am now trying to learn some German. It really helped a lot during a recent trip!"
"Duolingo: Learn Languages Free","Jacori Hardin","June 1, 2019",5,"Amazing"
"Duolingo: Learn Languages Free","Kotoko Utsugi","June 1, 2019",4,"I love this app except, I wish they could add to learn Finnish."
"Duolingo: Learn Languages Free","Brenda Palmer","June 1, 2019",5,"Great for learning a foreign language..."
"Duolingo: Learn Languages Free","Johan Andrés Vázquez Morales","June 1, 2019",5,"Excelente aplicación"
"Duolingo: Learn Languages Free","kungfu-pigeon","June 1, 2019",5,"really good"
"Duolingo: Learn Languages Free","BEN OKARO","June 1, 2019",5,"lovely app to learn a new language."
"Duolingo: Learn Languages Free","Omer Golan Kaplan","June 1, 2019",5,"perfect. the only thing that's missing is a list of words you've already learnt"
"Duolingo: Learn Languages Free","Alice Pallavicini","June 1, 2019",5,"I used this app to revise my french and learn a bit of Spanish and German! Love it"
"Duolingo: Learn Languages Free","Almudena","June 1, 2019",5,"Fast, easy, fun, almost addictive way of learning languages."
"Duolingo: Learn Languages Free","Alejandra Velez-Shafi","June 1, 2019",5,"easy, fun, effective"
"Duolingo: Learn Languages Free","Michelle H.","June 1, 2019",5,"fantastic it's so easy I love it"
"Duolingo: Learn Languages Free","Lee Lee","June 1, 2019",5,"I love Duolingo.. It helps you learn and keeps you on task.."
"Duolingo: Learn Languages Free","MaxPlayzGamez","June 1, 2019",5,"really good app. would recommend if you want to learn a language easily and quickly"
"Duolingo: Learn Languages Free","Jennifer Billings","June 1, 2019",5,"Doulingo makes it very clear and easy to follow. NO STRESS or unclear pathways. Bottom Line: I would recommend this learning tool as it is free and definitely useful. And for anyone who is asking "" What's the catch?"" they don't send tons of spam emails, or force you to pay for things that are ABSOLUTELY NECESSARY. They do however, often pop ads for their ""Duolingo Plus"" meaning extra benefits. It says 5 min a day, but in reality of you want to learn a language in under 5 yrs you should spend 20"
"Duolingo: Learn Languages Free","Abtin Mozafari","June 1, 2019",5,"perfecto"
"Duolingo: Learn Languages Free","Marcus Zielinski","June 1, 2019",4,"In terms of a learning experience, thisbis absolutely excellent. I wish there a were a few extra key features, particularly with languages with a non-Latin alphabet (I'm learning Russian), in particular a reference guide to the basic phonics of the letters. also, I wish there was a way to view and review the vocabulary learned up to a certain point. That said, whilst they're ""nice to have"" improvements, so far very impressed!"
"Duolingo: Learn Languages Free","Tony Greenway","June 1, 2019",5,"easy to learn and fun"
"Duolingo: Learn Languages Free","edward medxon","June 1, 2019",4,"Better app, the navigation and the menus used aren't that familiar.."
"Duolingo: Learn Languages Free","Sarah Donaldson","June 1, 2019",3,"Very poor recently. I used to use the app at home on my ipad, all fine, then downloaded the app to my phone so I could do modules on the commute. Worked great, until the last week or so, when modules dont load and when they finally do they freeze mid test. This is even when I'm at home, using my wifi - what have they done with this upgrade??? This app doesn't teach grammar, so as language apps go it could be better, but the usability really needs to be improved or I will soon be a former user"
"Duolingo: Learn Languages Free","DavidDj","June 1, 2019",5,"You get to learn a language for free! What more could you ask for?! What's even better is that you have fun while you're learning! Amazing app, amazing community. Five stars definitely."
"Duolingo: Learn Languages Free","David Heimer","June 1, 2019",5,"Great app. And it's fun!"
"Duolingo: Learn Languages Free","cutie clown","June 1, 2019",5,"please duolingo owl don't take my family"
"Duolingo: Learn Languages Free","Rachael Fisher","June 1, 2019",5,"I really love using Duolingo. The way the lessons are broken down and the amount you learn, it not only helps your skills but also your confidence in using what you're learning. I love the way it tracks your progress and almost makes it a friendly competition with others using the app and also a boost when you actually see your progress move up. I'm currently learning Spanish but that'll just be the first language. ...and it's free free. No charge after trial. What's better than that?"
"Duolingo: Learn Languages Free","Maria Kress","June 1, 2019",5,"Makes learning fun!!"
"Duolingo: Learn Languages Free","ricardo correa","June 1, 2019",5,"excellent"
"Duolingo: Learn Languages Free","L Putzer","June 1, 2019",4,"The leaderboards are kinda cool, but you would have to be either homeschooled or unemployed or a night owl to win (or using it on very frequent bathroom breaks). It's been crazy. The people in the top three in my league have ~2,000+ XP just this week. So if you want to win in the top 3 - you have to have A LOT of free time on your hands, or using every smidgen of spare time you have."
"Duolingo: Learn Languages Free","sienna hughes","June 1, 2019",1,"this is the dumbest app you have 5 lives and every time I die it would lead me to a add I don't like this"
"Duolingo: Learn Languages Free","Zack Ruffino","June 1, 2019",1,"Health ruins learning. Duolingo claims it's to prevent ""bingeing"" but it's clearly just another way for them to push you to buy the Pro version. 6 hours to generate one HP at a time? Insanely greedy devs."
"Duolingo: Learn Languages Free","Valerie Cumpston","June 1, 2019",5,"Duolingo is the Best!! It makes learning easy and fun! You want to come back to learn more every day!!"
"Duolingo: Learn Languages Free","A Google User","June 1, 2019",1,"I usually absolutely love this app and cannot go a day without it. I tell EVERYONE about it and to watch the YouTube video of how it all began. However, I woke up this morning to do my study first thing, like I always do, and my Groups have all disappeared.😭 I do love love love the old Duolingo. Please bring it back.😭"
"Duolingo: Learn Languages Free","jade jones","June 1, 2019",4,"It's a good app, i just wish it explained the concept of the language more."
"Photomath","Abhilash Satpathy#2005","May 16, 2019",4,"good.But there should be option of rationaling and factorization"
"Photomath","Juandre Britz","May 16, 2019",5,"thanks teacher doesn't know"
"Photomath","Y S G","May 16, 2019",5,"good"
"Photomath","Mia Khaundun","May 16, 2019",1,"that app was not able to solve a simple trigonometry problem"
"Photomath","Anubhav Clasher","May 16, 2019",5,"Awesome app! A must have app for Math Aspirants!!"
"Photomath","Tajwer Munir","May 16, 2019",1,"such a waste of time very worst app"
"Photomath","Erald Haxhija","May 16, 2019",5,"this is a very useful app!"
"Photomath","Mulalo Mukuni","May 16, 2019",5,"thx helpfull so far"
"Photomath","Dinesh Bera","May 16, 2019",5,"Download *Onead app* for अमीर बनने के लिये Use Refer code *91AR5VQVV*"
"Photomath","Gowdham S","May 16, 2019",5,"Nice and easy to understand"
"Photomath","fairy tail","May 16, 2019",5,"really helpfull"
"Photomath","Nilay Kumar","May 16, 2019",5,"excellent app I wish I could download it before"
"Photomath","Dunlop plays","May 16, 2019",5,"amazing"
"Photomath","ALL IN all","May 16, 2019",1,"bad this is bad"
"Photomath","m laxman","May 16, 2019",4,"Good app it helped me a lot"
"Photomath","Vedant Tiwari","May 16, 2019",5,"Nice"
"Photomath","Ranvijay Singh","May 16, 2019",5,"socho"
"Photomath","sakil ahmed","May 16, 2019",5,"best on my experience.just love this app😍😍"
"Photomath","Ninad K","May 16, 2019",5,"Nice application. Helps a lot in studies."
"Photomath","makiz cavida","May 16, 2019",5,"🖤"
"Photomath","Abhay Kumar","May 16, 2019",5,"great app"
"Photomath","FredSon Donbesson","May 16, 2019",5,"Good For me meniru bro😂😂"
"Photomath","Hasan Lotfi Ardalan","May 16, 2019",5,"its perfect best"
"Photomath","Luca Ritter","May 16, 2019",5,"amazing"
"Photomath","Ilove Ashki","May 16, 2019",5,"its lit"
"Photomath","Fady Dagher","May 16, 2019",5,"Very useful"
"Photomath","Creative TV","May 16, 2019",5,"greatest app. speechless"
"Photomath","Random User","May 16, 2019",5,"I'm taking algebra and this is so helpful when don't understand what I'm doing so it helps me understand better by showing me the steps."
"Photomath","Nathan AG","May 16, 2019",5,"very helpful"
"Photomath","Govarthni Nanthakumar","May 16, 2019",5,"good!!"
"Photomath","Fake BOY","May 16, 2019",5,"Really osm app . hard or most hard math solve easely."
"Photomath","Kuppuraj Subramanian","May 16, 2019",5,"helpful"
"Photomath","Aleksa Bandic","May 16, 2019",5,"good app help me a lot would recommend 11/10"
"Photomath","Rodrigo VN","May 16, 2019",5,"Salvou-me durante um teste de matemática :))))"
"Photomath","crazy world","May 16, 2019",1,"It is not suitable for all math problems"
"Photomath","Anish Dahiya","May 16, 2019",5,"very helpfull in maths sum"
"Photomath","Karpagam Akshay","May 16, 2019",1,"super"
"Photomath","Jason","May 16, 2019",4,"Degree mode added, but in latitude format (degrees, minutes, seconds). It's almost insulting."
"Photomath","Nisha Mittal","May 16, 2019",1,"Not good"
"Photomath","Rick Ws","May 16, 2019",5,"it is very useful"
"Duolingo: Learn Languages Free","Rishit Pallav","May 30, 2019",4,"very awesome way to learn a new language. but, it can be improved alot."
"Duolingo: Learn Languages Free","favour momoh","May 30, 2019",5,"The app is better than i ever imagined"
"Duolingo: Learn Languages Free","Kanyenya Humphrey","May 30, 2019",4,"amazing but i give 4 stars cause it would be better if we could chat with peers learning the same language can even try talking with them add that i give 5 stars otherwise great app"
"Duolingo: Learn Languages Free","Rozanne Vermeulen","May 30, 2019",5,"Great experience so far :)"
"Duolingo: Learn Languages Free","Katherine Delgado Latorre","May 30, 2019",5,"Excelent Service"
"Duolingo: Learn Languages Free","Lora Raquel Henry","May 30, 2019",3,"I like learning a new language, but having the chance to learn Filipino would have been better.I meam, come on! I wanna learn some Tagalog! Only reason I am even using this app is to communicate with my boyfriend's family better."
"Duolingo: Learn Languages Free","Andrew Erickson","May 30, 2019",5,"love it"
"Duolingo: Learn Languages Free","Brendan Curry","May 30, 2019",5,"Plz let my family go.."
"Duolingo: Learn Languages Free","Weronika Pikulińska","May 30, 2019",5,"Świetne do nauki języka od podstaw :)"
"Duolingo: Learn Languages Free","Debra Galbraith","May 30, 2019",5,"Makes learning to speak, read and write a different language really easy and so much fun!"
"Duolingo: Learn Languages Free","Mohammed Hasan","May 30, 2019",5,"i wish we could learn arabic because i really want to learn arabic"
"Duolingo: Learn Languages Free","Jaz","May 30, 2019",1,"The app doesnt work thanks to the new update. It freezes every 3rd question."
"Duolingo: Learn Languages Free","David Sedgley","May 30, 2019",5,"This app is awesome. It's makes learning another language a little more fun."
"Duolingo: Learn Languages Free","araceli camarillo","May 30, 2019",5,"Muy buena aplicacion, excellent vocabulairo"
"Duolingo: Learn Languages Free","علي محمد","May 30, 2019",5,"Piuyt"
"Duolingo: Learn Languages Free","Bhuwan Susling","May 30, 2019",4,"Wow"
"Duolingo: Learn Languages Free","Talon Ryckert","May 30, 2019",5,"Very cool, learning German and it's easy and efficient and free ;)"
