"appTitle","userName","date","score","reviewTitle","text","replyDate","replyText""Chase Mobile","Warren Johnson","May 16, 2019",5,"it has been an awesome experience"
"Bank of America Mobile Banking","Henry Marion","May 30, 2019",5,"this app gives me everything I need, Erica is a great source of information."
"Bank of America Mobile Banking","Mark Elson","May 30, 2019",5,"easy, self explanatory"
"Bank of America Mobile Banking","Evangeline Lambert","May 30, 2019",5,"nice bank share with my Mother"
"Bank of America Mobile Banking","A Google User","May 30, 2019",5,"Great app very secured & safe all the accnts are at your finger tips."
"Bank of America Mobile Banking","PyroDisco Flash","May 30, 2019",5,"Very user friendly"
"Bank of America Mobile Banking","mellybel20","May 30, 2019",1,"I am never able to deposit my check via the app. I follow the instructions and get the exact photo of the check they want and I constantly get error messages for the picture not being taken correctly. This feature needs to be fixed, especially when all the tellers tell you how wonderful the feature is and I should utilize it rather than going to the bank to deposit it."
"Bank of America Mobile Banking","Susan Hearn","May 30, 2019",4,"setting up on new device setting up new device"
"Bank of America Mobile Banking","Herold Theloma","May 30, 2019",5,"great!"
"Bank of America Mobile Banking","William Hagwood","May 30, 2019",5,"I have no issues with the BOA app."
"Bank of America Mobile Banking","A Google User","May 30, 2019",5,"Great"
"Bank of America Mobile Banking","Sean H","May 30, 2019",5,"user friendly and helpful information"
"Bank of America Mobile Banking","MIRTA Bonilla","May 30, 2019",5,"Excellent App!!"
"Bank of America Mobile Banking","Johnrebacz@gmail.com John","May 30, 2019",1,"you constantly keep changing it, it's confusing and not necessary. I don't like it."
"Bank of America Mobile Banking","Renee Blackwell","May 30, 2019",5,"I have not been able to get on this app for about a month. I kept on trying and it finally worked. as long as it stays working I will love it. but as soon as its stops working again i will hate it. no one wants to help or dosen't understand why i does this."
"Bank of America Mobile Banking","Barb's Little Healthfood Store","May 30, 2019",5,"very convenient"
"Bank of America Mobile Banking","Barbara Lester","May 30, 2019",1,"Everytime I try to do deposits the app just shuts down, I can be on first one or last one and the screen goes black. If I had known this prior to moving all of our companies accounts, I never would have changed banks. This app is horrible at stopping, I even got a new phone. My old phone was fine, it is this app, a huge frustration trying to deposit 50 plus checks a day."
"Bank of America Mobile Banking","Sara A","May 30, 2019",5,"Every week there is a required update WTH?"
"Bank of America Mobile Banking","Jaynice John","May 30, 2019",4,"pleasant, secure and easy"
"Bank of America Mobile Banking","Ian Garvey","May 30, 2019",4,"Reliable and robust. Gets better albiet slowly with updates."
"Bank of America Mobile Banking","rhon hog","May 30, 2019",5,"love this app ,nice nice nice,no problem with it at all"
"Bank of America Mobile Banking","Thomas Balgie","May 30, 2019",1,"could not speak to an ass"
"Bank of America Mobile Banking","Buford McDowell","May 30, 2019",3,"it's just grand Grand to be able to go to the bank like this and keep an eye on your account it's easy to access easy to work move money around anytime you need to I just love Bank of America"
"Bank of America Mobile Banking","Donna Millerprince","May 30, 2019",5,"very convenient.."
"Bank of America Mobile Banking","DaJuan Ardley","May 30, 2019",5,"very good"
"Bank of America Mobile Banking","Carla Brown","May 30, 2019",5,"Convenient, easy-to-use, one-stop-banking."
"Bank of America Mobile Banking","SEUN OMOTOSHO","May 30, 2019",5,"Good,, great"
"Bank of America Mobile Banking","william phebus","May 30, 2019",5,"Excellent application. Works very well and does almost everything I need."
"Bank of America Mobile Banking","Donna Spring Gulick","May 30, 2019",5,"peasy to use"
"Bank of America Mobile Banking","Jo Ann Simpkins","May 30, 2019",5,"Works wonderful"
"Bank of America Mobile Banking","Joel Altime","May 30, 2019",5,"great."
"Bank of America Mobile Banking","Ross Landano","May 30, 2019",4,"works pretty well"
"Bank of America Mobile Banking","Joseph guerrier","May 30, 2019",5,"Excellent!"
"Bank of America Mobile Banking","Michael Brown","May 30, 2019",5,"Does everything you will need to do. What I do like is it is easier to find your more common tasks like depositing checks."
"Bank of America Mobile Banking","Solange Nnoko","May 30, 2019",5,"perfect"
"Bank of America Mobile Banking","Maria Thornton","May 30, 2019",5,"Great very practical"
"Bank of America Mobile Banking","A Google User","May 30, 2019",5,"LOVE IT!!"
"Bank of America Mobile Banking","adam Park","May 30, 2019",4,"eay to use and user friendly. thanks."
"Bank of America Mobile Banking","Tiffany Harold","May 30, 2019",5,"very easy to use"
"Bank of America Mobile Banking","Rhonda Deleon","May 30, 2019",1,"😗😙😁😁"
"Bank of America Mobile Banking","Tony Brown","May 30, 2019",1,"app wont process the picture of front of check"
"Bank of America Mobile Banking","Jody Reddig","May 28, 2019",5,"Safety!"
"Bank of America Mobile Banking","Beatriz Medina","May 28, 2019",5,"Easy and accurate to make transactions with confidence"
"Bank of America Mobile Banking","Sandino Hastings","May 28, 2019",4,"good"
"Bank of America Mobile Banking","Reindolf Acquah","May 28, 2019",4,"Bofa,app very good and exceptional"
"Bank of America Mobile Banking","Marcelo Villagomez Diaz","May 28, 2019",1,"crashes when depositing"
"Bank of America Mobile Banking","Henry Hernandez","May 28, 2019",4,"useful"
"Bank of America Mobile Banking","Kim L","May 28, 2019",5,"The Greatest!!!"
"Bank of America Mobile Banking","Michele K","May 28, 2019",5,"Love the new BOA app!!! So easy to manage my bills, can switch to Merrill Edge w/o login again, can see all my acct balances at one glance, check my credit scores anytime, and many more. They made some improvements lately which made it even better. The best improvement they made was being able to make multiple payments at the same time and now it's easier to check and set up automatic pymts. Highly recommend this app!!!"
"Bank of America Mobile Banking","Nathan Hall","May 28, 2019",4,"very good...quick response"
"Bank of America Mobile Banking","Joseph Ciuffo","May 28, 2019",5,"Easy to use, very useable features and customer alearts."
"Bank of America Mobile Banking","Susan Reber","May 28, 2019",5,"I've never had an issue with the app and it is very convenient."
"Bank of America Mobile Banking","Robert Burke","May 28, 2019",3,"Good app but I've reduced my rating. The latest update has increased the effort necessary to schedule paying a bill. The increased number of steps has increased the likelihood of mistakes."
"Bank of America Mobile Banking","Latrice Woodhouse","May 28, 2019",5,"very convenient for me to check my balance."
"Bank of America Mobile Banking","Adele Wynosky","May 28, 2019",5,"great"
"Bank of America Mobile Banking","Tony O","May 28, 2019",4,"ok"
"Bank of America Mobile Banking","Peterson Beaubrun","May 28, 2019",5,"👍"
"Bank of America Mobile Banking","Flora Wongus","May 28, 2019",5,"Great App! Easy to understand!"
"Bank of America Mobile Banking","Julia Mills","May 28, 2019",5,"very easy to use"
"Bank of America Mobile Banking","Adina Olar","May 28, 2019",5,"Great !"
"Bank of America Mobile Banking","Aura The Neon Fox","May 28, 2019",5,"Love the app. Easy to use. Fast."
"Bank of America Mobile Banking","Peralta Lacombe","May 28, 2019",5,"very convenient and quick, everything at the touch of a button."
"Bank of America Mobile Banking","Omotayo Akinwale","May 28, 2019",5,"The app is like my daily life. It's part of me"
"Bank of America Mobile Banking","Heather Jones","May 28, 2019",5,"Good app. Easy to use"
"Bank of America Mobile Banking","Michael Bittner","May 28, 2019",2,"where are my deposits? I am paid directly into my account and no where does it show me what's coming in, only what goes out. I have no idea if I am being paid in full, since I have two different companies sending g payments. seems ridiculous I can't find what I am looking for."
"Bank of America Mobile Banking","Sonia Dorsey","May 28, 2019",5,"just so convenient for me"
"Bank of America Mobile Banking","Shang Tsung","May 28, 2019",5,"works great for my needs"
"Bank of America Mobile Banking","Tripp Toledo","May 28, 2019",5,"excellent app"
"Bank of America Mobile Banking","Kalo Yando","May 28, 2019",5,"Great app easy to use"
"Bank of America Mobile Banking","Denise Singleton","May 28, 2019",5,"great"
"Bank of America Mobile Banking","Sandy Adu-Amanfoh","May 28, 2019",4,"convenient and accurate love it !"
"Bank of America Mobile Banking","love love","May 28, 2019",5,"not that bad"
"Bank of America Mobile Banking","Kevin Griffin","May 28, 2019",4,"overall a very good app. , very easy to operate."
"Bank of America Mobile Banking","Elvira Montoya","May 28, 2019",4,"Good"
"Bank of America Mobile Banking","James Johnson","May 28, 2019",5,"It has been very useful when trying to check balances, and to transfer, or Zell money to my family members."
"Bank of America Mobile Banking","Jaime Saravia","May 28, 2019",5,"awesome"
"Bank of America Mobile Banking","James Dawson","May 28, 2019",5,"I Am Very Happy With Bank Of America"
"Bank of America Mobile Banking","Naomi Grijalva","May 28, 2019",5,"you all are always good to me"
"Bank of America Mobile Banking","Mikal Andal","May 28, 2019",5,"good"
"Bank of America Mobile Banking","William Santos","May 28, 2019",5,"it's dependable, reliable, and full of useful information. I hardly have to spend time in the bank lines,because I can do the majority of my transactions using the app."
"Bank of America Mobile Banking","Serge Ekane","May 28, 2019",5,"It's nice to navigate on that app."
"Bank of America Mobile Banking","William Mertz","June 1, 2019",5,"as long as I have the internet, the app is just fine"
"Bank of America Mobile Banking","Nandana Silva","June 1, 2019",5,"very convenient, fast! Have not had any issues for many years I have been using it."
"Bank of America Mobile Banking","Zee Man","June 1, 2019",5,"Easy to use, good app, keeps getting better."
"Bank of America Mobile Banking","Baraka Sikazwe","June 1, 2019",4,"Easy to use"
"Bank of America Mobile Banking","dorothy moss","June 1, 2019",5,"Nice. No complains. Love it."
"Bank of America Mobile Banking","cece morrow","June 1, 2019",5,"I never have a problem with the app. If I have to call customer service it's always a quick and nice experience"
"Bank of America Mobile Banking","Heather L","June 1, 2019",5,"very easy to you"
"Bank of America Mobile Banking","Kelly Garcia","June 1, 2019",1,"Bank of America has been disappointing i have been with them since 2008 and left and came back and it was the biggest mistake"
"Bank of America Mobile Banking","Daniel Buongiorno","June 1, 2019",5,"Best Banking App Out There!"
"Bank of America Mobile Banking","Anthony Culbreath","June 1, 2019",5,"you banking is right in the middle of your hands"
"Bank of America Mobile Banking","Mary Garner","June 1, 2019",5,"Like the upgrade to the Mobile App made to Bill Pay. It's so much easier not to have to use a PC to make changes. Great Job!"
"Bank of America Mobile Banking","A Google User","June 1, 2019",5,"I have been with B of A for 51 years and today you are at the top of your game. I love Bank of AMERICA"
"Bank of America Mobile Banking","john rivera","June 1, 2019",5,"great app"
"Bank of America Mobile Banking","Shirley Adomako","June 1, 2019",5,"excellent responses"
"Bank of America Mobile Banking","Fayaz Maihan Dost","June 1, 2019",5,"I love it. Thanks"
"Bank of America Mobile Banking","Lonje Jude","June 1, 2019",5,"love it"
"Bank of America Mobile Banking","Rick Pendergrass","June 1, 2019",5,"easy to use and dashboard is awesome"
"Bank of America Mobile Banking","cindie Wiedeman","June 1, 2019",5,"This app is so wonderful, it is easy to use and faster. And if I ever have a question I just ask Erica. Love my BOA app."
"Bank of America Mobile Banking","A Google User","June 1, 2019",1,"This app is nothing but headaches now and each update is making it worse. The log in system is worthless as it refuses to accept your password and forces you to pick a new one only to claim that the 15 different passwords you tried are all within your last 6 passwords. As to customer service? well if you can't log in enjoy the hours of phone wait time. I have been a continuous customer since security-pacfic bank but everything is a headache with this bank now so im looking for a new bank."
"Bank of America Mobile Banking","Ana Enriquez","June 1, 2019",5,"excellent"
"Bank of America Mobile Banking","Melissa Lassalle","June 1, 2019",5,"Easy and convenient"
"Bank of America Mobile Banking","Lorraine Lorraine","June 1, 2019",4,"good app"
"Bank of America Mobile Banking","C T","June 1, 2019",5,"Easy to use."
"Bank of America Mobile Banking","Soondy Jegede","June 1, 2019",5,"extremely easy to use"
"Bank of America Mobile Banking","Pat Saliba","June 1, 2019",5,"I feel really confident in my dealings with Bank of America. Trust is very important. Keep up the GREAT work."
"Bank of America Mobile Banking","Lizbet Machin","June 1, 2019",5,"excellent"
"Bank of America Mobile Banking","Maria Perez","June 1, 2019",5,"great"
"Bank of America Mobile Banking","Barbara Parker","June 1, 2019",5,"I love this app. I can get the info I need quickly. Very easy to use."
"Bank of America Mobile Banking","Corey Wigginton","June 1, 2019",5,"easy"
"Bank of America Mobile Banking","Hector Vargas","June 1, 2019",5,"great app"
"Bank of America Mobile Banking","Seth Malamut","June 1, 2019",5,"best banking app!9"
"Bank of America Mobile Banking","Leonardo Hernandez","June 1, 2019",5,"Excellent! never tried."
"Bank of America Mobile Banking","Frank Cortes","June 1, 2019",5,"easy to use"
"Bank of America Mobile Banking","William Adams","June 1, 2019",5,"Easy to use app for everything you can do at a bank teller's window. Right in the palm of your hand."
"Bank of America Mobile Banking","Nancy Medrano","June 1, 2019",5,"very happy with this app I can make transfer check my account any time."
"Bank of America Mobile Banking","Frank White","June 1, 2019",5,"good experience."
"Bank of America Mobile Banking","Jane Idodo","June 1, 2019",5,"excellent"
"Bank of America Mobile Banking","Thunder Monkey","June 1, 2019",5,"Very user friendly"
"Bank of America Mobile Banking","Y Deal","June 1, 2019",4,"Great experience everytime I get on to bank."
"Bank of America Mobile Banking","mine poul","June 1, 2019",5,"good"
"Chase Mobile","Bob Borth","May 14, 2019",4,"Easy to use, navigate"
"Chase Mobile","Elika Iosefo","May 14, 2019",5,"The app is easy to use & convient!"
"Chase Mobile","Kelle Campbell","May 14, 2019",5,"It is amazing how easy transfers and deposits are! All in all, a very handy tool to have!"
"Chase Mobile","Joha Joha","May 14, 2019",5,"I love you chase"
"Chase Mobile","David Mosely","May 14, 2019",5,"This app work just fine and directly."
"Chase Mobile","Emiliano Sosa","May 14, 2019",5,"flawless"
"Chase Mobile","samantha lloyd","May 14, 2019",1,"never works!"
"Chase Mobile","sean felix","May 14, 2019",5,"easy to use"
"Chase Mobile","Mark Draper","May 14, 2019",5,"excellence"
"Chase Mobile","Zeni Green","May 14, 2019",5,"Love this app and all the wonderful features. It doesn't compare to any other bank apps that I have."
"Chase Mobile","Tyrone Washington","May 14, 2019",3,"need work,kinda slow"
"Chase Mobile","Daphne Morris","May 14, 2019",5,"easy and very helpful when your short of time"
"Chase Mobile","Robert Lamont","May 14, 2019",5,"Awesome App"
"Chase Mobile","max sofer","May 14, 2019",5,"Great"
"Chase Mobile","Jay Noguet","May 14, 2019",5,"grt services"
"Chase Mobile","Aatifa Drayton","May 14, 2019",5,"such a great app. so convenient"
"Chase Mobile","Koamga M","May 14, 2019",5,"Awesome App!!! Need I say more??"
"Chase Mobile","cool king","May 14, 2019",5,"very useful"
"Chase Mobile","Javin Oakes","May 14, 2019",5,"yo its dope AF"
"Chase Mobile","Joanna Jenkins","May 14, 2019",5,"A necessary part of my daily life. The app is a little slow, but as I said a neccessary part of my day."
"Chase Mobile","Frank Wilson","May 14, 2019",5,"thank u"
"Chase Mobile","Deloris Henley","May 14, 2019",5,"excellent"
"Chase Mobile","Tyler McCulloch","May 14, 2019",4,"Great app"
"Chase Mobile","Fred Jenkins","May 14, 2019",5,"awesome"
"Chase Mobile","Steve Ballentine","May 14, 2019",5,"The app is awesome and it's easy to use."
"Chase Mobile","Gardenia Richburg","May 14, 2019",5,"awesome"
"Chase Mobile","Cindy Pflieger","May 14, 2019",5,"I like the convenience of Chase. I can always. check my balance. I have had no trouble from them. When I have had any questions. They are prompt in answering. I have had a very good experience when I have needed help. Thank you Chase!"
"Chase Mobile","Samanta Chase","May 14, 2019",5,"very convenient"
"Chase Mobile","Randal Marr","May 14, 2019",5,"So Far CHASE BANK HAS BEEN THE BEST BANKING ESTABLISHMENT THAT I HAVE EVER KEPT MY TRUST IN FOR WHAT THATS WORTH, AND I WISH TO THAN YOU FOR THE EXPIEDIANT AND OUTSTANDING SERVICE YOU HAVE PROVIDED ME ."
"Chase Mobile","Cyrus Jenkins","May 14, 2019",5,"cool"
"Chase Mobile","Juan Agusto","May 14, 2019",5,"awesome very convenient"
"Chase Mobile","Timisha Dargan","May 14, 2019",5,"I love this app because it's fast and convenient for me to do all my banking. From a long time Chase client 😊"
"Chase Mobile","A Google User","May 14, 2019",3,"not all transactions actions shown but ok"
"Chase Mobile","Loretta Wilson","May 14, 2019",5,"i just love it all the updates an very secure and helpful."
"Chase Mobile","A Google User","May 14, 2019",1,"This app is very clear and easy to use. It feels secure (I also use my Android Bitdefender app lock as an additional security measure) and everything is at your fingertips. I love it. I now have to edit this review for the worse. This app worked great on my Android phone but I cannot get it to work on my new Chromebook. Every time I download the app from the Google playstore the app refuses to open. Every. Single. Time."
"Chase Mobile","Dquionte Hughes","May 14, 2019",5,"I love Chase's app! Just being able to check my balance with the touch of a finger AND securely accessing my account with ONE tap from that same finger! Thanks Chase!"
"Chase Mobile","HA NGUYEN","May 14, 2019",5,"good easy to use"
"Chase Mobile","Linda Silverstein","May 14, 2019",4,"Been banking with various financial institutions throughout my many years. Chace is by far, the best of all. Excellent customer service and polite, helpful staff. Actually enjoy my visits to this bank !"
"Chase Mobile","Lilia Ramirez","May 14, 2019",3,"I like it cause it's easy to use and navigate. What I don't like it's that the app it's down at least once a week."
"Chase Mobile","Douglas Mucklow","May 14, 2019",5,"great"
"Chase Mobile","Johnny Benedict","May 31, 2019",2,"always down for maintenance. or its temporarily busy. every time i check it. which is frequently."
"Chase Mobile","Natacha Gedeon","May 31, 2019",5,"nice"
"Chase Mobile","justin daugherty","May 31, 2019",2,"stop removing my finger print!!!!"
"Chase Mobile","A Google User","May 31, 2019",5,"very helpful and fast axis"
"Chase Mobile","connie riedel","May 31, 2019",5,"Very secure and easy to use."
"Chase Mobile","A Google User","May 31, 2019",5,"You need to fix this bug that keeps the swipe for account overview from working."
"Chase Mobile","Island Rides","May 31, 2019",5,"good"
"Chase Mobile","Joe Santos","May 31, 2019",5,"great app"
"Chase Mobile","Irma Rodriguez","May 31, 2019",2,"Extremely useful when it decides to actually work and let you log in to your account. When that doesn't happen (which is almost always) you'll have to log in through google anyways which defeats the whole purpose of having an app."
"Chase Mobile","Mikki DeMizio","May 31, 2019",5,"very useful"
"Chase Mobile","Pete Camilleri","May 31, 2019",5,"Lions18*"
"Chase Mobile","Nicholas DeBrown","May 31, 2019",5,"very smooth"
"Chase Mobile","Carnetta Foster","May 31, 2019",5,"good"
"Chase Mobile","Kathryn Pappcoda","May 31, 2019",1,"I keep trying to get in and it will not allow me."
"Chase Mobile","Carlos Tellez","May 31, 2019",5,"perfect"
"Chase Mobile","Leroy Meekins","May 31, 2019",5,"Does what I need"
"Chase Mobile","Jim Murdoch","May 31, 2019",5,"good GOOD"
"Chase Mobile","danny toyser","May 31, 2019",5,"good"
"Chase Mobile","Steve","May 31, 2019",1,"Worthless, cannot connect to Chase. At any time. Still. Why the app is available when it does not work is beyond comprehension."
"Chase Mobile","Vallerie Phillips","May 31, 2019",1,"Too many updates and too often! It's very inconvenient."
"Chase Mobile","magdalilia perez","May 31, 2019",1,"upsetting won't let me do nothing!"
"Chase Mobile","veronica stoddard","May 31, 2019",5,"easy to use and has great features"
"Chase Mobile","Carolina Valenzuela","May 31, 2019",3,"I hate that I absolutely must update the app in order to use it, Hella stupid"
"Chase Mobile","Midiam Sebastian","May 31, 2019",5,"Awesome!"
"Chase Mobile","Heather Brewer","May 31, 2019",1,"This app is CONSTANTLY ""temporarily"" down."
"Chase Mobile","Abena owusu","May 31, 2019",4,"very helpful"
"Chase Mobile","Cloyd Rauch","May 31, 2019",2,"50% of the time the app is ""temporarily unavailable."" Very frustrating."
"Chase Mobile","Gera Toledo","May 31, 2019",5,"muy buno el programa"
"Chase Mobile","Barbara Paulson","May 31, 2019",5,"Thank you for the heads up when I needed to take a look at my account because of overdraft!"
"Chase Mobile","Long Lam","May 31, 2019",5,"Must have app! works"
"Chase Mobile","Wendy Guardado","May 31, 2019",5,"so esse"
"Chase Mobile","Pam Smith","May 31, 2019",1,"the update takes FOREVER,and is not necessary. will not let me access my account when I really need to check it, which is NOW!!!"
"Chase Mobile","Maira Manuel","May 31, 2019",5,"❤❤❤"
"Chase Mobile","ankur rathi","May 31, 2019",3,"Downgrading my 5 star to 3. The fingerprint scanner is not working for this app with my galaxy s9+. Set it up multiple times but still it ain't happing."
"Chase Mobile","Lennys Gonzalez","May 31, 2019",5,"great app but at times i have to change my password when i really dont or it will not recognize ny password word which i alwayed used."
"Chase Mobile","Sherill Rogers","May 31, 2019",5,"Great! Thanks!"
"Chase Mobile","ursoutherngrl","May 31, 2019",1,"Why is there a new update every month? We have to. Uninstall every single time."
"Chase Mobile","Daniel Kucner","May 31, 2019",5,"This app has been working great since they added the automatic check photographing. It's convenient and very practical. It would be better if it could sonehow link to credit cards it is not associated with so that it could be a one-stop place to view all of your balances."
"Chase Mobile","ashlie tellis","May 31, 2019",5,"I love it!"
"Chase Mobile","Rita Avila","May 31, 2019",1,"Bad if u got all the time in the to wait , for it to down load. T han this is perfect for u. Sad because I just started using it . It came in handy , but now I can't use it👎"
"Chase Mobile","Brenda Kalkauski","May 17, 2019",5,"I like the app."
"Chase Mobile","Dennis Lawton","May 17, 2019",5,"ok"
"Chase Mobile","D- Croom","May 17, 2019",5,"great"
"Chase Mobile","Mike nunyobizness","May 17, 2019",1,"please stop the frequent updates. most of us just want to check our balance or transfer money. its very inconvenient to be forced to update when you dont need or want one"
"Chase Mobile","Stephanie Williamson","May 17, 2019",5,"I love how I can send and receive money through this app and I have a $5,000.00 limit to send and recieve."
"Chase Mobile","Melo Lozada","May 17, 2019",5,"Great"
"Chase Mobile","T Buddie","May 17, 2019",1,"So now the app wants access to all contacts, storage and all your flippin text messages or it will not work. How stupid. now I enable the app, deposit check(s) and disable again. what moron would say ok to all the permissions this piece of work wants. So silly to have to launch number pad to enter deposit amount. If I click on ""make a deposit"" the first thing you have to do is enter an amount. Just launch the number pad as the first screen."
"Chase Mobile","Curtis Burns","May 17, 2019",5,"great"
"Chase Mobile","Carmen Nazario","May 17, 2019",5,"great mobile service"
"Chase Mobile","shelley wagner","May 17, 2019",1,"Very inconsistent . Not pleased at all."
"Chase Mobile","Linda Cook","May 17, 2019",5,"good"
"Chase Mobile","Robert Kimes","May 17, 2019",5,"I like it"
"Chase Mobile","Robert Mcnally","May 17, 2019",5,"love it"
"Chase Mobile","madelyn sanchez","May 17, 2019",5,"luv chase ,never had a serious problem, anytimeci have any issue they resolve immediately, very satisfied, thank you chase"
"Chase Mobile","Lynseyjune","May 17, 2019",3,"have not been able to use fingerprint log in anymore."
"Chase Mobile","Mercy De La Cruz","May 17, 2019",5,"easy & past access"
"Chase Mobile","Omega Midwest","May 17, 2019",5,"great"
"Chase Mobile","Dalia Perez","May 17, 2019",1,"The app is always unavailable..... why do they even have one.... I hate chase mobile, and then you call and nothing is wrong with the app supposedly."
"Chase Mobile","Trena Cook","May 17, 2019",5,"its nice to have a bank app that actually works."
"Chase Mobile","Marie LaRose","May 17, 2019",5,"very easy to use convenient to managed your account right where you are to do your business awesome."
"Chase Mobile","Liana Hadarean","May 17, 2019",1,"Constantly get ""something went wrong error"" when i try to do something, like pay my credit card."
"Chase Mobile","Prince charming","May 17, 2019",5,"great and easy to use"
"Chase Mobile","Dawn Hart","May 17, 2019",5,"awesome"
"Chase Mobile","Steven Rustine","May 17, 2019",1,"I can't use this app to check my balance, because it won't even open. The app closes if you deny storage permission. There is absolutely no reason for this. It's highly disappointing that Chase requires complete access to your phone to check your balance."
"Chase Mobile","Danae Marie Garcia","May 17, 2019",5,"I will never switch from chase."
"Chase Mobile","Tabita Daniel","May 17, 2019",5,"great"
"Chase Mobile","Daryl Campbell","May 17, 2019",5,"Awesome!"
"Chase Mobile","Khiara Shelburne","May 17, 2019",5,"awesome"
"Chase Mobile","Shammy B","May 17, 2019",5,"User friendly with great features."
"Chase Mobile","Juan Agosto","May 17, 2019",5,"good"
"Chase Mobile","A Google User","May 17, 2019",5,"Great app. I do all my banking and bill paying on it. Don't know how they could improve it. It's perfect."
"Chase Mobile","Eddie Pratt","May 17, 2019",5,"great"
"Chase Mobile","Cynthia Silvas","May 17, 2019",5,"very convienent, thank you verymuch."
"Chase Mobile","Joe S.","May 17, 2019",1,"Now I can't even log in since this mandatory update... awesome."
"Chase Mobile","elizabeth nehren","May 17, 2019",5,"great"
"Chase Mobile","David Varnado","May 17, 2019",5,"great"
"Chase Mobile","Francine Goodman","May 17, 2019",5,"very helpful easy to use"
"Chase Mobile","Julio Rodriguez","May 17, 2019",5,"great app!!"
"Chase Mobile","Wilkins James","May 17, 2019",5,"very good"
"Chase Mobile","Jose Rivera","May 17, 2019",5,"GREAT!!"
"Credit Karma","Edward Padilla","May 16, 2019",5,"keeps me up to date on my credit scores."
"Credit Karma","Lucienne Gabriel","May 16, 2019",4,"Ok mwen by Bjork ò"
"Credit Karma","Cris Sherer","May 16, 2019",5,"used credit karma for the first time and found a random bill that was in collection that I didn't know about. it gave me a link to resolve the $63 bill that is affecting my credit"
"Credit Karma","Grandma Betty Smith","May 16, 2019",5,"the best i am able to keep up with whats going on with my credit"
"Credit Karma","Matthew Schembechler","May 16, 2019",5,"outstanding!"
"Credit Karma","Michael Barrett","May 16, 2019",5,"this is easy to use and fast"
"Credit Karma","frankie fisher","May 16, 2019",5,"allows me to stay on top of things and very easy to use"
"Credit Karma","Trevor John","May 16, 2019",5,"A very important app!!! a must have if you take your finance serious."
"Credit Karma","Amy Cox","May 16, 2019",4,"Helps me stay on top of my score and gives me good advice on how to maintain my credit"
"Credit Karma","Susan James","May 16, 2019",5,"Good app to have. You can check your credit at any time."
"Credit Karma","Amanda Brown","May 16, 2019",5,"love it. helps me keep up with my credit score. App is easy to use and navigate"
"Credit Karma","Jacqueline Deleon","May 16, 2019",5,"credit karma is really helping me to fix my credit I love it .."
"Credit Karma","Lisa James","May 16, 2019",5,"Love staying up to date with CK"
"Credit Karma","Amanda Price","May 16, 2019",5,"Easy to use. Helped me raise my credit score."
"Credit Karma","Lisa Turner","May 16, 2019",5,"very informative and helpful"
"Credit Karma","Michelle Levy","May 16, 2019",5,"Love this app"
"Credit Karma","David B Irvin,Sr. david","May 16, 2019",5,"love it"
"Credit Karma","Arlene McDwyer","May 16, 2019",2,"keeps me aw aware!"
"Credit Karma","Elizabeth Dela Espada","May 16, 2019",3,"I just started using it but so far so good!"
"Credit Karma","Ebonee Harvin","May 16, 2019",5,"fun fast and easy"
"Credit Karma","babyboy1125","May 16, 2019",5,"very quick and easy to use app. i have been able to clean misinformation off my credit with no headaches using credit karma."
"Credit Karma","Sam Aaron","May 16, 2019",5,"awesome having accesss to my report as often as i want and accurate. Thank you!"
"Credit Karma","Pancho Villa","May 16, 2019",5,"Gives you insight on your scores to c where ur at, and what you need to do, to better your score. Not always the correct score, but good enough."
"Credit Karma","El Negro D","May 16, 2019",5,"awesome real helpful"
"Credit Karma","Brittani Laws","May 16, 2019",4,"Good App, Good Service. The interface is good, easy to navigate. I use almost every good credit app there is to use and Credit Karma is definitely in the top 3. The only thing that has bugged me about CK is that it takes a while to update my accounts. On Wallethub and Turbo 2 new accounts were added as soon as the company reported it, CK though didn't add the accounts until about 5 days after that. So if i was sticking to just using CK, I would be behind on what was happening with my credit."
"Credit Karma","Ken Straughter","May 16, 2019",5,"Credit Karma has really helped me get a handle on my credit score and truly understand how my score works for me. I was unsure at first but I am really glad I gave Credit Karma a try. if you on the fence about trying it out it is worth it go in and sign up you will love it too."
"Credit Karma","Dan Rivera","May 16, 2019",5,"great app"
"Credit Karma","Denisse Vazquez","May 16, 2019",1,"After years as a customer i let then go. After i changed my phone i was not able to enter my account again. several times i contacted customer service by email . i opened complaint tickets. nobody ever got back at me. These people dont have a telefone number for contact either. Its a shame for credit karma is a fantastic service. customer service not so."
"Credit Karma","Jan Carlos Torres","May 16, 2019",5,"Good, excellent app."
"Credit Karma","Jenny Jones","May 16, 2019",4,"good"
"Credit Karma","Shawn Bray","May 16, 2019",5,"great"
"Credit Karma","James Sorritelli","May 16, 2019",5,"awesome I just wish the score was more accurate"
"Credit Karma","Quan Isom","May 16, 2019",4,"great"
"Credit Karma","Mario Vela Godinez","May 16, 2019",4,"great way to check on open credit card accounts."
"Credit Karma","Rolando Candelaria","May 16, 2019",5,"Great app!"
"Credit Karma","Oscar Hernandez","May 16, 2019",5,"Awesome to check all about your credit."
"Credit Karma","Catchy Username Jacqueline","May 16, 2019",5,"helps a ton"
"Credit Karma","Aleatha Lowe","May 16, 2019",5,"Great app...and useful.."
"Credit Karma","Brian Hulme","May 16, 2019",5,"vary inlighting"
"Credit Karma","Shanna Willard","May 16, 2019",5,"great app"
