"appTitle","userName","date","score","text"
"Google Assistant","kunal status master King gaming","March 27, 2019",3,"launch it for all phone and android versions"
"Google Assistant","Adrian Mckee","March 27, 2019",2,"it is impossible to choose a default music app which is not Spotify or google music. very disappointing."
"Google Assistant","dipak kuchankar","March 27, 2019",3,"nice"
"Google Assistant","EVILSON LUCY","March 27, 2019",5,"Nice!!!!!"
"Google Assistant","Satyendra Pandey","March 27, 2019",5,"good"
"Google Assistant","A Google User","March 27, 2019",5,"nice"
"Google Assistant","A Google User","March 27, 2019",1,"Don"
"Google Assistant","Suman Roy","March 27, 2019",2,"My experience with the Google assistant quite good."
"Google Assistant","A Google User","March 27, 2019",1,"does not open"
"Google Assistant","Sanjeev Aryan","March 27, 2019",5,"super"
"Google Assistant","A Google User","March 27, 2019",5,"nice"
"Google Assistant","A Google User","March 27, 2019",5,"It's great to have an assist on hand. Able to maneuver files and have ? answered."
"Google Assistant","whatapp status","March 27, 2019",5,"very very very useful for me to you"
"Google Assistant","wagdi abdalla","March 27, 2019",5,"ممتاز"
"Google Assistant","James Pollard","March 27, 2019",5,"great on Moto G6 plus and on Huawei mediapad M5 8 inch tablet"
"Google Assistant","Mary Burt","March 27, 2019",5,"I just installed it on my phone and it looks like it's just what I need."
"Google Assistant","marc daze young","March 27, 2019",5,"nice"
"Google Assistant","jesu pavinraj","March 27, 2019",5,"super"
"Google Assistant","A TO Z VIDEOS FINDER","March 27, 2019",4,"awsome"
"Google Assistant","A Google User","March 27, 2019",5,"simply the best, responsive, friendly, funny and helpful"
"Google Assistant","Guillaume Collic","March 27, 2019",1,"Keeps crashing in the languages settings screen"
"Google Assistant","A Google User","March 27, 2019",3,"nice google"
"Google Assistant","Ronak Patel","March 27, 2019",3,"needs many improvements"
"Google Assistant","ILLUMINATEGAMERYT","March 27, 2019",5,"very use full"
"Google Assistant","Kundan Patle","March 27, 2019",5,"best app for time pass and for learning I had learned too much from this thank uhh google love you google"
"Google Assistant","A Google User","March 27, 2019",4,"nice"
"Google Assistant","The Inferno Girl","March 27, 2019",2,"This app is not working on my phone. My android version is above 5.0, my Google Play Services is updated, my Google App is updated, My memory is more than 1 gb and my default language is english(us). Still its not working. What should i do?"
"Google Assistant","Pradeep Kumar","March 27, 2019",5,"best assistance"
"Google Assistant","Rajan Kumar","March 27, 2019",5,"supar aaps"
"Google Assistant","SHIV KARMA","March 27, 2019",5,"goooooood"
"Google Assistant","Victoria Huffman","March 27, 2019",5,"Will explore and give feedback."
"Google Assistant","gaming channel 678","March 27, 2019",5,"nice"
"Google Assistant","A Google User","March 27, 2019",3,"this is useful"
"Google Assistant","A Google User","March 27, 2019",5,"very good i love this app"
"Google Assistant","Dinesh Kumar","March 27, 2019",3,"it is an good app"
"Google Assistant","A Google User","March 27, 2019",5,"good app"
"Google Assistant","A Google User","March 27, 2019",5,"world no 1"
"Google Assistant","A Google User","March 27, 2019",5,"Good"
"Google Assistant","Shaminder Pandhu","March 27, 2019",5,"Nice application"
"Google Assistant","S M","March 27, 2019",1,"Since last update i have to talk twice as first time it says unable to reach Google"
"Google Assistant","Ana Delgado","March 26, 2019",5,"Really cool"
"Google Assistant","A Google User","March 26, 2019",1,"i can not get it on chromebook tr ash"
"Google Assistant","Dan Balderson","March 26, 2019",3,"It's pretty useful, but sometimes the voice recognition is not quite there... I had to change the title of a reminder about twelve times before it accepted ""Bake"" lol. Also, sometimes the reminder notifications won't stop popping up, even after you've selected ""done"" or even deleted the reminder; I wonder if this is a synchronisation issue between the phone and home/home hub?"
"Google Assistant","Valarie Moore","March 26, 2019",5,"super helpful for a busy move who works for God....and Evangelize"
"Google Assistant","rocky river","March 26, 2019",2,"crappy! when i said 'no thanks' i.e. not right now! it locked up."
"Google Assistant","new song all a2zzz Kamal kewat","March 26, 2019",5,"सर वॉइस हिंदी में नहीं आ रही"
"Google Assistant","Elaine Ross","March 26, 2019",5,"Damned Handy App!"
"Google Assistant","Jean Delorme","March 26, 2019",4,"i like this"
"Google Assistant","A Google User","March 26, 2019",5,"i love google, like in my opinion bwst A.I ever."
"Google Assistant","Arjun Kumar","March 26, 2019",5,"this is my personal assistent"
"Google Assistant","mahipal singh","March 26, 2019",4,"prefect app"
"Google Assistant","A Google User","March 26, 2019",4,"every time I say text some one it text them what I say 4 times but besides that bug it is a good app"
"Google Assistant","Emerson Smith","March 26, 2019",1,"Notes, reminders, and lists suck!!! such a simple concept why does it have to be so difficul? cant easily voew and edit notes and lists in browser. cant add rich text. google apps arent synced(keeo) Get rid of keep and make assistant work!!"
"Google Assistant","Jeremi ade rischy Asamau","March 26, 2019",4,"it usually continue with new response. It needs continual response so we can continue conversation in the same context."
"Google Assistant","The God Of Awesome","March 26, 2019",1,"just doesn't work anymore?! I'm running Android 5.0.2 what happened Google? falling low low low low loe low low"
"Google Assistant","Gujju Gaming","March 26, 2019",5,"hhj"
"Google Assistant","A Google User","March 26, 2019",4,"Its superb! and better than others but the speech between assistant and user should be conversation way because in sometimes it is searching in chrome for simple conversation."
"Google Assistant","umesh sharma","March 26, 2019",5,"It really works well for me.. The ever growing improvements making it more useful than ever before.."
"Google Assistant","Manisha Adeshara","March 26, 2019",5,"nice"
"Google Assistant","Deven Sheth","March 26, 2019",5,"Superb app"
"Google Assistant","Pacea I","March 26, 2019",1,"Why I can't use it on Android 8.0?! But I still can download it... Odd.."
"Google Assistant","Russell Kirkby","March 26, 2019",3,"buggy. keeps quitting on me."
"Google Assistant","richa singh","March 26, 2019",1,"worst app ever it dosent work on my phone"
"Google Assistant","shubham ghag","March 26, 2019",5,"best"
"Google Assistant","哀喪之風","March 26, 2019",4,"fix the bug google, it bugs out when i asked it to read whatsapp message but there isnt any. and it wont launch again anymore"
"Google Assistant","Kalyan Singha","March 26, 2019",2,"good"
"Google Assistant","A Google User","March 26, 2019",2,"I can't even tell the Google to set an alarm for me 😑 It keep close itself, please fix this 😑"
"Google Assistant","A Google User","March 26, 2019",4,"Google assistant is very nice"
"Google Assistant","A Google User","March 26, 2019",3,"it used to work. Now it doesn't work at all."
"Google Assistant","A Google User","March 26, 2019",5,"this is best app"
"Google Assistant","Sahil Bibyan","March 26, 2019",4,"superb"
"Google Assistant","Unais muhammed","March 26, 2019",1,"I'm using oppo a3s. and I can't access when device is locked. and also I can't access using the power button . please troubleshoot with this problem. is there is any option to show you my screenshots?"
"Google Assistant","A Google User","March 26, 2019",5,"very cool"
"Google Assistant","Sreeraj R","March 26, 2019",4,"i can't change the voice of my google assistant"
"Google Assistant","A Google User","March 26, 2019",5,"nice"
"Google Assistant","Andrew Turner","March 26, 2019",2,"half the time it doesn't even pick up voice commands, pretty buggy."
"Google Assistant","Rakesh Meena","March 26, 2019",5,"nice"
"Google Assistant","Mithlesh kumar","March 26, 2019",1,"I'm open google assistant that show "" the Google assistant is not available on this device"""
"Google Assistant","Prince Kumar","March 26, 2019",5,"nyc app mast"
"Google Assistant","A Google User","March 26, 2019",5,"the most helpful icon and I ❤❤❤ google assistant""Google Assistant","Lois Heichberger","March 27, 2019",2,"the assistant is in the way of my screen. trying to turn it off...cannot access or even find how to do this. it said my app does not have an on/off ability. is this true???"
"Google Assistant","A Google User","March 27, 2019",5,"Nice"
"Google Assistant","Dharmendra Panchal","March 27, 2019",5,"good"
"Google Assistant","A Google User","March 27, 2019",5,"Nice"
"Google Assistant","Bablu Sharma","March 27, 2019",5,"Good"
"Google Assistant","Ravi Gangurde","March 27, 2019",5,"nice"
"Google Assistant","alex _17","March 27, 2019",2,"it really sucks bc i love this app however it crashes when i ask it to set a timer/alarm"
"Google Assistant","A Google User","March 27, 2019",5,"best app for time pass she can talk in any language nice"
"Google Assistant","shanthi krishnan","March 27, 2019",4,"very useful and friendly"
"Google Assistant","A Google User","March 27, 2019",5,"love This App"
"Google Assistant","A Google User","March 27, 2019",5,"Dear sir, how to open the Assistant in full screen mode..??"
"Google Assistant","barisa marndi","March 27, 2019",4,"BJ"
"Google Assistant","Siddhartha Shanmugam","March 26, 2019",5,"good"
"Google Assistant","A Google User","March 26, 2019",1,"👎🏻👎🏻👎🏻"
"Google Assistant","Sajan Alli","March 26, 2019",1,"dsajanalli"
"Google Assistant","sidd sp gaming","March 26, 2019",5,"best assistant ever 🤩😍😍😍😍😍"
"Google Assistant","A Google User","March 26, 2019",3,"Google Assistant stop speaking. How can i fix this bug?"
"Google Assistant","A Google User","March 26, 2019",5,"so cool"
"Google Assistant","Oli A","March 26, 2019",1,"tried using on oneplus 6t keeps crashing. im really bummed i hope an update comes out to patch this. will change my rating once it works."
"Google Assistant","A Google User","March 26, 2019",5,"Rishi Raj"
"Google Assistant","A Google User","March 26, 2019",4,"very good google"
"Google Assistant","A Google User","March 26, 2019",5,"Nice app"
"Google Assistant","A Google User","March 26, 2019",5,"vimshvijayn"
"Google Assistant","Gopal Solanki","March 26, 2019",5,"good"
"Google Assistant","A Google User","March 26, 2019",5,"nice"
"Google Assistant","A Google User","March 26, 2019",5,"i never feel alone with this app"
"Google Assistant","MadDog Massey","March 26, 2019",1,"Man i used to love this app but i can nvr set alarms or she wouldnt listen to me"
"Google Assistant","A Google User","March 26, 2019",5,"nyc"
"Google Assistant","Barun Halder","March 26, 2019",5,"varry nice app"
"Google Assistant","Sujal Singh","March 26, 2019",5,"I like to have my own assistant like jarvis. It is also like jarvis"
"Google Assistant","Daniel Mullins Jr","March 26, 2019",4,"nice jokes, i like something like that... - .djmjr."
"Google Assistant","Marco T","March 26, 2019",3,"The Google Assistant is an amazing tool but it constantly gives me ""Can't reach Google at the moment"" when in half screen mode on my OnePlus 6. Please fix!"
"Google Assistant","Bhushan Ambilwade","March 26, 2019",1,"it doesn't work on this device why?"
"Google Assistant","robert cavalluzzo","March 26, 2019",4,"still great"
"Google Assistant","A Google User","March 26, 2019",5,"Nice app"
"Google Assistant","Abhi Katwal","March 26, 2019",5,"v good"
"Google Assistant","Alfred DeBerry","March 26, 2019",5,"It is the greatest!"
"Google Assistant","Albard David","March 26, 2019",5,"this is good app"
"Google Assistant","A Google User","March 26, 2019",1,"assistant not working after update on Pixel 3"
"Google Assistant","Lucas Huang","March 26, 2019",5,"Great makes my life easier"

"Google Assistant","David T Stevens","March 25, 2019",5,"very easy to use"
"Google Assistant","Avinash Kamella","March 25, 2019",3,"good app"
"Google Assistant","faiyaz ali","March 25, 2019",5,"best talk ever."
"Google Assistant","Robots Gaming","March 25, 2019",2,"assistant don't work properly"
"Google Assistant","GIRIPRASATH K","March 25, 2019",4,"Why there's no update for this application like any other Google applications."
"Google Assistant","Tamil kannan","March 25, 2019",5,"super one reguest please improve the app"
"Google Assistant","Renna Johnson","March 25, 2019",5,"give you information when you need it and I will talk back and give you the details did you ask him and when you ask make sure you ask broccoli it's good to have and believe me it works."
"Google Assistant","A Google User","March 25, 2019",5,"good job"
"Google Assistant","A Google User","March 25, 2019",5,"good app"
"Google Assistant","A Google User","March 24, 2019",5,"very good app"
"Google Assistant","Dev Kumar","March 24, 2019",5,"Nice app"
"Google Assistant","tahseen jagirdar","March 24, 2019",4,"nice"
"Google Assistant","A Google User","March 24, 2019",5,"nice app"
"Google Assistant","A Google User","March 24, 2019",4,"its good...but sometimes irrelevant answers r given"
"Google Assistant","A Google User","March 24, 2019",5,"nice"
"Google Assistant","A Google User","March 24, 2019",5,"good"
"Google Assistant","A Google User","March 24, 2019",5,"Very Very Very Very Very...... Good Appp and very very very...... much....... helpful..... on the go"
"Google Assistant","meli jonpics","March 24, 2019",1,"avoid if you care at all about privacy"
"Google Assistant","A Google User","March 24, 2019",5,"I love this app 😊....."
"Google Assistant","A Google User","March 24, 2019",5,"nice"
"Google Assistant","A Google User","March 24, 2019",5,"very good app.."
"Google Assistant","Stryker sunil kumar","March 24, 2019",5,"mast"
"Google Assistant","er pk jonwal","March 24, 2019",1,"Doesn't support...shows your phone do not have google assistant...how am i used this app..."
"Google Assistant","Kerry Sikora","March 24, 2019",4,"love the app, but why do only the female voices come in different dialects... I want a Scot Male voice option, or Brit...call Shane East...."
"Google Assistant","A Google User","March 24, 2019",5,"ok"
"Google Assistant","A Google User","March 24, 2019",1,"invasive"
"Google Assistant","Brett","March 24, 2019",1,"access with voice match toggles itself back off automatically."
"Google Assistant","AKASH LINDA","March 24, 2019",5,"good"
"Google Assistant","A Google User","March 24, 2019",5,"Very good"
"Google Assistant","A Google User","March 24, 2019",5,"im not stephanie im lisa w il s on im tired of telling u i dont like chat on my phonei did not sr"
"Google Assistant","Chris Burns","March 24, 2019",1,"not suported for s10+"
"Google Assistant","Kim Gayten","March 24, 2019",5,"great"
"Google Assistant","Branden Broaddus","March 24, 2019",4,"🐥nice"
"Google Assistant","Jeorgia b","March 24, 2019",5,"i really enjoy google assistant there are tons of games she plays with you. she is very helpful! taking you to setting taking you to pretty much anything you ask. she can text and even send the text message for you. she reminds you of any event you ask her to remind you. she remembers your moms,sisters,ext- if you ask her to remeber it. i really love google assistant and i dont think id like to live without it lol."
"Google Assistant","Pradeep Nayak","March 24, 2019",3,"good"
"Google Assistant","TIPS&TRICKS FOR SHAMSEER JR","March 24, 2019",5,"SUPER 👌"
"Google Assistant","Kavi Shah","March 24, 2019",1,"cannot setup voice match on Samsung s10. says that microphone is not available during setup."
"Google Assistant","Praveen Rai","March 24, 2019",5,"very helpful"
"Google Assistant","V2 Real Estate","March 24, 2019",5,"nice app"
"Google Assistant","A Google User","March 24, 2019",4,"best assistant"
"Google Assistant","A Google User","March 25, 2019",4,"Best but not satisfied"
"Google Assistant","Kevin S","March 25, 2019",4,"I think thi"
"Google Assistant","Marcus Alexen","March 25, 2019",1,"Won't work on my Samsung Galaxy Note 8 stupid. So much for smart technology 😒"
"Google Assistant","A Google User","March 25, 2019",5,"it is a very nice app whenever I am getting board or I need any information about anything I can always take my Google assistant 's help. it is very useful 😊😘😘"
"Google Assistant","megha shukhrava","March 25, 2019",5,"its nice"
"Google Assistant","A Google User","March 25, 2019",1,"not gue"
"Google Assistant","Satyajit Maji","March 25, 2019",5,"excellent"
"Google Assistant","Arnold Földvári Nagy","March 25, 2019",5,"excellent"
"Google Assistant","NikiDaKangaroo o","March 25, 2019",3,"I hate it when it just pops up when I never said or did anything. It's really annoying."
"Google Assistant","Maximilian G. M","March 25, 2019",3,"it used to be great now My google assistant doesn't show / tell me the answers but shows me a portal with all my interests.."
"Google Assistant","Jason Mccarroll","March 25, 2019",5,"love it"
"Google Assistant","Anil Kumar Bharatam","March 25, 2019",1,"it's not working in redmi note 6pro mobile. plz fix the bugs."
"Google Assistant","renuka vkm","March 25, 2019",5,"good"
"Google Assistant","A Google User","March 25, 2019",1,"Google assistant on"
"Google Assistant","Clayton Lawrence","March 25, 2019",1,"No longer able to unlock phone with ""ok Google"" command. Please return this feature."
"Google Assistant","Jackie Morman","March 25, 2019",5,"love it"
"Google Assistant","Murari Gupta","March 25, 2019",5,"OK Google hi Google"
"Google Assistant","Pardot Kynes","March 25, 2019",1,"It says that it's not installed, but it is and I can't remove it."
"Google Assistant","A Google User","March 25, 2019",5,"yes Google assistant is good easy going. Thanks Google"
"Google Assistant","A Google User","March 25, 2019",1,"Google Assist SUCKS one day it works then another day it just stop working. I followed every directions/instructions that was given but it still won't work. PLEASE FIX"
"Google Assistant","Tammy Sarazin","March 25, 2019",5,"works great"
"Google Assistant","Kabeer Gulati","March 25, 2019",1,"it is spelling my name diffrently than what i have in my google account"
"Google Assistant","rahul kumar","March 25, 2019",5,"verrynice"
"Google Assistant","Arup Pradhan","March 25, 2019",5,"supar app💯"
"Google Assistant","YASWANTH VANAM GURU","March 25, 2019",5,"GOOGLE COMMUNICATION IS MOSTLY FAST AND EASY TO USE"
"Google Assistant","dev prakash kabra","March 25, 2019",5,"good app for comtrol other app by only speaking"
"Google Assistant","Ronald Weston","March 25, 2019",5,"it is like having your own secretary!!!"
"Google Assistant","A Google User","March 25, 2019",5,"very nice apk"
"Google Assistant","Christopher Simmons","March 25, 2019",5,"I came from an iPhone X. I am using this ony S10+. This is far better than Siri. keep up the good work Google."
"Google Assistant","Clashing with atharv","March 25, 2019",1,"دجچجعخصخرصل۳یکدفیخیگرخیھدخچہھخدکچکطکدلصکعچہریسہگیعکط۷عیگہھیدہگہہوپ۵عہہصوکصکھیعہ۸ھیوکےہسہعہصیوہ۸و رحمان نے لکھا ہے کہ اس کے cفہہعہہقہگہ ئیدہعہصفہ۵ہوصہعہ۰ف۰۳۰ف۰گ۰۳۰۰۴۳۰۳۰۳۰۳۰۰ع۰ف۰ففہفہفلفکگصکصکق۱۱۱۱۱۱کوکدکدکوکدد کفکفہفہدزخدخفییدیدخگخدیھیفی۵ے۸فی۴یفیطیدخچخ۵یگکت ففکرکہ۳ہدہےہرہییریگیف ف ف دفتر ف ف ف د د د ع ح ع د ف تو گ ر ف گ تر فٹ گ گ گ ت ف گ ھ ے ے ج ھ ئ جی ے ے گ گ ے ے ے ف ر دے ت آواز آ آ آحۃ۳گگ رحمان گ گ گ گ گ گ گ گ گے ھ ھ بے ھ ھ ھ ھے ھ ھ بے ھ ے ے ے ھ ھ ھ ھ ھ ھ ھ گ ھ گ گ گ گ"
"Google Assistant","A Google User","March 25, 2019",5,"very best app"
"Google Assistant","A Google User","March 25, 2019",5,"🙏"
"Google Assistant","A Google User","March 25, 2019",3,"This is. the. best app in world"
"Google Assistant","LaToya Adams","March 25, 2019",5,"the best way to get stuff done quickly."
"Google Assistant","Åbhinav Thakur","March 25, 2019",5,"good app"
"Google Assistant","A Google User","March 25, 2019",5,"ratan sen"
"Google Assistant","kriss borah","March 25, 2019",3,"why i can not select the option unlock with voice command. plz do help me with it."
"Google Assistant","A Google User","March 25, 2019",5,"it's great"
"Google Assistant","Brad Teague","March 25, 2019",2,"will not connect to microphone"
"Google Assistant","Ram Lakhan Sharma","March 25, 2019",1,"Voice commands doesn't work accurately."
"Google Assistant","A Google User","March 24, 2019",5,"i liked it"
"Google Assistant","Jessica Horton","March 24, 2019",2,"I would give this app 5 stars but the Song ID feature is not working. That is one of the top reasons I love this app. There's not even error button, so I can't even send a report. Everytime I ask google ""What's this song?"" The bottom microphone moves but there is no music listening sound bar. Then after a few seconds it tells me ""Sorry I cannot reach google at the moment."" I immediately try other features with this app and they work. But when I try to use the Song ID again, no such luck."
"Google Assistant","InRussell Richard","March 24, 2019",5,"it good"
"Google Assistant","WAVE Abhi TAK","March 24, 2019",5,"the seat app ever on android, it has made our life very easier"
"Google Assistant","A Google User","March 24, 2019",5,"Ok"
"Google Assistant","A Google User","March 24, 2019",5,"very nice app"
"Google Assistant","Manoj Burman","March 24, 2019",4,"nice but I want some extra feature's"
"Google Assistant","A Google User","March 24, 2019",4,"great"
"Google Assistant","A Google User","March 24, 2019",5,"very nice app Google"
"Google Assistant","Parth Mawai","March 24, 2019",5,"Best AI"
"Google Assistant","ryguybentz","March 24, 2019",1,"I deleted and now its stuck in my phone for some reason. Its mysterious if u ask me."
"Google Assistant","Pawan Kumar","March 24, 2019",5,"Wow"
"Google Assistant","A Google User","March 24, 2019",5,"best app"
"Google Assistant","A Google User","March 24, 2019",5,"golusingh"
"Google Assistant","A Google User","March 24, 2019",5,"good app"
"Google Assistant","tannu Chauhan Chauhan","March 24, 2019",4,"best app"
"Google Assistant","A Google User","March 24, 2019",5,"This is the best app for searching and this app not gives much add"
"Google Assistant","Pedro martinez","March 24, 2019",5,"excellent"
"Google Assistant","Alice Lookingglass","March 24, 2019",5,"i like the ongoing improvements, especially the choice for types of voices. (All though it would be great if the English UK & Australian could name the local streets & highways in Maps LOL). Thanks for this tool. I just wish the that when I'm using Maps that if there is a Google Play Services error, it wouldn't constantly ding while I'm driving, hate that!!"
"Google Assistant","Ghayath Eygw","March 24, 2019",5,"Good"
"Google Assistant","Bob Bobiy","March 24, 2019",3,"😑"
"Google Assistant","A Google User","March 24, 2019",1,"中文不支持？ 紅米n5不行"
"Google Assistant","A Google User","March 24, 2019",5,"cool"
"Google Assistant","Prasenjit Saha","March 24, 2019",1,"akinator is not turning off"
"Google Assistant","A Google User","March 24, 2019",4,"good"
"Google Assistant","Himanshu Sutradhar","March 24, 2019",5,"This app is helpful"
"Google Assistant","A Google User","March 24, 2019",5,"like"
"Google Assistant","Sonu bhakal","March 24, 2019",5,"good and best"
"Google Assistant","A Google User","March 24, 2019",5,"Wow amazing app"
"Google Assistant","A Google User","March 24, 2019",5,"chuki chijo FYI dethi gyi FYI foi to isi isko grup to"
"Google Assistant","Akash Deep","March 24, 2019",5,"awsome"
"Google Assistant","A Google User","March 23, 2019",5,"spr"
"Google Assistant","A Google User","March 23, 2019",5,"nice app"
"Google Assistant","Sandra Johnson","March 23, 2019",4,"Like this app"
"Google Assistant","Mandeep Singh","March 23, 2019",5,"Best"
"Google Assistant","Miguel & Maria Barraza","March 23, 2019",5,"very satisfied"
"Google Assistant","yash sharma","March 23, 2019",5,"good app"
"Google Assistant","A Google User","March 23, 2019",4,"very interactiveblije a robot freind"
"Google Assistant","A Google User","March 23, 2019",5,"a good tool to have. asks any question, and one gets an answer."
"Google Assistant","A Google User","March 23, 2019",5,"it is very best app for me."
"Google Assistant","A Google User","March 23, 2019",5,"great"
"Google Assistant","barbara rocha","March 23, 2019",5,"it's very helpful, were grateful for this app! So helpful."
"Google Assistant","A Google User","March 23, 2019",5,"nice"
"Google Assistant","Myles Davis","March 23, 2019",1,"when I search it says "" I don't understand "" update on 5/5/2019 SUCKS!!!!! HOW DO I GO BACK?"
"Google Assistant","A Google User","March 23, 2019",5,"love it"
"Google Assistant","A Google User","March 23, 2019",5,"most helpful"
"Google Assistant","Stephanie","March 23, 2019",3,"Man, I loved this for so long and for a few weeks now when I open it up by saying OK Google it pops up asking how it can help and when I say anything, even just set an alarm it shuts off, just exits the app. I uninstalled and reinstalled and tried again, because I have hope right, nope, Google says nope. Perhaps this will be fixed in an upcoming update? *hopes*"
"Google Assistant","Leslie Marsh","March 23, 2019",5,"Knox you know how to use it as yet"
"Google Assistant","A Google User","March 23, 2019",5,"Nice, it's helping me a lot !!!!"
"Google Assistant","Jason Chan","March 23, 2019",1,"The assistant works well... and I'm glad it can now control phone settings. However, there is no audio cue to speaker when you use the app. That means you have to be looking at the screen to make sure assistant heard you. and registered your wake-up word. SUPER ANNOYING."
"Google Assistant","Avon Lord","March 23, 2019",5,"outside of being perfectly correct in establishing one's questions, most requests are performed with little adjustments to wording. To the point, direct short questions."
"Google Assistant","Davey Hassen","March 23, 2019",4,"Good & works well/just not what I want. 👌"
"Google Assistant","A Google User","March 23, 2019",5,"good"
"Google Assistant","Ashish Panday","March 23, 2019",5,"lots f impovements needs"
"Google Assistant","A Google User","March 23, 2019",5,"awesome"
"Google Assistant","Калоян Пейчев","March 23, 2019",1,"I've changed my language to English, because it didn'T support the app in Bulgarian. But it crashed at all the time. It is impossible for me to use this app, because I don't know when it will work. Now I will uninstall it."
"Google Assistant","secret superstar","March 23, 2019",5,"nice app"
"Google Assistant","Suman Upadhyay","March 23, 2019",1,"it has stopped...."
"Google Assistant","A Google User","March 23, 2019",5,"nich app"
"Google Assistant","A Google User","March 23, 2019",5,"excellent"
"Google Assistant","A Google User","March 23, 2019",2,"it was going perfect but now it's not working"
"Google Assistant","Piyush Yadav","March 23, 2019",5,"good app"
"Google Assistant","A Google User","March 23, 2019",5,"Very best"
"Google Assistant","A Google User","March 23, 2019",5,"it was very informational"
"Google Assistant","Om Prakash Shukla","March 23, 2019",5,"😇"
"Google Assistant","Rameshwar Singh","March 23, 2019",1,"This app doesn't work on Samsung J7 NXT"
"Google Assistant","Calligirl Sexton","March 23, 2019",1,"not good enough doesnt ask verbally how she can assist me"
"Google Assistant","A Google User","March 23, 2019",4,"nice one"
"Google Assistant","A Google User","March 23, 2019",1,"i wanted the google assistant icon on my android desktop. android is OWNED BY GOOGLE 😣 and after paying so many years in its more than ample coffers, one could reasonably expect google to provide a free icon!! NO, it does'nt."
"Google Assistant","Bolo Sir chadke","March 23, 2019",5,"nice App"
"Google Assistant","Amit Tanwar","March 23, 2019",5,"nice"
"Google Assistant","Rick Morris","March 23, 2019",5,"it does what I want, very good"
"Google Assistant","A Google User","March 23, 2019",5,".mst aap"
"Google Assistant","AFTAB SHEKH","March 23, 2019",5,"amazing"
"Google Assistant","Deniz Öztaşan","March 23, 2019",4,"One thing I couldn't do was to wake the phone while the screen is turned off. I gave it four stars due to it's performance in Turkish. When I say ""what are my notifications?"" while driving, it unlocks the phone and reads the messages that came from whatsapp in English (Even the messages are not in English, with an in correct pronunciation) but when I give it the exact command in Turkish, which is ""bildirimlerim neler?"" it doesn't understand.Anyways it's a very good work and for free.Thanks a lot"
"Google Assistant","A Google User","March 23, 2019",5,"nice Google super mast"
"Google Assistant","Rajesh K","March 23, 2019",5,"loved this guy"
"Google Assistant","A Google User","March 23, 2019",3,"haven't had the honors of using it yet."
"Google Assistant","Rohini Somase","March 23, 2019",5,"good"
"Google Assistant","Vipul Patel","March 23, 2019",5,"mast""Google Assistant","Deva Saravanan","March 22, 2019",5,"nice app useful"
"Google Assistant","Mahashri Dharmarajan","March 22, 2019",5,"Very Super"
"Google Assistant","Pradeep Kamat","March 22, 2019",4,"good helpful app"
"Google Assistant","A Google User","March 22, 2019",5,"👌👌👌👌👌👌👌👌👌👌👌👌"
"Google Assistant","A Google User","March 22, 2019",1,"nive"
"Google Assistant","A Google User","March 22, 2019",1,"worst app"
"Google Assistant","William Wishwasi","March 22, 2019",5,"love this assistance"
"Google Assistant","Serrina Randolph","March 22, 2019",5,"great"
"Google Assistant","George Tefft","March 22, 2019",5,"fun"
"Google Assistant","Abhinav Sharma","March 22, 2019",5,"amazing app"
"Google Assistant","Yash","March 22, 2019",5,"Google assistant is smart. 1 month ago my dad me his airplane ticket to print and the airplane ticket was in ny Gmail. It had flight number. today my mom and dad were coming back to US and Google assistant just sended me a message saying that this flight has departed and will arrive at this time.I was in schocked. This amazing feature won my heart. Google assistant is the best"
"Google Assistant","A Google User","March 22, 2019",5,"good but should improve"
"Google Assistant","A Google User","March 22, 2019",5,"good assistant"
"Google Assistant","Solanki Sahil","March 22, 2019",5,"nice app"
"Google Assistant","amanda woodyard","March 22, 2019",1,"i just want the bugs fixed google yall slackin hard use to love yall now im just hurt n upset that my assistant quite workin almost all together plz fix it"
"Google Assistant","Kevin W.lloyd","March 22, 2019",1,"its not working"
"Google Assistant","srinivas sham","March 22, 2019",5,"good app Google hero"
"Google Assistant","jitendra rout","March 22, 2019",5,"Great app"
"Google Assistant","Chop Lester","March 22, 2019",5,"gud"
"Google Assistant","A Google User","March 22, 2019",1,"nice"
"Google Assistant","Sanju Radhe","March 22, 2019",5,"hu"
"Google Assistant","A Google User","March 22, 2019",5,"great"
"Google Assistant","Abhay Pratap Singh","March 22, 2019",5,"good"
"Google Assistant","Russel Joseph Menino Rodrigues","March 22, 2019",5,"i love this app/friend"
"Google Assistant","Kartik Tirkey","March 22, 2019",5,"is good apps"
"Google Assistant","Harsh Verma","March 22, 2019",5,"Fantastic"
"Google Assistant","A Google User","March 22, 2019",5,"nice"
"Google Assistant","A Google User","March 22, 2019",1,"ok google feature not working"
"Google Assistant","A Google User","March 22, 2019",5,"ok"
"Google Assistant","A Google User","March 22, 2019",5,"very nice"
"Google Assistant","A Google User","March 21, 2019",5,"hi ossam"
"Google Assistant","Avdhesh Gupta","March 21, 2019",4,"good"
"Google Assistant","A Google User","March 21, 2019",5,"sanjaykumardas"
"Google Assistant","clafggh fhhn","March 21, 2019",5,"very knowledgeable"
"Google Assistant","Janice Horton","March 21, 2019",5,"works really good for me."
"Google Assistant","coachgeo","March 21, 2019",1,"sucks, won't fully setup. the perverbial, ""i cant make calls or text yet"" error. no solutions offer that work. aka voice commamd system wont intergrate"
"Google Assistant","A Google User","March 21, 2019",5,"hay siri"
