"appTitle","userName","date","score","text"
"Netflix","A Google User","May 20, 2019",5,"nice stuff its fast but not to fast love it"
"Netflix","pemabuk ronaldo","May 20, 2019",1,"first you say its free for a month..register womt get you charge.. and when i try to register you ask a payment method and i give you my phone number that dont have credit. it cannot work.. you ask me a number that have a credit so you cut my money.. stupid. Wasting time.. dont download this"
"Netflix","Sally Mejia","May 20, 2019",5,"i love Netflix"
"Netflix","Damian Rodriguez","May 20, 2019",5,"good"
"Netflix","Tafei Yen","May 20, 2019",5,"Keeps saying my account or password is invalid when I can get on website version just fine."
"Netflix","Michael Clark","May 20, 2019",1,"it turned into a left wing SJW propaganda pushing service. there is nothing good to watch on here I canceled my sub. why keep paying an increasing price(every other month seems like) for garbage shows and movies. gone to hulu. dont waste you money."
"Netflix","rohit solanki","May 20, 2019",5,"osam"
"Netflix","nana lahfiq","May 20, 2019",5,"Good"
"Netflix","Eduardo Mejia","May 20, 2019",5,"beautiful"
"Netflix","Khristin Elizalde","May 20, 2019",5,"the best"
"Netflix","Panic! AtTheTwentyOnePilots","May 20, 2019",5,"3 Am binge watching"
"Netflix","Jelle Barendregt","May 20, 2019",3,"just missing ratings of other people. also keeps asking who is watching."
"Netflix","A Google User","May 20, 2019",5,"After app update, Chromecast button is only visible after you start video. Why?"
"Netflix","lorraine curtiss","May 20, 2019",5,"have had before and it was great!"
"Netflix","subscribe T series","May 20, 2019",1,"#boycottNetflix if Netflix release the arayavarta we r not sitting back you disgrace aryavart with your stupid show i assure you Netflix is going to ban in India !!"
"Netflix","Tina Washington","May 20, 2019",5,"love it"
"Netflix","A Google User","May 20, 2019",5,"love it"
"Netflix","Burger Munch","May 20, 2019",2,"Of all the streaming services I've used, Netflix has the best user interface. It's intuitive, clean, and has most of the settings and convenience options I would want. BUT, their selection of shows has slowly started to dwindle with many of the shows I've enjoyed watching slowly being removed from the service to the point where now I have nothing that I genuinely enjoy watching left on the platform."
"Netflix","Julie Govi","May 20, 2019",5,"i just love netflix so much it has so many good shows and movies to watch"
"Netflix","Robertus Dharmawan","May 20, 2019",5,"one stop entertainment."
"Netflix","battat nico","May 20, 2019",5,"super appli je peut regarder pokemon dinosaur king et plein dautres series"
"Netflix","Saikat Pal","May 20, 2019",5,"loving it. needs two factor authentication."
"Netflix","Adam Ghouili™","May 20, 2019",5,"It's one thing that keeping me watch its series of the rain plzz upload 
season 2 plzz reply"
"Netflix","Catie Herbert","May 20, 2019",5,"good luck Netflix"
"Netflix","LILLY Visone","May 20, 2019",5,"best movie app there is."
"Netflix","hailie pike","May 20, 2019",1,"why did you guys get rid of Sons of Anarchy and Vampire Diaries?"
"Netflix","Timothy Redlon","May 20, 2019",5,"eat some dick"
"Netflix","Rodrigo Barcelo","May 20, 2019",4,"Don't understand why you go back to the older player. I loved the big timeline, the rewind and forward +10secs buttons, and now is the same as one year ago"
"Netflix","King Sparrow","May 20, 2019",5,"amazing aap"
"Netflix","__LadywithaTesla __","May 20, 2019",4,"And now everything I download just disappears into thin air. I don't want to bother but can you fix it? It's starting to get annoying."
"Netflix","Ethel Calhoun","May 20, 2019",5,"I have always have cable TV but Netflix is so much better than cable"
"Netflix","Heather Schultz","May 20, 2019",5,"the best"
"Netflix","Manish Rawat","May 20, 2019",5,"best of best"
"Netflix","Les McHarg","May 20, 2019",2,"lately have had a lot of issues with the programs suddenly stopping while on chromecast when previously it worked perfectly. chromecast works fine with other tv apps so I'm assuming it netflix"
"Netflix","Anton Gustafsson","May 20, 2019",3,"Always asks me who is watching. Difficulties connecting to chromecast. Often shows the same recommendations."
"Netflix","Carolyn Day","May 20, 2019",5,"it is very good qulitiy"
"Netflix","Langi Peters","May 20, 2019",5,"its wonderful"
"Netflix","mr cherry","May 20, 2019",3,"cm"
"Netflix","Shivam Sharma","May 20, 2019",1,"Netflix provide you very bad content which is harmful to you and your family also. They spread spam and misleading in society. They also promotes the idology of terrorism."
"Netflix","Dhananjay Kamble","May 20, 2019",4,"awesome"
"Netflix","SUPERNIX","May 20, 2019",1,"Not have option to play speed, no tv show available like dual survival, cake boss, dragon ball series. Netflix library is very incomplete."
"Netflix","Nitika choudhary","May 20, 2019",5,"nyc"
"Netflix","Maryann Stapel","May 20, 2019",5,"best movie app ever"
"Netflix","Sarita Nagpal","May 20, 2019",1,"👍"
"Netflix","Drift Tv Gambia","May 20, 2019",4,"not good....no season 4 fot all tv series... please try and come up with something..."
"Netflix","Sweet Lover","May 20, 2019",5,"love it"
"Netflix","Surya Ips","May 20, 2019",3,"some marvel movies are not there"
"Netflix","Maria Luisa Ventura","May 20, 2019",5,"good"
"Netflix","Karl Giovann","May 20, 2019",5,"love it"
"Netflix","Roaa Moustafa","May 20, 2019",4,"the old version is better than this!"
"Netflix","JRocker Jesse","May 20, 2019",5,"pretty good stuff~"
"Netflix","Amanda Humphries","May 20, 2019",1,"Awful. Just updated the app. Still cannot cast to Chromecast from Android phone. The update fixed nothing. Still garbage."
"Netflix","Sahanie Rasol","May 20, 2019",5,"amazing!"
"Netflix","Aries Sydney","May 20, 2019",5,"television"
"Netflix","Buddabells","May 20, 2019",1,"this sucks!! i cant even sign in. it keep saying that i had an invalid password"
"Netflix","David Allee","May 20, 2019",4,"A recent irritation: Every single time I open the app it asks if I want notifications. No, I do not. I go to Netflix in my free time to watch what I like. I'm not interested in many of the videos they want to promote. Also, I don't need more distractions when I'm going about my day. Stop asking every single time when I keep telling you no."
"Netflix","Fear Scar","May 20, 2019",5,"be better with live tv everyone uses this app how about try live tv"
"Netflix","Helal Abdu","May 20, 2019",5,"👍"
"Netflix","Warren Beach","May 20, 2019",5,"love it"
"Netflix","Hrushiket Patil","May 20, 2019",1,"💩💩💩💩💩💩"
"Netflix","Abbas Fakih","May 20, 2019",5,"amazing"
"Netflix","carla isidro","May 20, 2019",1,"seasons are way tp short and you have to wait a long time for the next season sucks"
"Netflix","Adil Shahid","May 20, 2019",1,"IF IT IS FREE THAN ALSO I DONT LIKE IT"
"Netflix","Tynesha Rhodes","May 20, 2019",5,"I love it"
"Netflix","velly yu","May 20, 2019",4,"after since i updated my Android OS on my samsung S8, i cant open netflix. is this a problem with netflix or the OS? pls help!"
"Netflix","dwight graham","May 20, 2019",5,"good"
"Netflix","Music into Tarunn","May 20, 2019",1,"few false and fake content also streaming on this Netflix app..so disgusting i would suggest don't promote such type of things just bcoz of money only."
"Netflix","Chethan Suvarna","May 20, 2019",1,"shitflix would have been better name"
"Netflix","it'sme your dad","May 20, 2019",1,"shame on you Netflix.. you just showing hatred towards Hindu every time but we Indian are shameless.. stop your propaganda..."
"Netflix","Atif Ansari","May 20, 2019",5,"very good"
"Netflix","Manoj Kumar Shrivastava","May 20, 2019",5,"awesome"
"Netflix","Rajinder Singh","May 20, 2019",1,"because of Leila 😡😡😡😡"
"Netflix","Venkatesh Billa","May 20, 2019",4,"huh huh huh"
"Netflix","Amanjeet kumar","May 20, 2019",1,"proganda channel"
"Netflix","Reshma Kutchi","May 20, 2019",5,"good & best"
"Netflix","Anime Lover","May 20, 2019",5,"its a good app it safes your movie and you can continue watching it even without saving this app is a far more better app than i ever know but , please bring in more animes if you can keep up the good work ^^"
"Netflix","Gurdeep Singh Dhindsa","May 20, 2019",1,"Unable to Chromecast on MI Tv 4Pro"
"Netflix","Lata Rana","May 20, 2019",5,"awesome app"
"Netflix","Andres Ahumada","May 20, 2019",3,"A pesar que es una excelente aplicación, ésta no permite la reproducción de vídeo por medio de WiFi"
"Netflix","Netra Bommanahalli","May 20, 2019",1,"Unsubscibing netflix, stop 'leila'... Or U will loose Indian market .. What will u find showing anti-hindu fake propaganda? ... If u have guts show what's going on in ****** dominated countries ..."
"Netflix","Leah McNaughton","May 20, 2019",1,"i have to reinstall every day, using a oneplus phone"
"Netflix","Harris Jude Davas","May 20, 2019",5,"i can play video hd"
"Netflix","Lollipop 2","May 20, 2019",5,"i absoulutly love this app"
"Netflix","Victor Henrique Godoi Ropa","May 20, 2019",3,"App é bom permitindo assistir séries em qualquer lugar mas o download inteligente não é inteligente e constantemente não atualiza os episódios, não há sincronismo com o que assisto na TV e não entende que terminei o episódio mesmo estando no final dos créditos"
"Netflix","ARCHANA YADAV","May 20, 2019",5,"best"
"Netflix","Akash Debnath","May 20, 2019",1,"Cheap mentality and spreading false facts about Hinduism"
"Netflix","Liza Cardenas","May 20, 2019",5,"very good app"
"Netflix","Sonal Mathur","May 20, 2019",5,"wooooooooooooow never ever enjoyed any other apps"
"Netflix","levi haliday","May 20, 2019",5,"me encanta"
"Netflix","sina heidary","May 20, 2019",5,"good"
"Netflix","Caliya Cunningham","May 20, 2019",5,"great work just put back the vampire diarys."
"Netflix","Rahul Isaac","May 20, 2019",5,"So far so good!"
"Netflix","Alaa Abu Khater","May 20, 2019",4,"i wish they would delete the black background of subtitles . it's annoying . and subtitles are necessary when watching a show in any other language thank English"
"Netflix","Sudhakar Shukla","May 20, 2019",5,"very good"
"Netflix","Khwezi Hoga","May 20, 2019",5,"Amazing"
"Netflix","amanda miller","May 20, 2019",4,"Love it"
"Netflix","Anil Kumar","May 20, 2019",5,"Nice"
"Netflix","Sanjeev kumar B S","May 20, 2019",5,"Excellent"
"Netflix","Jordan Kansley","May 20, 2019",1,"I can't connect to the app as they keep saying something is wrong on both app and internet and that there's no connection. I can't even call for help"
"Netflix","Raghu Varan","May 17, 2019",5,"awesome"
"Netflix","James Peter Junior","May 17, 2019",5,"I thoroughly enjoyed my time with Netflix and will again too for as long as I can afford to do so..."
"Netflix","Johann Kitching","May 17, 2019",5,"Good"
"Netflix","Abhi X","May 17, 2019",1,"for making trash like Leila"
"Netflix","Alex Reyes","May 17, 2019",1,"Anybody with a Samsung Tab S2 can't use Netflix. I haven't been able to use it for a year now. Not even Kidding."
"Netflix","abdullah.sheikdawooth Abdul","May 17, 2019",5,"Lovd"
"Netflix","Tanmay Mehta","May 17, 2019",5,"worth the money"
"Netflix","Jasmine Begg","May 17, 2019",4,"there could be better movies like maze runner"
"Netflix","Fun Everyday","May 17, 2019",1,"hate this app😝😤"
"Netflix","dee smith","May 17, 2019",2,"to many foriegn films"
"Netflix","Nick Mohr","May 17, 2019",1,"Netflix and chill is a myth, i get slapped or punched in the balls when i tty to make a move every single time 😢😭😭"
"Netflix","pubg lovers p","May 17, 2019",5,"I love it"
"Netflix","sonu shah","May 17, 2019",5,"maa ka tana"
"Netflix","ADWIN JUSTA MANUEL","May 17, 2019",5,"they fixed bugs"
"Netflix","Estefanía G","May 17, 2019",1,"Me dejó de funcionar la app, desinstalé y volví a instalar varias veces y ya no puedo descargar ni visualizar nada. El servicio técnico tampoco pudo resolverlo, no la uso más"
"Netflix","Brett Andrew","May 17, 2019",5,"Such a great job. Seamless app."
"Netflix","Tasmin Kurien","May 17, 2019",4,"Has a lot of good shows."
"Netflix","MCToshey","May 17, 2019",5,"I good app love movies"
"Netflix","Damian Moses","May 17, 2019",5,"like it"
"Netflix","Elnora Bonner","May 17, 2019",5,"great"
"Netflix","John Dizon","May 17, 2019",3,"I'm having problems with my watching my downloads online or offline it just seems to load forever please fix it"
"Netflix","Iwaki D'costa","May 17, 2019",5,"great app for entertainment"
"Netflix","Marvin amor","May 17, 2019",1,"Why after I DL then play movie.. it says need to restart or off"
"Netflix","Basit Shoeb","May 17, 2019",5,"no comments"
"Netflix","James Timbal","May 17, 2019",1,"awesome service!! CRAPPY APPLICATION. WONT EVEN RUN"
"Netflix","Papin Pratama","May 17, 2019",5,"the most complete streaming platform. keep up the good work"
"Netflix","Ofelia Doroom","May 17, 2019",2,"it does not work that well but I like the moives"
"Netflix","Jeny Anna George","May 17, 2019",5,"amazing app❤😍❤🌸"
"Netflix","Irfan khan","May 17, 2019",5,"I had a lovely experience of Netflix. But the cost seems to be on the higher side. Monthly subscription should be around 199 or so. Millions of Indians will subscribe then."
"Netflix","Chrisjie Paunsan","May 17, 2019",1,"I cant even subscribe using my sun phone number.."
"Netflix","XxPOTATOxX","May 17, 2019",5,"Netflix is Awesome"
"Netflix","MattieDough MD","May 17, 2019",5,"look"
"Netflix","Supratim Mukherjee","May 17, 2019",5,"Excellent experience"
"Netflix","MOH AZAR","May 17, 2019",4,"Super"
"Netflix","Basitt Alee","May 17, 2019",5,"gud experience and osm shows"
"Netflix","amit jha","May 17, 2019",5,"gooood"
"Netflix","Lisa Omar","May 17, 2019",1,"😢Subtitle font size to big for my device (I usually watch Netflix on my 2015 edition Samsung Galaxy Tab A) . Incomplete dialogue. It was never like this."
"Netflix","Cathy Fuqua","May 17, 2019",5,"lovely"
"Netflix","Marc-Andre Pourny","May 17, 2019",5,"great stuff ;)"
"Netflix","Vaishnavi C","May 17, 2019",5,"A superb app for all serials and movies in one. Too Addictive"
"Netflix","Sanket Kumbhar","May 17, 2019",5,"nice appp.., amazing"
"Netflix","Amal K","May 17, 2019",5,"wonderful"
"Netflix","Bikram Roy","May 17, 2019",5,"good"
"Netflix","Kristoffilo","May 17, 2019",5,"best yv app"
"Netflix","zealous sheep","May 17, 2019",4,"The app has decent features and sorting options."
"Netflix","AGENT I GAMING","May 17, 2019",5,"it's very good"
"Netflix","Aman Dahiya","May 17, 2019",5,"nyc"
"Netflix","mud pie","May 17, 2019",4,"it is good."
"Netflix","Gregg Mullowney","May 17, 2019",5,"Netflix always gives me the best selection of all my favorite movies. Great children's selections also."
"Netflix","Kanchan Prasad","May 17, 2019",5,"Five star"
"Netflix","sanskruti barot","May 17, 2019",1,"Digusting bigoted app. supports US regime change wars and indulges in deliberate Hinduphobia to destroy majoritarian governments which wont allow US interference."
"Netflix","Stephannie Farleigh","May 17, 2019",5,"my kids love it. ty"
"Netflix","Rob H","May 17, 2019",1,"If you can't fix the casting problem then give us the version around Christmas. I had no problems with it then. When I call you say you're aware of the problem and someone will call you back. No one ever has. Just me the old version that worked. Thank you."
"Netflix","Joe Treviño","May 17, 2019",5,"Great!"
"Netflix","Cataleya 22","May 17, 2019",5,"Cool."
"Netflix","SATISH MAURYA","May 17, 2019",5,"very good"
"Netflix","Samarth Kher","May 17, 2019",5,"it is good for watching movies."
"Netflix","Teri Rice","May 17, 2019",5,"great!"
"Netflix","Dinesh Arur","May 17, 2019",5,"Netflix is awesome!"
"Netflix","Marc S","May 17, 2019",1,"expensive in Philippines. make it 300/mo"
"Netflix","Rylie Kawenga","May 17, 2019",5,"i think its amazing"
"Netflix","Izzati Asma","May 17, 2019",1,"i try to sign up the account and payment via credit card.. i fill the blank correctly.. but statement said ""there appears to be a problem with the payment method you are trying to use"" .. how to fix this problem?"
"Netflix","STEVE , Nicholas ROVERTS","May 17, 2019",5,"its great to watch what you want"
"Netflix","Darren McCready","May 17, 2019",5,"Great for the price"
"Netflix","Emmalee Red Nest","May 17, 2019",1,"""cool"" i gess"
"Netflix","A-viee Studios","May 17, 2019",1,"the shows wont load after the update , rest other apps work perfectly,"
"Netflix","Fahmie Wani","May 17, 2019",5,"i like this app.because can see all movie in this apps"
"Netflix","Rae W.","May 17, 2019",5,"four words; umbrella academy"
"Netflix","Matinia Thomassen","May 17, 2019",5,"What about some realtime psychic medium series? please?"
"Netflix","A Google User","May 16, 2019",5,"Love it"
"Netflix","TheKillawormking","May 16, 2019",5,"very good"
"Netflix","Rob Laurence","May 16, 2019",5,"cool"
"Netflix","ankit rai","May 16, 2019",4,"good wala bad"
"Netflix","SuperVillain34","May 16, 2019",5,"Please add Shadowhunters The Mortal Instruments profile pictures."
"Netflix","Nilesh Nikumbh","May 16, 2019",5,"nice app great visual and category"
"Netflix","DTM CENTRAL","May 16, 2019",1,"no payment method available in my country Tunisia, credit card debut card, deposit, doesn't accept anything, just remove ur app from my feed , worthless 🖕"
"Netflix","Badhrinath D","May 16, 2019",4,"i can't see dragon Ball z so that's the down side . 4stars for every animation serise and the Netflix original,pls add dragon Ball z.."
"Netflix","Maggie Rogers","May 16, 2019",5,"I love netflix ❤️ very good selection of movie as well as tv shows, I don't get bore with Netflix 🤣yes"
"Netflix","Shoshanna Yip","May 16, 2019",1,"it has many shows and I love it but I wish you could update it more oftenly. thx! most of my anime only has a few season(s) but I want all the season(s) and if I don't get that I won't change this star rate cause I have been trying to find out where I can watch it and when I finally found it, it has to be only one season.😠 p.s: it is fairy tail"
"Netflix","Jonathan Hawes","May 16, 2019",5,"Love lusifer"
"Netflix","Chris Caldwell","May 14, 2019",5,"great"
"Netflix","Dianne Martin","May 14, 2019",5,"really good resonate and downloads quick"
"Netflix","Jazmyne Schneider","May 14, 2019",5,"the BEST"
"Netflix","Michael Baileys","May 14, 2019",5,"Awesome"
"Netflix","lucinda marvell","May 14, 2019",2,"it doesnt have each episode for each anime or each video like fairy tail its missing sirius the jeager hunter x and x hunter soul eater oruan high school and others"
"Netflix","Nate Smith","May 14, 2019",5,"smooth sailing"
"Netflix","Jeff Fernandez","May 14, 2019",5,"awsome"
"Netflix","Monty marin","May 14, 2019",3,"need to include more kid movies Frozen,moana cinderella an more"
"Netflix","jayden Thompson","May 14, 2019",5,"best thing eva."
"Netflix","Ashley Cligrow","May 14, 2019",5,"hi guys I'm a human being"
"Netflix","Miguel Rios","May 14, 2019",5,"chingooonnn"
"Netflix","Grace Derr","May 14, 2019",5,"awesome shows and movies"
"Netflix","Melissa Weiscope","May 14, 2019",5,"it is amazing"
"Netflix","Amadae Collins","May 14, 2019",5,"Pretty cool"
"Netflix","DESTINY TRANSPORT","May 14, 2019",4,"Why I can't full screen in galaxy S10 or s10e from cutout it creat leave bazel to hide cutout but what if I like to full screen please update that future soon Other than great n my service 😊"
"Netflix","Felipe Marcos","May 14, 2019",1,"Chromecast support is getting worse every update. It used to run smoothly last few years, I just don't know what happened."
"Netflix","Melissa Brannam","May 14, 2019",1,"keep freezing and buffering constantly its not my internet or device its you nf fix it and i will 5 star u again"
"Netflix","Julio Garcia","May 14, 2019",5,"Love it!"
"Netflix","Juan Gabriel Rosadoperez","May 14, 2019",5,"love it"
"Netflix","Tania DeFelice","May 14, 2019",2,"Should have an option to see historical data as well as have the option to delete historical data. Think of your app/platform more as a search engine much like YouTube!"
"Netflix","sehm Malik","May 14, 2019",5,"Good"
"Netflix","Sheena valle","May 14, 2019",5,"phenomenal"
"Netflix","Aboudi Khreis","May 14, 2019",5,"Its good"
"Netflix","Vianney Ceron","May 14, 2019",5,"😜😜😜😜😜😜😜"
"Netflix","Weldine lordeus","May 14, 2019",5,"i love it but it won't let me in"
"Netflix","Chloe Contreras","May 14, 2019",4,"let,s u watch good movies but doesn,t have a lot to choose from"
"Netflix","lunaN space","May 14, 2019",5,"best ever"
"Netflix","Pito Rosa","May 14, 2019",1,"Until they solve the problem they have of not being able to download anything on my mobile phone, I will not give them more than one star."
"Netflix","Amin Amz","May 14, 2019",1,"Unsubscribe for 2month but still charged every month.WTH"
"Netflix","Angie Anderson","May 14, 2019",5,"Sarai"
"Netflix","rayquaza vlogs","May 14, 2019",5,"very good"
"Netflix","Bella Bovolon","May 14, 2019",2,"o App não tá mais baixando séries pq diz q excedi meu limite de download, mas eu n tenho nenhum, não faz sentido"
"Netflix","Dsnipe 21","May 14, 2019",5,"Netflix and chill"
"Netflix","Adeline Foryoung","May 14, 2019",5,"It is the bessstttttt"
"Netflix","Ofgaming XIV","May 14, 2019",5,"Amazingo series and movies"
"Netflix","Corbin Becker","May 14, 2019",5,"cool😏"
"Netflix","Enye E Pratt","May 14, 2019",4,"its very good"
"Netflix","Owi Kowalewicz","May 14, 2019",5,"you don't have to watch commercials they have good movies"
"Netflix","Cathy Fry","May 14, 2019",5,"great"
"Netflix","joo thegamerjosh","May 14, 2019",5,"more cartoons"
"Netflix","William Kharl Mariano","May 20, 2019",5,"Awesome!"
"Netflix","Don Cook","May 20, 2019",3,"yes absolutely I will be there at the shop for the company"
"Netflix","Jairo Cadena","May 20, 2019",1,"is not working"
"Netflix","Alyssa Melton","May 20, 2019",5,"its my addiction"
"Netflix","Shrivijay Savant","May 20, 2019",1,"The most insecure handling of your account. My Netflix account gets hacked and my credit card on file is charged for 850rs by someone outside India for the recharge of the account. This would have continued if I would have missed the bank sms related to the payment. I am now keeping away from Netflix to avoid such recurrence. A quick search on Google returns many such instances of accounts being hacked. I am not sure whether Netflix is even serious about the security of their website."
"Netflix","kdcreyes","May 20, 2019",5,"its awesome ya'll have to download it"
"Netflix","Osvaldo Fonseca","May 20, 2019",3,"i like the new additional movies and shows to netflix but dont like how i cant skip ten ahead anymore it just replays the scene i want to skip"
"Netflix","Juan Sandoval","May 20, 2019",5,"Love the assortment of movies and documentaries"
"Netflix","Dheeraj Sirangi","May 20, 2019",5,"better way to watch English Movies"
"Netflix","Annie","May 20, 2019",5,"I Thank I Love Netflix"
"Netflix","Raafat Orabi","May 20, 2019",5,"awesome"
"Netflix","KRAZY-D Evans","May 20, 2019",1,"how the hell u going to bring ur prices up but u don't have very many movies to choose from every movie I type in 90% of the time u ain't got it lower ur price cause it ain't worth it"
"Netflix","Lauren Haakon","May 20, 2019",5,"I love netflix"
"Netflix","PipsKay","May 20, 2019",5,"love it"
"Netflix","Cookie Atkins","May 20, 2019",5,"Love it"
"Netflix","Rudy Redwan","May 20, 2019",5,"I love this app. watch movies anywhere I go."
"Netflix","Samatar Salah","May 20, 2019",5,"FAMILY,FRIENDLY SHOW LOVE IT"
"Netflix","alwyn john","May 20, 2019",5,"Great apps"
"Netflix","Thind Thind","May 20, 2019",5,"awesome"
"Netflix","Eric Wilson","May 20, 2019",5,"awsome"
"Netflix","Klein & Katia McEvoy","May 20, 2019",5,"amezing"
"Netflix","Brooklynn Walker","May 20, 2019",5,"Love it. But why do u have to pay to make a account?????"
"Netflix","Clark Martin","May 20, 2019",4,"Don't know yet, will review it & let you know !!"
"Netflix","shadow mastergaming","May 20, 2019",5,"cool"
"Netflix","Robert Montez","May 20, 2019",1,"I cant download the app on my new phone.u"
"Netflix","Monia Williams","May 20, 2019",5,"great"
"Netflix","shawn erler","May 20, 2019",1,"haven't seen anything new in months and going to cancel my subscription"
"Netflix","EMMA MONTALVO","May 20, 2019",5,"good"
"Netflix","Alishba Raheel","May 20, 2019",1,"You get money when anybuddy installs it or comments&rates it but still u people ask for money so just we can watch movies and dramas (seriously😑 hate ya"
"Netflix","Denver Dominguez","May 20, 2019",4,"i wish they put avatar the legend of korra and more pokemon series and movies and filipinos Comedies. i hope netflix will read my comment.#Netflix"
"Netflix","Jaspal Sidhu","May 20, 2019",5,"excellent"
"Netflix","Naaiemah Abrahams","May 20, 2019",4,"I'm having trouble downloading keep saying ""This title is not available to watch instantly.Please try another title"" but all are there same."
"Netflix","Ruben Pequeño","May 20, 2019",5,"good"
"Netflix","Tyesha Woods","May 20, 2019",3,"would be all stars if they provided newer family kid shows/movies more often...especially during the summer"
"Netflix","jay and Jason bros","May 20, 2019",1,"it isnt free so it is bad because my dad is cheapand isnt paying for more than 2 devices"
"Netflix","Nathan Bezemont","May 20, 2019",4,"Cannot watch anything on Android TV, always an error again and again Support has done nothing in 1 entire year Edit : also not working on my phone I am gonna have to unsubscribe"
"Netflix","gaurav sharma","May 20, 2019",1,"You are not suitable for Indians. you always show wrong things about our culture"
"Netflix","kidz of 2019 gaming","May 20, 2019",5,"it is not always consistent on downloading when u do not have Internet so that is a problem that needs to get fixed now"
"Netflix","Joseph Myrtetus","May 20, 2019",5,"ok"
"Netflix","David o988jiijkkvv. de nada que. y nnb i 9900Romero","May 20, 2019",5,"love it"
"Netflix","Julie Govi","May 20, 2019",5,"i just love netflix so much it has so many good shows and movies to watch"
"Netflix","George Wilson","May 20, 2019",4,"great. app"
"Netflix","Mani Kumar","May 20, 2019",5,"Very NYC app for good entertainment I love it"
"Netflix","Miguel Hidalgo","May 20, 2019",5,"fun"
"Netflix","Brandon Campbell","May 20, 2019",1,"it was in a different language and they wouldnt tell me how to change it"
"Netflix","Kristin May","May 20, 2019",5,"I can watch whatever I want for a cheap price"
"Netflix","Max Kotchouro","May 20, 2019",1,"Who came up with the idea of auto play? The most annoying feature and no way to disable it. And where is 5 star rating? There is almost no movie I would rate as a thumb up..."
"Netflix","Vivian Santiago","May 20, 2019",5,"amzing tv shows,movies and quality"
"Netflix","Mario Ruiz","May 20, 2019",5,"really good"
"Netflix","Angela Biegger","May 20, 2019",5,"love it"
"Netflix","Jonathan Holman","May 20, 2019",4,"I need a way to lock the app to the kids' profile."
"Netflix","Vincent Patterson","May 20, 2019",5,"very good"
"Netflix","Vahid ddd","May 20, 2019",5,"Good"
"Netflix","A Google User","May 20, 2019",4,"Great app for the phone! Good picture quality. DROID RAZR"
"Netflix","Inferno ninja","May 20, 2019",5,"add more naruto episode please it would make me happy"
"Netflix","devin harris","May 20, 2019",1,"sens the pos update I cant watch anything an I only paid so I could use it while I work"
"Netflix","Kumar Shah","May 20, 2019",5,"very nice"
"Netflix","Michael Young","May 20, 2019",5,"need to update movies more often"
"Netflix","the gamer with a tap of lover","May 20, 2019",3,"it has most of the movies I like, so I think it deserves a 3 star!!!"
"Netflix","Manideep Reddy Pateel","May 20, 2019",2,"I can't open app since yesterday in my mobile even after update"
"Netflix","Maqwala Baker","May 20, 2019",5,"yee haw"
"Netflix","Amer Ciengou","May 20, 2019",3,"Amazing ☓🤯"
"Netflix","ZaPpY zapped you","May 20, 2019",5,"￶😂😍😍😍😍😍😍"
"Netflix","Malexis Blanton","May 20, 2019",4,"some reason my phone make it start diffing"
"Netflix","Keety Pika","May 20, 2019",1,"Netflix go lick boots👢 of those Islamic terrorists go to hell 😈😈😈"
"Netflix","Dileep Vasist","May 20, 2019",3,"We need features to rate and comment on the content."
"Netflix","Bernadette Angela Javonitalla","May 20, 2019",5,"great"
"Netflix","ชัยชนะ ทองอินทร์","May 20, 2019",4,"Good movie but i think sould be free some series or movie."
"Netflix","snowy Vankoughnett","May 20, 2019",1,"whenever I try to watch a show it pauses and quickly unpauses it gets really annoying really fast then sometimes the pauses a really long and I can't do s*** and to Top that how could you get rid of Switched at Birth"
"Netflix","Stephen Jones","May 20, 2019",5,"great"
"Netflix","Manuel Diaz","May 20, 2019",5,"good"
"Netflix","Danny Lam","May 20, 2019",5,"Great app, wonderful selections. Would like to see a more in depth search feature"
"Netflix","Sergio g","May 20, 2019",5,"love it"
"Netflix","Sallina Brandon","May 20, 2019",5,"yep"
"Netflix","shine msr","May 20, 2019",1,"wrost app"
"Netflix","Mauricio Miranda","May 20, 2019",5,"best!"
"Netflix","Rupesh Kumar","May 20, 2019",4,"nice"
"Netflix","vrmin vloger","May 20, 2019",1,"always update and update and nothing new movies.Still same as before."
"Netflix","Kimberly Bellinger","May 20, 2019",5,"Love it!!"
"Netflix","Thadeus Ratcliff","May 20, 2019",5,"Love"
"Netflix","Willow Rubin","May 19, 2019",3,"no more Girl meets World and I love that show"
"Netflix","Des_ Vlogs","May 19, 2019",1,"its ass"
"Netflix","Makajah Washington","May 19, 2019",1,"I'm bored"
"Netflix","Matt Rody","May 19, 2019",1,"It no longer works since the last update. Consistently charging more with less app functionality. Disappointed after many years of subscription."
"Netflix","Alexandria Renee","May 19, 2019",5,"great"
"Netflix","Melissa Johnson","May 19, 2019",5,"It's been great. Chromecast has some issues, but all in all pretty good. I don't understand the people that are freaking the heck out about the profile thing? It's literally just the click of a button, not a marathon of complicated puzzles. Whether or not use your phone..... it's not that big a deal, it's just one screen..... if your quality of life suffers because of choosing a profile? You probably have more issues then just the app. :] Anyways, good app."
"Netflix","Eva Abban","May 19, 2019",5,"it's amazing💕😍✨ I love❤😘 It!!!!!"
"Netflix","Bablu Mehra","May 19, 2019",5,"Nice"
"Netflix","KoolAid nut","May 19, 2019",1,"ever since the last update it wont open the app just says error and -40"
"Netflix","PUBG skills","May 19, 2019",5,"yup nice app"
"Netflix","KING KJ KJ","May 19, 2019",5,"its cool"
