"appTitle","userName","date","score","text"
"Snapchat","arazuk","May 19, 2019",5,"AWESOME so fun simple and easy!"
"Snapchat","Silvia Cebrian","May 19, 2019",5,"i like it"
"Snapchat","Valiente","May 19, 2019",1,"I can't install"
"Snapchat","The Nightmare","May 19, 2019",5,"you're great"
"Snapchat","Lucas Mccullough","May 19, 2019",1,"dosnt work on my phone"
"Snapchat","MR_SAVAGE NY","May 19, 2019",3,"it's a good app and all but maby more guyish filters"
"Snapchat","Kai","May 19, 2019",2,"in app game snake squad keeps glitching till it blacks out. addicting game but get discouraged when it glites up ao much"
"Snapchat","A Google User","May 19, 2019",3,"this app deleted every thing I had in my eyes only section"
"Snapchat","John Daniels","May 19, 2019",1,"with the ones that says find a face it wont recognize my face at all."
"Snapchat","Samarth Mohan","May 19, 2019",5,"this is just not gud..!! or I might be poor enough to use it 😂"
"Snapchat","Arshi Khan1605","May 19, 2019",5,"what a amazing aap in the world 😘😘"
"Snapchat","Luke Ball","May 19, 2019",5,"New layout has ruined it and there stubborn creator has ended this app."
"Snapchat","Jamie eats","May 19, 2019",1,"my snaps wont send and i cannot open any snaps plus it keeps screenshoting everything 3 times"
"Snapchat","Liberty Jaynes","May 19, 2019",5,"this app is great! a fun way to connect with friends and use cute filters! the games are super fun too!"
"Snapchat","POKEMON MLG","May 19, 2019",5,"VERY W0W"
"Snapchat","次NTM次thanös","May 19, 2019",2,"The brand new filters are not working for android users"
"Snapchat","Busra Bari","May 19, 2019",5,"This is the absolute best app to take selfies, talk to friends, and update on your daily life. 😘 love it!"
"Snapchat","Ma. Blanca De guzman","May 19, 2019",4,"amazing app !!!"
"Snapchat","Gianella Brisseth Silguera Guevara","May 19, 2019",5,"love it"
"Snapchat","Rania BOUCHAKOUR","May 19, 2019",4,"I like this app"
"Snapchat","Unicorn Sisters For Life","May 19, 2019",5,"it was fun I love the filters"
"Snapchat","Stephanie Harral","May 19, 2019",5,"IU Snapchat before shop strap"
"Snapchat","Florence Jegede","May 19, 2019",1,"Snapchat is fantastic"
"Snapchat","Thomas Firth","May 19, 2019",5,"Awesome"
"Snapchat","rezan nakar","May 19, 2019",5,"😗"
"Snapchat","boss 786","May 19, 2019",5,"lit"
"Snapchat","Tayyabashahzad.pk15@gmail.com Tayyaba","May 19, 2019",5,"Too much good"
"Snapchat","bill knight","May 19, 2019",1,"can't update picture, and can't access my story, and won't update pretty useless really."
"Snapchat","Bumble Bee","May 19, 2019",5,"Class"
"Snapchat","lidia espino","May 19, 2019",3,"my number got changed but it won't let me log in because it keeps sending a verification code to my old number"
"Snapchat","RenStar Hurst","May 19, 2019",5,"it's so cool I imagine wanting to be those filters"
"Snapchat","shaik sufi","May 19, 2019",5,"good app"
"Snapchat","Do it for the Bants","May 19, 2019",1,"my messaging page is black"
"Snapchat","Ubayd Syed","May 19, 2019",1,"please fix Piksa"
"Snapchat","Josh the king","May 19, 2019",5,"good because i can make new friwnd foem around the world"
"Snapchat","A Google User","May 19, 2019",5,"Amazing!❤️😝"
"Snapchat","Nyomi Green","May 19, 2019",5,"I love snap"
"Snapchat","Joan Lambert","May 19, 2019",5,"it is sooooooooooooooooooooooooooooooooooooooo fun😃5 Stars"
"Snapchat","rodrigoMKYT Nice","May 19, 2019",5,"i loveeeeeeee this app"
"Snapchat","wow erz","May 19, 2019",5,"good app ever💙"
"Snapchat","Rodolfo Reyes","May 19, 2019",5,"We want the old update"
"Snapchat","Vadim Stalskez","May 19, 2019",1,"you need to fix front camera snapchat use the wrong camera mode"
"Snapchat","Levi Kohlmann","May 19, 2019",3,"I like the app. But as it has become more complicated, it has also become more glitch prone. So be aware of that while you use it."
"Snapchat","parkimin 03","May 19, 2019",4,"It's good but the new filter doesn't work for me"
"Snapchat","A Google User","May 19, 2019",5,"Perfect💯✨💯✨💯✨💯✨"
"Snapchat","Mr Adamant aka Lil k","May 19, 2019",5,"good"
"Snapchat","Miah Salcedo","May 19, 2019",5,"i love this app"
"Snapchat","Brittany Baker","May 19, 2019",2,"wont let me video call"
"Snapchat","Nonye J.duru22","May 19, 2019",5,"sweet"
"Snapchat","Rick Garcia","May 19, 2019",2,"can w, x"
"Snapchat","Kloie Bridges","May 19, 2019",4,"i love this app so much the only problem is my phone wont let me play these party bitemjio ganes 😢"
"Snapchat","Jacob Hammack","May 19, 2019",4,"to many updates I had to delete my Instagram is y I give it a 4"
"Snapchat","Annie Goedhard","May 19, 2019",5,"love it :)"
"Snapchat","SHERREE ROBINSON","May 19, 2019",5,"love it...."
"Snapchat","Apoorv Singh","May 19, 2019",5,"nice app"
"Snapchat","Aisha Asif","May 19, 2019",5,"i lOve this App 😍"
"Snapchat","Cariño James","May 19, 2019",3,"ill try this app💕"
"Snapchat","Shanese Griggs","May 19, 2019",5,"i love it"
"Snapchat","Parisa Ahmadi","May 19, 2019",5,"The Best"
"Snapchat","James Sullivan","May 19, 2019",1,"After the most recent update, the text is way too small when typing on a snap."
"Snapchat","jacia Mitchell","May 19, 2019",5,"perfect"
"Snapchat","Krystyna Marciniak","May 19, 2019",5,"not to bad☘"
"Snapchat","Greg Land","May 19, 2019",1,"App requires permissions that im not going to give it in order to even function. Fix your program."
"Snapchat","Azyan Fadzir","May 19, 2019",1,"The filters for the new update does not work on my Huawei"
"Snapchat","Maria Francisco felipe","May 19, 2019",5,"i like the app just that it would be better if the chats can easily be searched for example ... u go on a conversation and then look for certain words in prob a search conversation instead of having to scroll through all the conversations just my opinion 😀"
"Snapchat","GHENA TV","May 19, 2019",4,"very Nice snap ❤❤❤"
"Snapchat","efr san","May 19, 2019",5,"This app is awesome"
"Snapchat","daisy morales","May 19, 2019",5,"the filters are funny,cute and amazing"
"Snapchat","Pete Davison","May 19, 2019",2,"The filters are cool (though the fact the available ones change without telling you is a pain) but the incredibly obtrusive advertising (with sound if you happen to have your volume turned up) and the overall asinine nature of the whole experience make this an app that barely lasted 48 hours on my phone. Utterly pointless and obnoxious to the extreme."
"Snapchat","amon nyendwa","May 19, 2019",5,"neat"
"Snapchat","Dls S","May 19, 2019",1,"It did not let me add any friends!"
"Snapchat","RIZZA QUIMZON","May 19, 2019",5,"amazing"
"Snapchat","Radjeff Dennis","May 19, 2019",1,"unable to use Snapchat on my phone now, takes infinitr time to login...or says login temporary failed, unable to sign up also."
"Snapchat","Rodolfo Alarcon","May 19, 2019",5,"s530"
"Snapchat","Kamila Vazquez Leon","May 19, 2019",5,"it's very cool"
"Snapchat","kshitij gunjalkar","May 19, 2019",4,"I hate the new Snapchat"
"Snapchat","Selina Rojo","May 19, 2019",5,"love it"
"Snapchat","Mees Wiegers","May 19, 2019",4,"Jah mooiheur Koekeloeren zo ja"
"Snapchat","Sweetzel Lopez","May 19, 2019",5,"Nice"
"Snapchat","Courtney D LeBlanc Chatman","May 19, 2019",4,"I love it. better than any camera/photo app. I would like to see more variety such as collages and more with in the app.""Snapchat","Manghwani Bhoomika","May 19, 2019",2,"in new version ..people taking screenshot of the story are not be instructed.which was done before in old version..so i like the old version more."
"Snapchat","wrestling figure John","May 19, 2019",5,"good"
"Snapchat","M Sam","May 19, 2019",5,"v vood"
"Snapchat","BlaringBunion 07","May 19, 2019",5,"this app is amazing for having fun and communicating with your freinds. The filters or ""lenses"" are awsome and are lots of fun to use."
"Snapchat","Jallor","May 19, 2019",5,"never put my cat in a headlock. once ran into my nans house put her in an arm lock and got some good cosh. after I did a quick swift jab into the throat of a 4 year old. never used this app yet but have good feelings. (might get some nice pics or vids of people)."
"Snapchat","cecily newton","May 19, 2019",1,"y'all suck"
"Snapchat","Logan Gomes","May 19, 2019",4,"An enjoyable app"
"Snapchat","Mohammed Alsh","May 19, 2019",5,"good app"
"Snapchat","Sheba Damilola","May 19, 2019",5,"Good"
"Snapchat","Amy Dempsey","May 19, 2019",1,"Update isnt up to the high quality standards it should be. Lots of bugs and glitches and could do with bigger improvements. Had to uninstall then reinstall the app because of this."
"Snapchat","Raven Kolenda","May 19, 2019",4,"despite how much unsafe people say this app is, its actually a really good app!"
"Snapchat","Crash","May 19, 2019",5,"idk"
"Snapchat","TheGateKeeper03","May 19, 2019",1,"THEY GOT RID OF SNAPCHAT TROPHIES WHYYY??"
"Snapchat","isabel zuniga","May 19, 2019",5,"the boom"
"Snapchat","Daniel Tindall","May 19, 2019",5,"amazing every person should get this app"
"Snapchat","Oisin Fallon","May 19, 2019",4,"Filters need work Swiping left 3 times crashes snapchat, Also, geofilters crash the app. I have a Vodafone smart ultra 6"
"Snapchat","Emma Richter","May 19, 2019",5,"AMAZING"
"Snapchat","louie Gallahorn","May 19, 2019",5,"stop updating it bad"
"Snapchat","Lynn Mccleese","May 19, 2019",5,"love it"
"Snapchat","God Wr _11","May 19, 2019",5,"👍🏾👍🏾👍🏾👍🏾👍🏾"
"Snapchat","ASupreme yt","May 19, 2019",5,"its a petfect way to text with out getting a phone number and you can make alot of new freind."
"Snapchat","Judisan Espaltero","May 19, 2019",4,"it good"
"Snapchat","Abdalla Nuradin","May 19, 2019",5,"auit"
"Snapchat","Saksham Chatrath","May 19, 2019",5,"I love this ap so much"
"Snapchat","Mr Blake","May 19, 2019",5,"i like snapshot ❤️"
"Snapchat","Elizeta Big lake","May 19, 2019",5,"the best"
"Snapchat","ERSHAD ALI KHAN","May 19, 2019",4,"avengers"
"Snapchat","Khalifa Saeed","May 19, 2019",5,"it so fun and"
"Snapchat","Jennifer Peters","May 19, 2019",3,"Feeling more and more disappointed every day with lacking features for Android and this app force closes and glitches almost constantly, especially when watching news stories on here."
"Snapchat","Kyle Murphy","May 19, 2019",2,"Fix you Snapchat Story bug for Androids. Getting old and messes with your memories 😢"
"Snapchat","A Google User","May 19, 2019",5,"I like it a lot"
"Snapchat","Nivedita Das","May 19, 2019",4,"Poor App"
"Snapchat","فایزه درخشانی","May 19, 2019",5,"goooood"
"Snapchat","Cody Palmer","May 19, 2019",5,"amazing"
"Snapchat","Sofiya Jaleh","May 19, 2019",5,"عالی"
"Snapchat","kristen kendell","May 19, 2019",5,"it's awesome sometimes it does not work but I love it"
"Snapchat","Lito RIVERA","May 19, 2019",4,"issue with Resolution 4:3 (12 MP) 4032x3024 it takes like 2 to 3 days to post or send anything that clear??? it fails and fails but then after a annyoing resend resend resend resend it works so idk what the issue is I have a s9+ that's it the max resolution on rear camera. so if I use inapp cam which lowers the resolution it's fine just looks fuzzy, so I take video with my phones cam app max settings looks great cant share? but love the app just a minor issue."
"Snapchat","Lexi Turnee","May 19, 2019",5,"it lets me use filters"
"Snapchat","pj messi","May 19, 2019",4,"Never underestimate the power of common people"
"Snapchat","Ashan madusanka","May 19, 2019",2,"it's insane 🙄"

"Snapchat","Nasina Nasi","May 19, 2019",5,"Cute"
"Snapchat","Njoku Kelly","May 19, 2019",5,"making sense"
"Snapchat","priya singh","May 19, 2019",4,"good"
"Snapchat","Gabby Rowe","May 19, 2019",3,"New filters take a while to update to my device"
"Snapchat","PK Thoonder","May 19, 2019",1,"amazing"
"Snapchat","oko emmanuel","May 19, 2019",5,"It is cool"
"Snapchat","Marley Santiago","May 19, 2019",5,"funny"
"Snapchat","Akhona Mseleku","May 19, 2019",5,"I need more filters"
"Snapchat","Kid. Flash","May 19, 2019",4,"oh"
"Snapchat","James Robinson","May 19, 2019",5,"good quality"
"Snapchat","aradhya dev","May 19, 2019",1,"Bhencho greeb bta ra h Jitne ki company h utney paise neeta ambani blouse m rakh.kr chlti h"
"Snapchat","Yolanda Robb","May 19, 2019",1,"my experience is wat i like abt Snapchat is u don't want to know"
"Snapchat","Nishant Sharma","May 19, 2019",5,"Snap is fun☺☺"
"Snapchat","A Google User","May 19, 2019",5,"it releases my inner beauty"
"Snapchat","crying dandelions","May 19, 2019",1,"hoes mad (x24)"
"Snapchat","Saleana Mitchell","May 19, 2019",5,"its great to keep in touch with friends"
"Snapchat","Sonya Williams","May 19, 2019",5,"it is so good"
"Snapchat","Jamal Johnson","May 19, 2019",5,"😎"
"Snapchat","Ramon Gautreaux","May 19, 2019",5,"good love it"
"Snapchat","leybee leybee","May 19, 2019",4,"yeah"
"Snapchat","Bela Moncivais","May 19, 2019",5,"amazinggggggg"
"Snapchat","Khira King","May 19, 2019",5,"i love it is fun to talk to your friends and fun to send pics"
"Snapchat","Manoj Bajaj","May 19, 2019",5,"awesome app love filter a lot"
"Snapchat","Méowbi1","May 19, 2019",4,"Meh its fine"
"Snapchat","Truecaller","May 19, 2019",5,"cant handle the awesomeness of indians...."
"Snapchat","Mark Cawder","May 19, 2019",5,"alright"
"Snapchat","hello you","May 19, 2019",4,"they should be avle to disable it"
"Snapchat","Adaugo Amarachi","May 19, 2019",5,"sweet"
"Snapchat","joseph bondzie","May 19, 2019",4,"fine"
"Snapchat","YouAreAmazing AlwaysRememberThat","May 19, 2019",5,"The app is great! Especially when you have bitmoji with it"
"Snapchat","Amadita Hernandez","May 19, 2019",5,"amazing"
"Snapchat","Aditya Attri","May 19, 2019",1,"Mr. Evan Spiegel just check with Swiss bank and you will come to know how poor we Indians are😂😂 Another fact-More than 65% of Americans cant afford college degree in U.S but we Indians can. So who's poor 😂"
"Snapchat","Ishaan Taneja","May 19, 2019",4,"Worst app ever"
"Snapchat","Scott Williams","May 19, 2019",5,"its great"
"Snapchat","Innocent Devil","May 19, 2019",1,"Its been over 2 months i have not been receiving snap notifications.....Everytime i have to open the app and check if any new snap is there or not.....My App Notifications + Phone notifications are Set right still no snapchat notification is received...Can u guys Fix this...?"
"Snapchat","A Google User","May 19, 2019",5,"l love itttt"
"Snapchat","Alfred Asamoah","May 19, 2019",1,"it's fun"
"Snapchat","Adam drupp","May 19, 2019",4,"good"
"Snapchat","TFA_WILLYT","May 19, 2019",5,"good"
"Snapchat","Krista Dreimane","May 19, 2019",1,"I can't get in my account."
"Snapchat","Daniel Kumani","May 19, 2019",2,"😏😏🙄"
"Snapchat","Summer Eckardt","May 19, 2019",3,"updates ever other day!!fix this issues. instill have a snap that i cant delete or post. its frozen on my snap. but stop with updates every other day on android"
"Snapchat","Arshi yelar","May 19, 2019",5,"mb"
"Snapchat","Khathutshelo Singo","May 19, 2019",5,"I love the app"
"Snapchat","chloe glander","May 19, 2019",3,"i love this app but I'm not getting notifications when i get snapped"
"Snapchat","mohamed عبدالمجيد","May 19, 2019",5,"nice"
"Snapchat","Crystal_ANImefART","May 19, 2019",5,"im currently having issues with videos theres like a green line on the side if the vids GOOGLE PIXEL XL - Oreo +"
"Snapchat","Stella Greta Isella","May 19, 2019",1,"Sono riuscita a installarlo,però adesso non mi scannerizza la faccia,così non posso utilizzarlo per lo scopo mio principale,cioè di farsi i soldi con tutte le faccine...risolvete è metterò 5 stelle☆☆☆☆☆"
"Snapchat","cmonnowsmile66","May 19, 2019",5,"si fun. love how they keep changing filters."
"Snapchat","Laxman Singh","May 19, 2019",5,"ilovethis app 😊😊😊😊😀😀😁iam firsttime this app useing😊😊😊😐😐😐😶"
"Snapchat","Lexi Farrugia","May 19, 2019",4,"Not all of the filters are loading properly. Other than that good"
"Snapchat","Ashish Goulam","May 19, 2019",5,"aashish goutam live"
"Snapchat","CS J","May 19, 2019",5,"a good app to express your feelings along with good filters.....all over its a good and interesting app."
"Snapchat","praveen prabha","May 19, 2019",5,"😍"
"Snapchat","ROSA PARKS","May 19, 2019",5,"💦"
"Snapchat","Liam Guy","May 19, 2019",3,"Overall a great app - however, certain icons remain displayed even when they don't apply. Chats still show as unread after they've been read, and the purple and blue dots above buttons still remain even after the notifications have been cleared..."
"Snapchat","natz gomez","May 19, 2019",5,"great!"
"Snapchat","julie g","May 19, 2019",1,"great app (obv) but theres a bug. whenever someone adds me, i get the notification, but when i click on it or open the app, it never says anyone added me. so i cant add anyone back. i dunno if this is an issue for anyone else but its v frustrating"
"Snapchat","Fazbear Fusion","May 19, 2019",5,"really good for cute and funny selfies"
"Snapchat","adetoyinbo adebimpe","May 19, 2019",2,"my snapchat do hang whenver i do video with it dont know why"
"Snapchat","Raylee Johnson","May 19, 2019",5,"I love this app it helps me keep in contact with my friends and 👪 family"
"Snapchat","reacting With seb","May 19, 2019",2,"this app is good but sometimes it lags of"
"Snapchat","Trinity S.","May 19, 2019",5,"I love snapchat ,but if it would have a Clear All Conversations button and also a thing where you can unadd more than one person at a time that would make everything so much easier. Also a way to change our usernames."
"Snapchat","ROBIN TOWNSEND","May 19, 2019",5,"FUN AND FUNNY"
"Snapchat","AbUL 46","May 19, 2019",4,"simple irresistible"
"Snapchat","Roblox 44 gaming","May 19, 2019",5,"I'm Kidding I Like This App"
"Snapchat","A Google User","May 19, 2019",3,"I mean this app is really good but for my for android it sucks because it is really low quality for the posts that are videos and when someone sends me a video it is low quality. And please stop YOLO!"
"Snapchat","Suzan Josiah","May 19, 2019",4,"coooooooooool"
"Snapchat","Slim_Jimmy Miller","May 19, 2019",5,"love Snapchat"
"Snapchat","Aidan Maxwell","May 19, 2019",1,"Just plain boring, slow to load, toxic and pointless."
"Snapchat","Atefe Mohammadi","May 19, 2019",3,"i can't log out my accounts!!!!!!"
"Snapchat","Himangshu Jayaswal","May 19, 2019",5,"good"
"Snapchat","Rebecca Claeys","May 19, 2019",2,"kind of obnoxious there is no ""Added Me"" page on the new update... i got a notification someone added me, and i cant even view who it was."
"Snapchat","Sana Sibghat Ullah","May 19, 2019",2,"There are multiple problems with Snapchat. 1) The IOS version has much more features. 2)Some snaps don't even bother opening. 3)The camera quality is horrendous. Snapchat, I love the ios version. There are no lags and I love the cool features but ye need to work on the android version. I hope ye will take this into consideration and give this to us in the next update. I'll give ye 5 stars then."
"Snapchat","Raj Patel","May 19, 2019",5,"love it 😎"
"Snapchat","Sammed Jangade","May 19, 2019",1,"too many bugs"
"Snapchat","Katya De Carvalho","May 19, 2019",5,"spoo good"
"Snapchat","ZAFAR ABBAS","May 19, 2019",5,"Good"
"Snapchat","Andreina ojeda","May 19, 2019",5,"its amazing :)"
"Snapchat","Chhavi Tyagi","May 19, 2019",5,"i love it😛😋"
"Snapchat","Mooniversal 3875592847","May 19, 2019",5,"good good app."
"Snapchat","Sofia Barba","May 19, 2019",2,"I'm not getting notifications anymore"
"Snapchat","destyne lasha","May 19, 2019",1,"zz xxxxxxxxxssssssssllllllllllllllooooommmmm"
"Snapchat","maksim zajkov","May 19, 2019",5,"It's fun"
"Snapchat","Brianna Lynn","May 19, 2019",5,"love this super ❤️ funny app 😂 but play with dani on roblox her name on roblox is d royno shes super nice ❤🌸 🌈its sunny not ⛈ rainy well my name is on roblox bribristone no spaces go follow me on roblox and insergram my name is haley and on youtube channal its called squishysforlife no spaces ok well loved this app 🌈 well make more snapchat filters thow ok you can work on that. ❤"
"Snapchat","Nisha Sheikh","May 19, 2019",5,"nice app and very cool also I love this app"
"Snapchat","Makya Fisher","May 19, 2019",2,"it says i have no connection but i have full bars and it wont let me see my messages 😭😡😡😡"
"Snapchat","Jose Diaz","May 19, 2019",4,"It's one of the most popular apps being used out there and i enjoy using the filters and stuff it has."
"Snapchat","tswizzy may21","May 19, 2019",1,"my mother said that I can't play 😠 😠"
"Snapchat","Alice Coral","May 19, 2019",5,"I love it"
"Snapchat","A Google User","May 19, 2019",5,"It is very good"
"Snapchat","Michael Macon","May 19, 2019",5,"gucci"
"Snapchat","Manthan Patel","May 19, 2019",5,"Unable to see the streaks on friends profile. It's only visible for the iPhone users please bring this update for Android users as it will be very helpful. Bring the update as soon as possible. Thank you ❤️"
"Snapchat","Brian McGrath","May 19, 2019",5,"good"
"Snapchat","Itsss Miabruh","May 19, 2019",5,"It's good, I guess🤷‍"
"Snapchat","A Google User","May 19, 2019",5,"funny and cute face filters and high qualities for MESSAGING 😍"
"Snapchat","Heather Chaffin","May 19, 2019",1,"I had it as a 3 star but changed because it keeps shutting down automatically after you take a snap i do not like the new update at all. me and my husband are thinking about deleting our accounts"
"Snapchat","Ayla Shah","May 19, 2019",5,"pics came awesome 😍😘😙😗😘"
"Snapchat","Miguel Hernandez","May 19, 2019",5,"💛💛💛💛💛💦💦💦💦💦👌👌👌"
"Snapchat","Eman Elgizawy","May 19, 2019",5,"راائع"
"Snapchat","Faith Han","May 19, 2019",5,"it is easy to use and a good way to interact with friends."
"Snapchat","Mahendra Sing","May 19, 2019",5,"osm"
"Snapchat","Indra Kumar","May 19, 2019",5,"super"
"Snapchat","A Google User","May 19, 2019",5,"I love it cause it has lots of filters and stickers and its the real snap chat"
"Snapchat","amelia gray remando","May 19, 2019",1,"WHY IS IT ITS NOT WORKING ON MY HUAWEI P30 LITE.. THE NEW LENS IN SNAPCHAT THAT CAN MAKE YOUR FACE BABY FACE AND CAN MAKE YOU A NOY OR MAN IT DOES NOT WORK ON MY PHONE CAUSE THE CAMERA BUTTON IS NOT POP UP.. PLS. DO HELP ME WHY ITS NOT WORKING ON MY PHONE.."
"Snapchat","Connor Dude o9","May 19, 2019",1,"TAKES LONG TO LOAD FILTERS IF U FIRST START"
"Snapchat","Ghania Tariq","May 19, 2019",1,"good"
"Snapchat","Pursheen xc","May 19, 2019",4,"nie widzę trofeów ;-;"
"Snapchat","Mahi Ali","May 19, 2019",3,"👌👌"
"Snapchat","Nikky Otero","May 19, 2019",5,"I got a little used to the update now, but the UI can be improved a little bit more"
"Snapchat","Tanmayi Singh","May 19, 2019",4,"Great app ... i liked it"
"Snapchat","Param Mavi","May 19, 2019",1,"i can not see my memories. please help"
"Snapchat","Marius Alvheim","May 19, 2019",1,"Certain people in the for you tab is trash and snap does not allow you to hide them. You press hide and nothing happens. You try to report and the window goes away before you get to report. This is not sponsored content. WHY DONT YOU LET ME HIDE THIS TRASH! STOOPID!"
"Snapchat","Ahmad al Bader","May 19, 2019",1,"duck you😈😈😈😈"
"Snapchat","rhoiy biel","May 19, 2019",5,"Its nice"
"Snapchat","Hmudi Msw","May 19, 2019",5,"good happy"
"Snapchat","Arpita Mishra","May 19, 2019",5,"I really like this app"
"Snapchat","Muhammed Faris","May 19, 2019",5,"This is a great app"
"Snapchat","Darkwangs","May 19, 2019",5,"dank"
"Snapchat","sky slater","May 19, 2019",5,"it is really good because you can talk to you're friends you can voice calls and you can video call them"
"Snapchat","Janelle chanelle","May 20, 2019",5,"beutiful app"
"Snapchat","Cory Davis","May 20, 2019",2,"This app does not process the actual Samsung's phone camera it is taking a screenshot of your face or whatever you're taking a picture of but when I go onto the actual camera app my Samsung S10 5G camera works amazing! Please fix this snapchat because I had an iPhone before and I know that it processed the camera or whatever to get a actual decent picture but you should also focus on Samsung phones too. Also please make the app smoother. Thanks you"
"Snapchat","Aki Cinnamonroll","May 20, 2019",5,"Love this app!"
"Snapchat","Annielyn Harena","May 20, 2019",5,"amazing app."
"Snapchat","flamegod2111","May 20, 2019",4,"it really coop"
"Snapchat","Man Isha","May 20, 2019",5,"its the most amazing app to recrate fun and vry cool way to connect wid frnds,family,or with the celebrities .. it has most likely lenses ..my favourite one is dog lense and i jst wanna say it is gud source of entertainment"
"Snapchat","Betot's World","May 20, 2019",5,"wow"
"Snapchat","Lorna cARTer","May 20, 2019",2,"Android users are left in the dust, many filters (including the gender swap that everyone is obsessing over) dont work for vodeos on many androids (i have pixel 3). Consencus online seems to be snapchat not optimizing android versions. Just wanted to use the filter to post the"
"Snapchat","Amanda Andrade","May 20, 2019",5,"good"
"Snapchat","Hailey Nicole","May 20, 2019",4,"mmmmeh"
"Snapchat","YOUTHOOBER - The Channel","May 20, 2019",5,"IDIOTIC APP"
"Snapchat","xhelsea Ramirez","May 20, 2019",5,"it is the one and only good photo app with chating and call in friends"
"Snapchat","Kelly Stevens","May 20, 2019",5,"its amazing bec ause i get to talk to my friends and get to make new ones."
"Snapchat","Izzy Got game","May 20, 2019",3,"I deletednsnapchat while truing to update it and I redownloaded it but IT WONT WORK"
"Snapchat","Michael Hakala","May 20, 2019",5,"it wasn't a horrible experiance"
"Snapchat","A Google User","May 20, 2019",5,"Getting to text my BSF I'm not a huge fan of regular texting not that type of 😉person"
"Snapchat","KTM Lover READY TO RACE","May 20, 2019",5,"5star"
"Snapchat","Jolie Wooten","May 20, 2019",5,"Cute little filters and such"
"Snapchat","Fenny Jusmi","May 20, 2019",1,"ganti sistem males jadinya gbs cashback lgsg"
"Snapchat","Barbecued Blacon","May 20, 2019",1,"oof"
"Snapchat","BeastMode 37766","May 20, 2019",5,"great"
"Snapchat","Joy Chaudhuri","May 20, 2019",5,"it's osmmmm"
"Snapchat","Reggie Rangel","May 20, 2019",5,"nice"
"Snapchat","omar gonzalez","May 20, 2019",5,"Best app"
"Snapchat","Diego Savage","May 20, 2019",5,"Snapchat is better than Instagram and it is easy to use if you don't like it I don't know what's wrong with you"
"Snapchat","Anuj Pandey","May 20, 2019",5,"best"
"Snapchat","Jakir Husain","May 20, 2019",1,"bad app"
"Snapchat","suraj jain","May 20, 2019",1,"🖕🖕🏻🖕🏼🖕🏽🖕🏾🖕🏿 Enjoy the all fingers snapchat ( CEO )😂😂"
"Snapchat","Felicia Sheriff","May 20, 2019",5,"💗💗💗💗💗💗💗💗💗💗💗"
"Snapchat","NAMJOONIEISGENIUS _POKPAK","May 20, 2019",4,"😍❤💖💗"
"Snapchat","Cin Dy","May 20, 2019",5,"awesome!! 😍😍"
"Snapchat","Atiya Fatima","May 20, 2019",5,"its very nice app"
"Snapchat","Sai Rejintala","May 20, 2019",5,"lovely sanpchat"
"Snapchat","/\ THEWITHEREDNOOB /\","May 20, 2019",5,"NOICE"
"Snapchat","Lucas Knox","May 20, 2019",5,"sick"
"Snapchat","Cierra Shoop","May 20, 2019",5,"It is an amazing app because if you want to text your friends you can. And you can check out what other people are doing on there stories. If you don't have data or app to text on you can text on this app."
"Snapchat","Natasha Campbell","May 20, 2019",2,"I dont like it, the filters are nice and all, but when you send something it just deletes shortly after and it's just stupid like that, if you cant go back to view your old messages what's the point, Instagram is way better overall."
"Snapchat","Nikki De Guzman","May 20, 2019",5,"Very good!"
"Snapchat","Cheyenne Watson","May 20, 2019",5,"great"
"Snapchat","Sai Mejia","May 20, 2019",5,"its good"
"Snapchat","Caylie McBurney","May 20, 2019",5,"is tje best"
"Snapchat","Sami Shoaibi","May 20, 2019",1,"People hear echo when they talk to me on Video calls on Pixel XL phones. i have to use head phones."
"Snapchat","lance arthur berberabe","May 20, 2019",5,"because of their new filter"
"Snapchat","Mayra V.L","May 20, 2019",1,"I've never really had any problems with it until now,when I logged out of my snapchat account it said I was permanently blocked from my account when I tried to log back in and I have alot of important memories in my camarea roll on my account and I'm very upset and I'm most likely going to delete snapchat"
"Snapchat","chanelle quinn","May 20, 2019",4,"fun"
"Snapchat","ankita Kumari","May 20, 2019",5,"soo fantastic"
"Snapchat","Sean F","May 20, 2019",4,"app is great but those two new filters doesnt work on my samsung j6. those filters where it changes your gender lol."
"Snapchat","Dennis Perez","May 20, 2019",5,"because i love to face time my friend!"
"Snapchat","Cody Averett","May 20, 2019",5,"This is the best app ever!"
"Snapchat","Keke Keke","May 20, 2019",5,"i like the app"
"Snapchat","Charles Alonzo Williams","May 20, 2019",5,"kool app please work on these bugs"
"Snapchat","Chris PB","May 20, 2019",1,"App won't let me use my camera. Snapchat has updated, I've closed the app, got rid of the cache, etc. to fix the issue and nothing works. It only gives me a text box that says the camera doesn't work and gives me the option to cancel or exit. Nothing works, and I thought the new update I received would fix it, except it didn't."
"Snapchat","Mike_dubs dubs","May 20, 2019",5,"yex"
"Snapchat","Preethi Regira","May 20, 2019",1,"wrst app much hang"
"Snapchat","Al Al","May 20, 2019",5,"Very awesome"
"Snapchat","speedy_spider20 5","May 20, 2019",5,"I love this app sm :) 💞"
"Snapchat","Angela's Random Vlog","May 20, 2019",2,"no comment"
"Snapchat","Sarah Ziegel","May 20, 2019",5,"This app is the best thing ever My fav thing is quick adds and the filters and I like how when u have Wi-Fi or internet u can still use the filters"
